,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
BP,-0.7524602874808646,-0.7460640841702534,-0.9250116788101175,-0.8948998332628229,0.177600559893915,0.48916018700191355,-1.4889968431054035,-0.038835110477781654,-1.2327567149331269,-0.9889848518545975,,-0.5693149322392141,,-0.09630068686586946,0.21794746433174783,-0.34622161792050266,,,0.48938355029977765,-0.6710148303439709,4.478975237397902,-0.31293167972561986,-1.321485138422949,-1.1612903225806452,2.290456340016322,0.00034169163644004463,0.13519061583577718,-0.5680904220095118,-0.9749613844821434,-0.6922882450437144,-1.1532575862757328,-0.5322407088081187,,-0.9785832547950788,-0.22097613138300676,-0.7074683664959709,,0.16892279997582826,-0.71856177439695,0.8220554135498193,,-0.6706530291109363,0.0894303884111356,-0.4723657526476507
MTZ,-1.1727941176470589,-1.4230769230769231,1.5176151761517618,16.184375000000003,-0.6630309988518945,2.505928853754941,-1.6272068741941976,0.43150684931506866,1.7041494175411573,-1.2354435524845035,,-1.361012956419317,-1.1829095553233484,4.534855657662674,0.46766280107047264,3.1095160916878912,-1.0377088305489262,-1.1085191443762108,-0.48512129380053903,6.193296960249414,-0.38756560355268477,11.485137498013035,0.6909722222222225,-1.2312090189562452,-0.8801233224519405,-0.46550982360533477,2.316972205795387,-1.8571347582062474,-0.5688665710186512,-1.2786885245901638,2.1714340198321893,6.753106625447051,-1.3709303608873193,-1.131593767599024,-1.8848453532147338,-0.55267432305899,7.636114911080712,-0.21639150943396213,3.9462649479732876,-1.760963335729691,-0.8824396204715353,2.020477346980079,-0.9412960872674633,1.0542836561151914
BWA,2.189840563589173,0.17129071170084442,27.881889763779526,-1.7945937690897984,-1.6067755595886268,,22.10810810810811,1.7459807073954985,6.336631214444719,0.9347826086956519,,-0.0816050495942291,15.819949085859754,-0.5956325301204819,-0.3696021220159149,-0.9766807243860084,2.069506726457399,1.0087847730600288,,-1.530612244897959,-1.1968253968253968,-1.7082340481863914,1.075435203094778,6.771974522292993,-0.26193390452876386,-1.2710041917258976,0.39186217008797675,-1.6238515582777877,1.1721069109461966,-0.9209660808611009,0.1353362347325564,-0.1866249627643728,-0.9094850754291037,-1.1109154929577465,-0.9424951267056529,-1.6399297423887589,-1.7466598150051387,-1.5946849406652182,,0.03165960879209506,0.08641975308641991,6.394198394198395,-0.7287199480181936,2.735331632653062
BWP,,-1.6774056081138669,6.557562802663439,0.33735810666095545,,3.5657228360957642,,,5.526194735497062,9.09161065471745,,-1.9120234604105573,,,-1.3681318681318682,,,-1.5463108320251178,,,,,,,,,,,,,,,,,,,,,,,,,,
CACC,,,,,,1.067669172932331,0.8125000000000002,-1.5061728395061729,,,1.0612244897959187,,27.999999999999996,18.90909090909091,-1.928008046159547,-0.8106585788561524,-1.2251461988304093,2.84375,6.472222222222223,12.468272620446534,-1.27961496662009,0.2448979591836733,3.161290322580645,1.152173913043478,-0.98989898989899,0.210078931390407,,-1.4400895856662934,-1.7101765422077921,0.22409277964833496,,-0.9073825503355705,0.8656279410226912,-1.7382047047270455,0.6953124999999996,3.478545400461069,-1.0679611650485437,-0.6029411764705883,-1.314142488227252,-0.5387529137529139,1.2748724489795915,-0.34478415206687285,-1.0795031055900621,-1.0393120393120392
CAG,1.3729421754731965,-0.7305122494432073,-0.7596164850396104,1.8013174019607847,-1.4328867874967166,-0.9060862301308976,-0.5406077036032981,0.4010697307827673,,5.788084125837256,8.81334436173146,,-1.5146173313552667,-1.2962581722075392,7.911111111111113,,1.18859011627907,-0.27055608365019,0.0015665052691540282,4.851014546877223,-0.41297977097381255,0.318548387096774,1.6744964528215762,3.195436358145855,,0.17252189859971656,-0.4565491379363865,,-0.2852882381544113,1.4491949997567977,-1.5840070358218044,-0.4461763382816013,0.10895995390377422,-0.9788501798271513,-0.8758378810385765,-0.5259220095782023,0.5354723707664883,-0.9597192870676834,-0.9372959585725542,0.20901824047059958,-0.47505037263612737,-0.4552320124966146,,0.8394418907375014
CPA,-1.6992929292929293,-1.2691154422788604,17.37962962962963,0.21302047389003875,-0.32629504504504514,6.503779774639852,-0.5532868525896413,3.784688995215311,2.653927813163482,1.8214285714285716,-0.9310865191146881,2.4932935916542474,-0.3879423328964615,1.1884587289992692,0.2797927461139893,15.14691558441558,26.05847953216374,7.614685568884042,1.2751091703056767,1.9420537517477081,-0.06073113207547165,-1.1921768707482994,6.944444444444444,4.0769230769230775,0.8397234443746071,-1.7617956939990838,1.6191720257234725,0.005805328001031729,-1.0953947368421053,-1.4026879044300646,-0.5526315789473684,39.507936507936506,,,0.14285714285714257,,,,3.0613207547169807,2.4505494505494507,8.125,16.372549019607842,0.9344315245478039,-0.7386706948640483
CAKE,2.2365068722762316,7.841642228739003,1.9031899427007613,2.4871794871794872,6.859845001970314,-0.3512682551883167,6.587587006960556,6.191318327974277,-1.39593782677277,6.140495867768596,27.052788186026007,98.3820645905421,8.769509981851181,6.438485804416405,7.665271966527197,-0.31476782124377933,1.0280224179343471,1.2923976608187138,0.6953450620804633,6.447956537844179,10.404353660354854,2.2302631578947367,0.47816593886462866,10.61255924170616,27.93893129770992,,1.3800056912251653,-0.057527218006943714,0.47176962450670157,-1.1920969914683432,0.34261501210653766,2.367071881606765,-0.5440861239460774,0.8609764542936289,6.863636363636364,-0.22738706634524697,10.87170868347339,2.2362562471603824,12.343971631205672,5.2862275449101785,-0.658385093167702,,0.17741935483870974,0.20095850840336138
CALM,3.0,,5.070153460695271,-0.9945103857566765,-1.495119168356998,,0.20867081792218767,0.04429764355982613,,,1.1680437926048342,-1.208110774674242,-0.9097968936678614,,2.6413863822805577,,-1.365837499711114,,0.2429223744292237,,3.280019971706749,,0.33018867924528283,,,,0.45046359890109877,,3.087237257865092,,0.7486359126984126,4.414431673052363,4.335273084203884,,4.942342013466374,-0.3598003152916446,0.41276845607729395,,,1.3562499999999997,0.22844078646547783,7.452666196852244,0.43970070422535223,1.6490729665071773
CAT,-0.09003418571729782,-0.4585183497344024,-0.11567159181717668,-0.7671167998445584,-0.05273903773968758,0.20867564353303658,0.5763799491657509,-0.4645585015624407,-1.3202313362982054,-1.3561715150096778,,-0.34146766525260586,-0.7737885890735632,1.731368134599323,-0.3395258688270629,0.0339927261686741,0.12267174480215082,-0.012919779540142895,0.005788560039433177,-0.5645182853020375,2.1307023637421847,-0.39762707686792076,-0.9237528258659667,-1.1740973408572912,-1.1100543098289044,0.8032997602323384,-1.1369217642182021,-0.49044368809299255,-1.0040534753711774,-0.9749868705283747,-1.036483840773087,-1.39737187614752,-1.4885257845647004,-1.4257833455741473,0.6746242278170247,-1.051152073732719,-0.4672102607276676,-1.2571373314101142,1.1923023254403047,1.2794468320153043,0.6737110145609324,-0.9393830927284406,-0.34701403510240636,0.48359966124755305
CBI,-1.2050653594771241,-0.09656084656084651,-1.3515120922075317,-0.5812276895079443,-0.04413370573925579,-1.1953044200674794,-1.2853179783662811,-1.156497642082746,-1.5788576654472897,0.452846473029046,-1.7711972759034986,-0.9250323785428151,-1.309292851792989,-1.1837408156473208,-1.4658006157227697,-1.0777413927777442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CXW,-1.9079632675438596,,-0.02950474183350882,-1.8428456591639872,,-0.303030303030303,-1.6147204834880207,,0.9812085482682389,0.21590909090909105,6.94881762228701,-1.5935419115491773,,-1.2827034883720931,,,,-1.279220779220779,,-1.8506602389436178,-0.24395297042523445,,-0.31214004675828255,,1.2596153846153846,,-1.6873678615720782,,,,11.279766252739224,,3.947751322751323,,-1.896798652064027,-1.5803180847095528,-0.8275862068965517,,,-1.5775900400177856,-1.2065868263473054,-1.836933054499581,3.5547921676399854,-1.0205125767192993
C,,-1.577918138477206,-1.7220307296839399,-1.5161644148842872,-0.6911109917435099,-0.6096225109607544,-1.4285711860361785,-0.973284775064898,-1.3749323897466075,-1.1882939854005272,-0.7819571884827802,-0.8416169126309723,0.13162685200841984,-0.970622009754064,-1.217541160174887,-0.5335196960149703,,-0.22943019706155188,-1.019930604972686,-0.4561043319947581,-0.8113036506364665,0.20958276560588396,-0.4877966643454833,-1.146198138491913,-0.9514384779658398,-1.4084721373620424,-1.124089695481449,-1.5802388829848648,-1.0103847618404873,-1.4605006483487686,-1.5514735997585174,-1.3481814421062293,-1.425991374912709,-1.526739460018769,-1.365081779389209,-0.4871023125437982,-1.198896537058013,-0.03355559489388482,-0.9018604283121691,-1.2706769523191057,-0.9507644558872802,-1.5250755627576003,-1.5638359762303424,-0.052269211884547584
CCK,-0.5155751778268336,15.563636363636363,27.782608695652176,21.27586206896552,,-0.594806810230895,21.984374999999996,7.465144230769232,50.77777777777778,32.379370629370634,-0.5524329146935694,,137.93243243243245,83.84615384615384,-0.7329434697855751,2.5986622073578594,5.771739130434782,59.45084566596194,1.503240740740741,-0.6961733517750116,172.85294117647055,,16.071665161096057,0.9198966408268736,10.796440489432705,4.930415263748597,0.5412468165208728,0.556930107950516,2.0523556370302476,,-1.635730421686747,3.166425470332851,11.96341463414634,-0.8315607933314171,-1.7748161764705883,-1.0723038150690885,-0.3244739756367664,9.383928571428571,-0.21153846153846145,0.1869387755102041,,-1.5556314475481652,-1.824410821456612,12.487011809800062
CHTR,-1.8809832943824114,-1.583009708737864,-0.6046874999999999,-1.652014652014652,-0.0513784461152883,-0.16049175576943608,-1.71159122085048,,-1.9036209691947397,0.48295081967213127,6.03067940552017,-0.20607882915519493,-1.6854035469795847,-1.1630626870443221,1.3264629629629625,,,,0.726981306785867,-1.4920922499786853,-0.697374543037554,1.3558220889555224,,0.27018854206256093,-0.8014147916037451,,,,,,-1.6362530413625305,,,-0.7101150071339012,,-0.39318941135608076,-1.1585275852758528,-1.1367076661580844,1.4424817185105008,0.5870080406263227,0.13271872776900429,0.2548291423129798,,0.08982550536188016
CCJ,2.4905326674989596,-1.4701868699286944,-0.2932002495321273,0.8534654986937147,,-1.460269055065643,,,,,,,,-0.2057005494505495,,,-0.8662144337667231,-0.9639973286382126,,,,14.556940266437472,,-1.672283567526012,-0.010391198044009786,-1.9340460040575214,2.8228444444444447,,1.164865120593197,-1.50887434927506,-0.3899047906906453,-1.6362498882831353,-1.222466705269253,-0.9604480479007653,-0.6061514362544635,-1.307449546035702,-0.8490740740740741,-0.7298449082496041,-0.40538072425103044,2.8822115964157993,-1.672124401112039,-1.2957461646487887,-0.840062336909249,0.41062099124263773
COST,1.3397689318427481,0.8704901451937026,,0.9548001562060104,-0.14681409280058944,-0.5869031354053478,-0.9698578441562594,-1.0708753602305476,-1.438967992829553,1.2541557189238923,-0.09382804995196925,1.3541938144931978,0.11149414859838513,0.34350774875818413,,-1.2322847768255312,-0.03927847155512876,-1.2886389019546087,,-0.985200588167557,-0.6756164127924609,-1.2554749220165293,,-1.213599320719262,-1.1351027342600046,-1.1020079924112105,-1.0346828285992513,-1.4909706892750598,-1.3569557914287296,-1.0958709345671696,-1.1055164371006632,-1.3136737163125631,-0.7357714962815247,-0.6503244584406908,-0.9133581050890033,-1.4298500901173372,-0.8778731044486351,-0.10325306513127197,-0.7552461996225673,,-1.0050214522879308,-1.0817985527460179,-0.7819041298712899,-1.1190524028361024
STZ,,5.465331278890601,,11.171588302752294,2.237851662404092,4.08312783257798,,,0.4368558909206628,,,,16.441968899464033,-0.5466651455252817,,,,0.3616923531966041,,1.0164942689404532,-1.1856413565369213,0.37656543939801135,,-0.7528815278012506,,,,,1.4846633554959614,,,,-0.6603828081965843,,,,0.009185045488675714,-0.010336400059103967,,0.6042499230532472,-0.7495969370446357,-0.4594938432538954,-0.5611722002775701,1.0770611562579395
CAH,-1.878699929103155,4.816546762589928,2.2712626451854625,-1.215590345727332,4.840202275600506,2.262702985856469,-0.1457800511508952,0.31993156544054746,-0.62045203969129,-0.4342650103519671,10.650602409638555,1.0764599638771823,,0.35823651077888385,0.6352193718532724,11.592119681738053,-1.596824259789876,-1.3713443288621223,0.1472848637921702,-0.09060091818330873,-0.06685434353733977,-0.6796459651311295,2.010412621484899,-1.1461093280524446,-1.153741725967596,-0.20980557854028414,-0.9637087232901237,-1.405825234066822,-1.0547274936656497,-1.321272679704963,-1.692893884549438,0.3150333242655057,-1.2240879636162338,-0.2557199023765817,2.3450535478507506,-1.4372683482099475,-1.235932917888563,0.610912272329595,0.8408979271048236,-0.08780269868679969,0.9169777280079632,0.24968947940771713,2.828317640326692,-1.2756599819003307
CENX,,,,-0.562421185372005,,,,,,,,,-1.2138636000638876,-0.37065265537413494,-1.8249513862752478,-1.2850077279752705,-1.088431082853301,1.4051488258107496,-0.9609110169491526,,,,,,,,,,,-0.05532617671345996,-0.7548359966358285,4.957589714066398,-1.5387719614823079,-1.9390202621979387,,,,,,,,-0.21372446306966997,7.318679539991745,28.219732873761313
CEO,-0.375,,-0.681657848324515,,36.2329988851728,,,,-1.9731800766283525,,-1.945578231292517,,-2.0,,-1.456445993031359,,-2.0,,-0.32944546756701465,,-1.3201754385964912,,-1.5514354066985647,,,,,,,,,,,,,,,,,,,,,
CF,,4.094638901196279,-0.09124826558404842,0.2539926725097663,-1.463300058719906,0.12657663396611007,-1.2580263556081321,-0.0034172587145291367,-0.23350809325053457,0.47091855141947736,-1.1568880999682603,-0.6880657352217661,-1.6009849890369372,-0.8190810652619256,-0.03236228431160226,,-0.009765123288019373,0.13310185185185164,-0.4176431135834616,3.9137549718831437,0.6125607302077896,0.009279243565461393,0.27730470645317795,-0.5808706436110995,-0.3573055518975363,-1.7027405237677204,-0.48382930252425616,-1.5160740636638326,-1.8090413316854501,8.670647160594761,1.6762032675890493,-1.0848545914335388,-1.709117226707995,-1.4546538690926685,-0.7418095163238037,-1.5374898352402508,-1.547846034323288,-1.5132580014250259,-1.0417978262160719,-1.6269539961056056,-1.738205,-0.8843259846858766,-0.19956114557911164,0.36145942884879845
CHS,6.912466843501326,3.217054263565892,3.204471101417666,0.4100904749937173,-0.9334994250670756,16.691891891891892,-0.011744966442953086,56.027522935779814,-1.45769479818692,-1.5311659736266066,-1.1360188737487322,2.1577071403529278,-0.4106230847803882,3.666666666666667,5.973733583489682,0.4425384390265865,69.0377358490566,0.4199999999999997,12.487138263665594,,,,,,,,,,,,,,,,,,,,,,,,,
LNG,-1.4467135192408476,,,,-1.7370803069053709,,2.3032852799445798,-1.6415785766915472,,-1.624887364188889,2.345830108359133,-1.079947838142814,,-0.9479611650485438,3.041442022145998,-1.843071376584689,2.992497358224727,-1.2038166845848401,-1.200343169374632,2.4113571971529266,3.3146351333458908,-1.495068030537138,-1.0775468154827526,-1.68642149547486,-1.075780290253399,,-1.5862992569123824,,-1.4966598213803541,1.3650665590964097,-1.6875,-1.3821842742449344,-0.8718818742541659,-0.43699302401038287,-1.4037431888178156,-0.7097080332719257,-0.8671520523372376,3.1582097111706453,-1.2345794027401706,-0.9435579196217494,7.155863102279,1.6122463595130103,0.8492531446540883,1.6794487535187024
JPM,,-0.2811155353882576,-1.5194883054909738,-1.214394955609093,-1.562117426355837,-1.0521966813316288,-1.5371693008092735,-0.9294552982274551,-1.2865396250435346,-1.2661682852038365,-1.3262535650428369,0.2350688130557128,-0.42981602136848174,-0.6919638230836662,-1.1625876406029891,-0.7984495899713085,-0.8554738215893766,-0.5542727437980158,-1.0322142609951073,-1.0704178931787072,-0.7032701016609981,-0.7552130108410599,-1.0386645306138138,-1.1802155103555252,-0.7584807773307577,-1.463639363918672,-0.6134085307182898,-1.4249677358519777,-1.1645682365742294,-1.3457570776152856,-0.8321641425565849,-1.0350981667914474,-1.133037888769114,-1.1110925128859133,-1.3732387131487782,-0.9759218415719635,-0.9294127589308666,-0.8729924302228023,-0.7443455344050357,-1.0603178252248628,-1.1523589479181011,-0.5424800877622431,-1.430903600674294,-1.3935219275873005
CHRW,2.420710416548704,0.4254046756917018,10.542062572421784,3.698010669591663,1.0683435957902092,0.19179258241758235,0.11379018612521152,7.613707165109034,-1.1087464632796162,0.8526645768025081,3.5643806602395554,0.6800410684310882,-0.13015477184593716,1.1660484747713755,-1.0794783361492384,,1.8937934724451577,0.4800000000000002,-1.589043396479914,-1.4585792794626502,0.9818652151653144,0.13119659540512685,1.6295462270564243,-0.8696713650842092,6.394552815605447,-0.4913186103149487,0.7241004962779154,-1.6458850220907246,0.5614045782912185,0.6986787551170355,2.2924947832928537,2.7203964493960844,-1.4491986824686092,-0.7884210526315789,-0.23214717150450415,4.2132530120481935,13.123465401785714,-1.2597004765146358,0.7083333333333333,-0.709340708359354,1.9143678160919535,-0.9705882352941179,-1.239153842331075,0.632388041587443
CVX,4.036958064401401,0.03173148021132022,0.8808808133707215,-1.3020926550561025,-0.8531172134275284,-1.1779125968204076,-1.5719401655882557,-1.3332070379607865,-1.301880235716495,-1.2313213853512361,-1.3060829224074564,-0.7787281315386126,-1.1324469007118425,-1.118375579778872,-1.3719827140776928,-0.25700733074601123,-0.5415724976143841,-1.5564414341336794,-1.1724250222391663,-0.8963277787128991,-0.9523886500285513,-1.3888900025573878,-0.6496379565547867,-0.6718146718146718,-0.8542286129854826,-1.3228552077062012,-0.9372854557595928,-1.2696423366781864,-1.549900497341833,-1.115958844401881,-1.3262219557487405,-0.8511489159417548,-0.9666384298495989,-1.329220557476416,-1.3702895536554505,-0.9512704191078183,0.5339800960245871,-1.2420157529912312,,-1.3069668528249896,-1.0182976799389607,-1.07812226405183,-0.531986595054031,-1.2095226651511461
CI,-1.192994911844752,3.81957083473767,-0.7480095541401275,1.4997888513513518,-0.7472814267072638,0.8066914498141264,-1.780733902925075,5.461538461538462,,-1.3863636363636362,,-1.0956694568665672,,,,-1.543728689591378,2.1538592896174866,-0.5565533179267084,,0.6187737700895597,9.816252795779091,-0.8138030194104959,-0.4530169941742884,-1.1936795458442766,-0.9128586622234667,-0.3298327302173748,-1.2579085756289932,-0.6538057742782154,-1.4901032227910278,-0.7913367969651988,-0.9052197516483974,0.5448275862068963,-1.3409577774398622,-1.2441883607992994,3.4346031746031747,-1.2785699481865285,-0.8493256418589534,-0.12831613771947825,0.23642533206892313,-0.10843665246028678,-0.8927987595908206,-0.8721521134192226,-1.1036447056397567,-1.4825274277755207
CL,1.6316526610644257,-0.3966114747785908,2.2431414739107045,-0.8799469323387318,-0.6216363498403109,-1.3077525180065162,2.823112724292364,3.8948408871745412,-0.5327455336480608,-1.064844311992601,1.9491887086019113,2.5011668408220133,-0.7987953340402971,1.7033279220779223,3.14301734733961,4.124951353714972,-0.7069587525554175,-1.3659014728614904,-1.3810160665554392,0.37875553090210157,1.257670317598138,-1.6946740024603588,,-0.19224060240534946,-0.40142963709842705,,-0.9040802445762689,,-0.8687625096895862,-1.5529148679656206,-1.8961627388069462,-0.6249345206914615,-1.1378949517635648,-0.8470712125576036,5.539938414569954,-0.7074094912789973,-1.6640465166361582,6.908616247650711,-0.4417148362235068,0.0,-0.269378959577813,-0.8156920799407846,,-0.31291623874349594
CLF,-1.3802148818764506,-1.190974914543449,-1.2789985852893953,-1.289665856775647,-0.7246793205293824,,,,,,-1.0441205297286278,-1.5387484165188752,-0.8059267686953169,-0.5724073569116028,-1.0812158253980062,-1.469109733701961,-1.0262647472421365,-0.9951926349685614,-0.6871382658396741,-0.8665663354361659,-0.2669184004011028,-1.4740800577007933,-1.0535271334088399,-1.2819903083876378,-1.6924892431594132,-0.7995670995670995,-1.7033022434475247,-1.0064170198788687,-1.282015286487789,-1.5024711966483373,-1.3489100707029753,-1.6057828954852271,-0.9709643448172108,-0.889549260970456,-1.3746090990089113,-1.192102420512529,-1.195909163654952,-0.9442261450941294,-0.8962916771920902,-0.6174630142540727,0.015196687003606879,0.027421707421707353,-0.2357122841362672,-1.0376403434723858
CLX,0.1743036837376457,0.9921803127874886,-1.1325136612021858,-1.5761247034051447,0.06903794986696554,-0.44660194174757284,0.9366438356164382,1.7454220439483779,-0.75,7.499158249158249,-1.10262891809909,-1.1372473159880068,-0.01678445229682002,0.008928571428571397,,0.2648195876288659,-0.6384169372055126,-1.843134142854642,2.8788256227758007,-0.5766770786851108,0.4597800535005001,2.895247828308636,-1.2732215304653467,-1.2339127328242705,-0.8018645010126683,-0.949847312210176,2.695597413339349,0.03997906855049704,-1.075481879839589,-1.225015416238438,1.1660316976531546,0.7991359835123462,-0.5357591542822122,1.6947389748092117,1.471428571428571,-0.766087516087516,-0.7985190372050464,2.4083295437319996,0.5869318704220172,-0.14135485448764973,1.4887531440891122,-1.5954489258389923,-0.269998988673139,3.725157859754071
CMC,5.2727272727272725,11.958333333333334,,-1.9486301369863015,-1.9300919206579583,15.38247863247863,,-1.25,,,,,-0.46752015173067796,,,,0.2146739130434785,-0.8030998851894373,,,-0.3449477351916377,,,-0.27500000000000013,,,,,,0.0588761632068715,,-1.3843116020503934,-0.46651770600582276,,,2.8931483263280495,-1.4342359767891684,1.3590030356286946,,1.6928571428571426,0.6102088167053363,,,2.019817073170732
CMCSA,7.593206545776205,-0.06607002098748205,7.0632292704232995,-1.4339265660856402,-0.4812820039952507,1.8825043764802802,-0.8547437111549403,50.51880700220558,-0.0801151593368411,0.3460647171154585,-0.596777856635912,1.3072402251721642,2.9227699675469467,-0.33749632828483234,-0.43667644354944635,-1.3436025646072827,0.7105338250426863,-1.115137372314195,,-0.9281164049929341,,-0.7491143923006991,-0.5043448978848883,-0.9986602620658105,,2.0504626817578475,0.7242320614350852,1.7005862620374477,-1.488409973229905,0.291007966878158,-0.8198596364178532,-0.7015729268431363,-0.3246092990626558,5.385327051280269,1.6447524775658096,3.1785341959280284,1.5854986886532645,1.5054584541087412,0.19977252752315278,-0.08321992659491118,0.029789749111355457,1.8544575693115783,1.6098639321484502,3.227530482865311
CME,-1.1718063274127348,2.148848484848484,2.583091787439613,1.0796206283343213,17.765531776410604,-0.6912020625201418,-1.4452494029890794,-0.6390597732753793,-1.0511960209125357,-1.8909397542078548,-0.43406306926805405,1.3663529411764705,-1.0371958860385389,-0.5121182450272841,-0.6586197848333769,-0.9922680412371134,1.2026460287950198,-0.9870896595678663,,,-1.2602875978938985,-1.3187908496732026,-0.7882790069245061,-0.5044960150023441,-1.1194798985297438,5.408549433155521,-1.0524519925165516,-0.8623949579831934,,-0.013877438856828794,-1.580585151361407,0.17070376139069432,-1.136473860162106,2.315068493150685,-1.3191721132897603,-1.1623069444862042,0.9605527904267712,-1.1893739063847448,,-0.2805023923444975,-0.25436541737649065,0.665082219938335,-0.8205478412626147,-1.2182866556836902
CMG,-0.1888334741119737,-0.15916992505702166,5.156013028752839,,1.9161972961293903,2.2922909347893974,0.0039803730570528995,0.3327482438562688,0.1211941337773157,1.004314172856755,-0.8786670955552531,-0.3919151045238206,-0.5935258758479339,-0.3239716105590297,,0.059552505804219225,-0.8856597947507039,-0.9957189998058903,-0.8019567855085608,-1.063402719897028,1.0933461709847858,-0.5997175840793293,-0.1921624671624672,0.25853408644858256,1.3674041631182257,-0.5825719911468836,-0.37298136556834594,-0.4536493180182124,0.6567978184651346,-0.4177596646895957,0.5364380910280231,-0.8120617034100466,-0.180760024324919,-0.1255904268275495,-0.4673429199919439,0.017854923087619712,-0.13544526453749073,-0.8739848648635711,-0.6483395104638612,-1.035639919629083,-0.5422957728643729,0.044251600196947294,1.0163492538561845,-0.33603987548868697
RDN,3.9649271844660188,-1.8244288337078491,-1.4008415660446396,-1.563480627601665,-1.0720096745822338,0.535303347280335,-1.8625474538552167,-1.697790294627383,9.736625514403293,-1.6493814729574223,-1.6535546244694843,-1.6684782608695652,-1.8187318731873188,3.952027027027026,64.55925155925156,-1.2445754825632285,-0.8552631578947367,-1.9672587378243431,,-1.8532289628180039,-1.4226728110599078,-1.6481481481481481,0.15347490347490345,-0.9132489132489132,15.916666666666664,-1.9779597915115414,3.5852644087938197,0.4543531441672477,-0.4268826422415737,-0.8457446808510638,,5.273954116059378,-1.4025062656641605,,-1.1456601716855157,,,,0.12476979742173122,,136.39285714285714,,,
CNQ,-0.7263052949650399,0.08693646950305545,-1.0540782122905028,0.32067510548523215,,0.031546489563567315,5.721951219512196,-1.9371447727307358,9.157855547282205,-1.1511162634157288,-1.8175571867531581,-1.592074592074592,-0.3198268912554627,-1.4838474617439883,-0.09502701789935819,-1.6178174058832495,-0.9077057793345009,-1.8855885588558856,-0.4041867954911432,-1.9268207282913166,1.0262080262080264,-1.3679775280898876,-1.682802445731984,-0.7082420591456735,0.1572978303747532,-1.8058618192470117,-0.35074367968633835,-1.6987700646237234,-0.7172114191146048,-0.4409720819360835,-0.39535248861673744,-0.7334597156398105,5.2406779661016945,,-0.9550602849835587,-1.9545184796038486,-1.7104380146090907,-1.5917219327333019,0.22600274815154076,-1.689141565263648,-1.4847964440852612,,-1.8469091166879341,-0.6308573574983567
CNX,,-0.937111038322961,-1.2267164431440607,0.3441544993269132,10.276287411555488,0.25656583629893226,-0.7137298929560016,-0.912176891933977,-1.7859032908527206,-1.7921220184358073,,-1.6352244025646008,-0.2791397117239812,1.7637222364054117,-1.3470759430071952,-1.6123829344432883,0.4563591022443887,-1.6272208121827412,-1.7602131438721136,-1.2442255434782608,3.2398523985239853,-1.555359246171967,-1.269020097074131,-0.126196731531371,3.3358063587241897,-1.8322085399008476,-1.5670072413451046,,-1.554395008138904,-1.4876293207153741,-1.6290563222678105,-1.6172053346149227,-1.1388888888888888,,,-1.476908576814326,-1.3908218703040112,-1.6667077226259392,-1.850722815839095,-0.5888988161715434,1.1051055783170503,,-1.6314496314496314,0.9437686196623636
COF,,3.055992901058503,4.0982779395521645,-1.1903892602370387,,-1.1997052226021863,-0.10322948761839545,4.0828964139308965,0.43513324904592654,-0.01953462182664234,4.509919917334023,0.1765293882447021,0.08564976215009645,5.639191379667384,-0.9883447310166112,-0.12575366063738147,3.6215356154265637,3.4050878423426925,0.6892267004721104,4.451048951048952,,-0.5706479504609522,-1.365065451145395,-0.8456449997437392,-0.21087620658098138,1.1321640108868984,0.8579754589005739,-0.099707169798263,-0.030036146844877654,-1.3132162775019918,-0.6807577403585009,-0.9216341004336386,0.026130308039685524,0.47018307753097144,-0.7513044533430409,-0.5215284516719563,-0.13764898340733822,0.7832690387706183,0.551796780104447,-1.0370287995647347,0.4413847852648498,-1.3621848739495799,-0.3863257498656061,0.9873248928854652
CPB,-1.4219307887137405,21.72549019607843,-1.8095687247905679,-0.482331538107414,-0.6085281815172581,-1.6814383388199543,2.250746268656717,-0.6954498929933935,-1.7178633697891899,2.7416929420325005,-0.9827674897119342,0.04001721170395878,10.663526949241234,3.408013844515442,-0.694591066462342,1.6822219785040575,3.7513871971850046,7.6905563658201785,7.085594429528495,,-1.1747438832334842,2.2417411043850586,0.4925556706369756,0.7200676790321896,0.28595379312998515,-1.023977519599509,-0.7071577074638435,-0.3633036931718857,-0.905544809800129,1.4734469532207677,2.303608544311722,-1.3909804856550418,0.07388039961747417,0.7168398308018604,-1.4609612026797767,-0.10906923993694995,-1.503065866204726,6.415490726523847,0.2215882073228721,0.3395800617916862,-0.4743709985471951,4.538646319061749,2.9369797859690845,0.3763851790973223
