,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
BBY,-0.009682416731216111,0.034319526627218835,-0.06845889340418874,0.06978052898142949,0.014237639140564255,0.03937240970988746,0.12572599931670664,-0.021066070858601873,0.024467747060692824,-0.07424242424242422,0.19603658536585367,0.13695920889987637,-0.04509404033537281,0.21479571598571992,,,0.039480949751518495,-0.06649111257406184,-0.05008572128337011,0.021382636655948525,0.14110429447852746,-0.048431400896342465,-0.07985507246376809,0.0985858585858585,-0.04709174981747389,-0.04365955359332845,-0.040299906279287756,-0.06964929531301213,-0.09271990128679708,0.01008891928864575,0.08318473609129813,-0.12311594202898547,0.09222530741769136,0.012122881939661047,0.016146540027137012,0.12777071862205278,-0.021201841531378725,0.030802603036876288,0.03861212366680186,-0.007194244604316472,0.015060240963855278,0.13421418636995813,0.14113224740858868,-0.048908954100827656
BCRX,,,,,,,-0.2361597757533286,,,,,,,,,,,,,,,,,,,,,,,,0.0854858548585484,-0.1809775429326288,0.27854671280276805,-0.03929273084479375,0.23228699551569504,-0.1116104868913858,,0.12483039348710977,0.018705035971223007,-0.01570680628272264,0.014010507880910695,,0.06980056980056984,
VZ,,-0.024246257642842054,0.005522682445759251,0.004331683168316849,-0.00932642487046638,-0.004252733900364537,-0.023492723492723546,0.012080536912751658,0.032642953624493376,-0.03323671497584539,,-0.024612941643509367,,-0.010829587249693526,0.07680180180180189,,,0.020756267981915436,0.01497536945812804,0.04056020371044024,-0.0325040857090975,-0.020901147849922887,-0.00018092998009779475,-0.0034664905909541246,-0.002855703006887312,0.005903802743531798,0.017905102954341987,-0.008733624454148471,-0.031667237247518,-0.004281555060798082,0.006657070888809006,0.02406876790830942,-0.001132930513595209,-0.05635339029267409,-0.06735207721359618,-0.044594594594594555,,0.00539083557951471,0.007651559741024283,0.09270468302006997,,,-0.06078808265257074,-0.05034324942791768
BG,0.018833135782957887,-0.0541117388575016,0.07046843177189406,0.004000470643605171,-0.12068211630957593,-0.007583591864874142,-0.05092862983296343,-0.0635743174924166,-0.18209823720691426,0.03390671518359241,0.06728727747836025,0.09955257270693518,0.10030751208083165,-0.11264063534083377,-0.007430181911350221,0.011340505961035202,-0.05596780279210165,0.02303182579564497,-0.04527701432084472,-0.09144369303146133,0.014800759013282618,0.06922769107643059,0.03672817601135558,-0.06104289019398469,0.0003636363636364205,-0.09857670005271468,0.013004484304932697,0.04255701203088534,-0.00981042025719222,0.013981125480601223,0.044015957446808536,0.03862464183381094,-0.013470681458003165,0.035695629461953635,-0.03996643239274103,0.07002283353267368,-0.007780921584478537,-0.0039495337356006514,0.04122855561704481,0.04110393423370511,-0.02310340997445294,-0.03493887976646596,-0.08144203910614524,-0.022540983606557423
BID,,-0.047018348623853304,-0.0786434013271073,0.05096348884381352,-0.013879408418657552,0.014413177762525795,-0.0745494939521105,-0.06101496039894412,-0.06765067650676515,0.06013934726806016,0.13042131350681538,0.11197916666666659,0.15714642055375397,0.036177331660393074,-0.08267575322812051,-0.0332550860719874,0.09961022087483762,0.038307604345340154,-0.056322056322056266,,0.07392900856793136,0.013513513513513492,,,,,,,,,,,,,,,,,,,,,,
BIDU,0.03481781376518208,0.019844747715036856,0.1088265530914965,0.05548875528835439,-0.04495271812549484,-0.08547945205479451,-0.14998988263860788,0.10935558317060175,0.09847048413601323,0.04451134286635846,-0.03640644810722696,0.025642490005711074,-0.05128899480069324,-0.040615351857766546,0.0945273631840796,-0.08153633642851661,,0.05546943734551095,-0.0773120802653937,0.03648361236843539,-0.027006577032768844,-0.16519193233571886,0.04317789291882556,0.13515275707898664,0.0005837711617046735,0.020076215261641384,-0.06285622541542907,-0.026515151515151623,-0.03456654140209931,-0.0016913319238900275,-0.03225219763564713,-0.05517603783499747,0.06835476252951991,0.14138451223600407,-0.06536790659788214,0.0054991539763112945,-0.026274676892486783,0.03973042864979239,0.02753762407941092,0.019139185910683757,-0.08054467782128868,0.016613995485327344,-0.044016046356139836,-0.059020172910662874
BITA,-0.03221476510067125,,0.09909192289310166,0.15916256778912838,-0.17373134328358208,0.023872242344418763,-0.18009098207118002,,,,,,,,-0.03564154786150709,-0.038844876054178454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK,,0.0011865915158706362,0.011315789473684203,0.0055309734513275125,,0.03386939571150099,0.027221963704048436,0.02688573562359966,-0.03270369326191138,0.024672708962739275,-0.035241189702574276,0.045016077170418015,-0.030067056024226553,-0.004481434058898866,0.016019600452318022,-0.02956298200514138,-0.043876317153221614,0.05702257941063919,-0.05230050323508274,-0.027670396744659195,,-0.09524700598802388,0.023428438877290608,0.001803426510369664,,0.04360381172393872,-0.05414421349756222,0.02121944668278287,-0.0726756874727193,-0.04040824828160795,-0.012175324675324704,0.00418045636648671,,,0.0734421364985163,0.05076802915907324,0.01806478405315624,0.014921998643454754,0.04111162149747357,0.03824091778202663,0.040204816992224626,-0.019785805046287953,0.05238327639498941,-0.004029550033579545
BKE,-0.0072495606326890465,0.016097023153252413,0.03610875106202215,0.031945006065507445,-0.015170151701517056,-0.022675736961451247,-0.02494754021916531,-0.021353482260184038,0.04495093383982267,-0.0029991431019708776,0.04860853432282012,0.021052631578947368,,,,,,-0.019417475728155338,-0.044964028776978415,-0.056513409961685815,,,,0.1977578475336323,,,,-0.034710170079833395,-0.0004917629702484172,0.011286681715575692,-0.030204460966542685,-0.06511627906976744,0.01344161299355914,0.06340819022457073,0.01750222485909215,,0.03146374829001384,0.0182341650671784,0.025246981339187752,0.07991979375537114,,0.007129147244310338,0.04871610271178308,0.02539349422875133
BLK,,-0.005706916008382982,,0.01183412662189475,-0.009544468546637777,-0.011894015823288955,0.010970734980888719,,-0.04329032258064521,0.01900714921473486,-0.006461538461538468,0.005611957134799639,0.0028020830579714036,-0.016970360522405543,-0.03127709084272478,0.018131431394874213,0.032737209994051185,0.014658011459899957,-0.0061724743142242905,-0.04436220546212582,,0.032487938742088274,-0.003998821400008371,0.02358305888855625,0.02303596233986715,,0.03661633977705656,0.039145212964920635,-0.04648925937800577,0.020934500106108058,-0.03055931811424229,0.03781437233164698,-0.02187694506558475,-0.0015205836809285768,0.019944617161884393,0.06576915835059301,3.9789909278970655e-05,0.030712805450777543,-0.015909705325763697,-0.013376927550811877,0.008818965190951425,-0.028703750827014173,-0.00605094387477806,0.03628125032702305
BMY,-0.055792400370713716,-0.020651310563939616,0.002838605028386062,0.021523809523809573,-0.007524815882164567,-0.009515039901780086,-0.016289462303589585,0.034856700232378,-0.00891265597147957,0.028905026342019094,-0.023669412841637275,0.054169202678028036,-0.055095862764883895,0.03533568904593637,-0.031082529474812343,-0.047656249999999956,-0.03969754253308123,0.0054095826893354165,,0.007782101167315228,-0.01881505204163326,0.02285970416853436,0.050196622715706726,0.008791981712678037,0.023021802103979125,-0.001472272206772508,0.02747528899313119,-0.025676295277395792,-0.007576978881186504,-0.04755414205664093,0.018373092309971983,-0.03004807692307692,0.01435929452161701,-0.025000000000000088,0.01602607632758396,0.02308643671842802,0.02162010388881078,-0.006027638929726502,-0.04226462703043684,-0.06429959371135843,0.0008218615163344801,-0.08514121981170684,,0.0590581086213446
BYD,0.04134366925064603,-0.03722504230118439,,0.047144152311876825,-0.015764222069910926,0.025757575757575746,0.0011890606420927215,0.04934924078091107,0.026174895895300494,-0.048981571290009775,,-0.03409090909090917,0.032429816069699816,0.08325912733748875,,0.06590992310508974,-0.06888297872340435,-0.0101644245142004,-0.03067652697890982,-0.12098681987157818,0.09618104667609614,-0.000981354268891107,-0.05189692197566223,0.024464831804281367,-0.023891767415083632,0.041493775933609915,0.10990502035278153,-0.05049911920140924,-0.033876579381065766,-0.008553203827196338,0.028119507908611625,0.009159159159159151,0.0649874055415618,-0.03465982028241341,0.025055268975681638,0.022270901788974055,0.06984229159961383,0.01524758454106288,-0.03577049649449134,-0.11764705882352941,0.019083969465648856,-0.15439656543170616,,0.07852589021925045
BP,0.0034699631316418064,0.025489396411092987,0.011433238056349578,0.021215733015494648,0.031108881083793328,0.010223048327137494,0.03439667128987523,-0.006562054208273806,-0.08454258675078864,0.053475935828877094,,-0.04050632911392399,,0.012529137529137521,0.03215708594194657,0.026501766784452405,,,0.01531186669669009,0.028759444309042155,0.03454940806958202,0.01650395165039502,0.023023791250959286,-0.03338430173292564,0.036048822026681894,-0.0061703002879472885,0.0746944318696242,-0.026582278481012654,-0.06573615488518689,0.0008025682182985382,0.0668604651162792,-0.04576502732240437,,0.0803880803880804,0.01067125645438894,-0.0024038461538461024,,-0.08072981754561352,-0.009115281501340384,-0.04615384615384623,,-0.03739754098360658,-0.004290617848970211,-0.05442834138486317
MTZ,0.07538744418177036,-0.01342281879194629,0.026362664766654737,0.08197959954665666,0.07501217730150994,-0.12249322493224922,-0.0607287449392713,0.05049332559489268,0.11776859504132238,0.011780697779791483,,0.03886925795052996,0.0823211875843456,0.08515535097813569,-0.06338797814207647,0.02757793764988006,-0.009718172983479106,0.06363636363636357,-0.013727560718056992,0.058314855875831385,0.08591940713293193,-0.0061740689105756275,0.1583150329407067,0.08770257387988555,-0.06300114547537236,0.03426183844011153,0.051824431517715513,0.026680455015511875,-0.011283337132436688,0.017649748513946108,-0.06134847126780198,0.04802322984141162,-0.13084112149532717,0.034793121977431535,0.013085742771685088,0.17157923201730682,0.0026826248452332347,0.04260037348272632,-0.17691798941798936,-0.17597577388963662,0.12443678770209385,0.11868131868131865,-0.037127779871843174,0.05785661974123199
BWA,0.026875901875901914,-0.02381718699710338,-0.03488372093023256,-0.043791769257826275,0.05791106514994828,,-0.04920846843410258,-0.08697562047001979,-0.005271828665568373,-0.056188503366131404,,0.0014128284826221294,0.004695996045476958,0.026302971261568393,0.025294374182294018,0.03310104529616727,-0.05563636363636368,-0.020790020790020684,,0.053925677563565234,0.008915304606240699,-0.04546498277841555,-0.044962335216572426,0.06245220494519508,0.011242432977803418,0.041172106824925794,0.04198062432723365,-0.033015006821282424,-0.01945525291828781,0.054020618556700976,-0.052674230145867126,-0.0008501594048883985,0.05893358278765209,0.022024121657052864,0.0246369294605808,0.009304871373836985,0.028307956251340343,-0.07877744296168755,,-0.13069253570466186,-0.06946497191841555,0.08396714329175556,0.08813559322033895,0.002384500745156644
BWP,,0.0018564356435644268,0.04521276595744669,-0.01985981308411214,,-0.028895184135977227,,,0.03393025447690869,0.009834050399508307,,-0.016009148084619645,,,-0.02674418604651168,,,0.029891304347826095,,,,,,,,,,,,,,,,,,,,,,,,,,
CACC,,,,,,0.090288035450517,0.07024687124978576,-0.0980251860331997,,,0.0748325676648033,,-0.05007794232268122,0.060538658672211254,0.08819751103974308,-0.031383014661171424,-0.08970182219768087,0.0009615384615384686,0.11311261730969756,0.10038392628615313,-0.039457489683133486,-0.0034542314335059858,-0.018318102474586748,-0.07096424702058504,-0.08109844914745942,-0.027220251019435548,,-0.06492691801016244,-0.10513104267321652,0.008094581482048965,,0.12457008640214748,-0.02453851286233208,0.20156117165159607,-0.09078562833075478,-0.07318158697863678,0.1371260591388554,-0.13756942634291103,-0.1258723558126921,0.013524404372135205,0.07451900863104577,-0.041150821459160714,-0.14891285440946245,-0.07994717814387463
CAG,0.013518080432578525,0.008353637312913276,0.04592314901593249,-0.014016172506738629,-0.005437893531768682,0.006677411927239216,-0.07075471698113207,0.010734325445230487,,0.004411764705882371,0.07233943890563406,,-0.003211462450592773,-0.0345196681830345,0.01829634073185361,,0.0031126202603282234,-0.07271776092074272,-0.08541320022185261,-0.165348917153661,0.12751091703056777,-0.12098167991704113,0.03678929765886293,0.15869191049913928,,0.04362017804154299,0.0044805376645196465,,-0.05457598656591089,0.001611170784102985,-0.05427219593654336,-0.007540603248259804,-0.018155197657393776,0.0026208503203260423,-0.07246782316731962,-0.03668639053254423,0.03415265200517465,0.01836083022884526,0.005457853244390532,-0.01997738409347912,-0.019125683060109366,0.05437026841018589,,-0.020460358056266066
CPA,0.05529061102831607,0.04634459817040897,-0.15610919692552339,-0.05706475311805917,0.06362985502058349,-0.1305893358278766,-0.1313669261231736,0.05744680851063836,0.117614165890028,-0.14152909120051288,0.16478830338105405,0.01758409785932721,0.061829589151993665,-0.04666719757903958,0.0003230756804780877,0.018015067147068364,0.03351196316703146,0.015839860748476875,-0.1457465189551784,0.030340253040167044,-0.005593077247783886,0.19638687476957095,0.10832245758457992,0.011157601115760139,0.019117784202182197,0.057071339173967305,0.09139042357274399,0.03144140465496124,-0.012893243940175348,0.044596076520044,0.10730361550747786,0.08930064084703256,,,0.05484196853802853,,,,-0.05435401252134323,0.021956732321601617,-0.007434575733544806,-0.0026402039329935017,0.05422340040968792,-0.12333427842358942
CAKE,0.003529671299360329,-0.0192307692307692,-0.012511373976342227,-0.02921348314606735,-0.07126696832579188,0.047352647352647444,0.02467343976777938,-0.0459703789190229,0.009519951387482397,-0.002143831611771573,0.04883440514469453,0.05863192182410429,0.017970049916805297,-0.06714860634967958,-0.06238064926798228,-0.06266666666666668,0.036996971008221566,0.02336999214454041,-0.12439764411922183,-0.014475025484199669,0.05304010349288488,0.021411092985318195,0.02692664809656462,-0.04751027866605752,0.03351272015655571,,-0.0425291682348513,-0.007348029392117649,0.08176632157194179,0.07082344967807522,-0.1319760043628431,0.0196951934349356,0.003670173721556293,0.020347259902333152,0.049308265342319864,-0.05186053325520079,-0.051130776794493564,-0.029618320610686987,-0.010955902492467778,-0.020090732339598218,0.03213555360794629,,-0.05245564412445356,0.0881941203919739
CALM,0.09163623717614333,,0.010647010647010607,-0.039157990040742344,-0.017911975435005008,,-0.12161693268563493,-0.0020165355918532247,,,-0.025847759070429296,0.07023809523809531,0.004016064257028074,,0.013381995133819881,,-0.06849315068493152,,-0.06832298136645958,,-0.03047277615953393,,-0.1203214442976663,,,,0.007447354904982002,,-0.013576894593927356,,0.01532033426183856,-0.05352480417754562,0.015588914549653624,,-0.0033041467041137096,-0.14503939540118985,0.06799336650082914,,,-0.07284210526315792,0.026248632883703934,0.03615684943133598,0.03131266389017432,-0.01861009890681945
CAT,0.05941743066032267,0.018378796672470554,-0.030817494002583403,0.0496986359310564,-0.07183540625363254,-0.000942618121833372,-0.036108324974924895,0.017367590067460796,0.0473251028806584,-0.004322400203407112,,-0.01756018141644367,-0.009475292919001597,0.07860758186137795,0.05879090404880753,0.04981773997569868,0.006118569561601527,-0.06201701409182422,-0.01971099887766556,-0.07559630176365476,-0.09126114277363735,-0.030275293951982054,-0.04482259232440259,0.012341985189617816,-0.029696387678215336,0.0022569444444443653,-0.028157683024939623,-0.032414215686274464,-0.008137137897363568,-0.020792079207920845,-0.027333458788106897,0.04058532605924646,-0.05189235047367673,-0.007104131613385727,-0.05824694652571088,0.07707148659626309,-0.03521988527724668,-0.00860354317961046,0.08854696986838617,-0.06652626362735375,0.020026024310514465,-0.07020246478873235,0.030429292929292886,-0.021341384738458317
CBI,0.042379275653923604,-0.051690319603092234,-0.09225676453655733,0.04680187207488297,0.14213806327900289,-0.04168297455968694,0.04362703165098373,-0.013613032805177403,0.023878858474082502,0.07671157547429198,-0.03206751054852323,0.15568428674873283,-0.015787905868334857,-0.07364074328974525,-0.2669932639314145,-0.13844252163164403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CXW,-0.010989010989011033,,0.03686914475672405,0.008943089430894263,,-0.03228499860840514,-0.016321772078111405,,-0.032631578947368414,0.058972733037412794,-0.06187560425394784,0.01945244956772331,,-0.007608034083992696,,,,0.028306490971205557,,-0.06720890410958906,0.04250122129946268,,0.038095238095238126,,-0.028177113283496376,,-0.04376367614879653,,,,-0.013096351730589224,,-0.0367793240556661,,-0.047706422018348585,0.05527638190954781,0.130952380952381,,,0.05216095380029801,0.06007067137809185,0.008463541666666718,0.03344208809135401,0.2559726962457338
C,,0.0435639229422067,0.030212765957446843,0.03146292585170341,-0.03710499490316005,0.015222702499530207,0.03772582359192353,0.04436119873817035,-0.06412516527104459,-0.0013339261894174115,-0.0026996625421823292,0.0028883845677738925,-0.01695786228160332,-0.008032814903435291,-0.004476275738585455,-0.03429410194822516,,-0.015527519755995985,-0.02204057801780769,0.02135127230184276,0.039513141647556926,-0.0005932957579354235,-0.0008360039013515714,0.013952164009111674,0.015623062616242911,-0.05636283575517398,-0.03927203065134108,-0.04795117698343511,-0.06926532386610637,-0.005074749691400224,-0.0029252596167910314,0.0076857386848846,-0.012540572440247777,0.015553339980059843,0.1323062981422745,0.006519208381839209,0.016907720513342803,0.047780126849894404,-0.04047818791946308,-0.002407897905128857,0.01036866359447003,-0.01696590347553947,-0.018109876731091126,-0.05105287077715504
CCK,0.018601190476190476,0.0012894906511928276,-0.0503205750922867,0.030086917762424815,,0.0033240997229916844,-0.014998125234345785,0.03206256109481917,0.07249944059073624,0.007963594994311615,0.01415996938385002,,-0.018309598668392862,-0.002005103900838488,-0.01270207852193989,0.014376462721497818,-0.05331882480957558,-0.021780664883454346,-0.012854609929077977,-0.02415458937198065,0.012926876326451895,,0.003368137420006664,0.062332756178183436,0.03537146614069688,-0.02937336814621417,0.015369146796897343,0.058909444985394396,0.0573708616413242,,0.013814880599960444,0.001682169008509813,0.010610312171167955,-0.085069891089958,0.03719492699563034,-0.1684507704975886,-0.011920980926430486,0.028083491461100556,0.06175430844012377,0.059465074006751474,,0.012085337279565787,0.08920733281693792,0.04166666666666663
CHTR,-0.051274271844660234,0.07722482885931868,-0.04481671508932435,-0.023443456162642932,0.06804951283779637,0.0020047043729284723,0.022369334258715488,,-0.03372060073675256,0.016082933682119813,0.07997635334853474,-0.021707326717013992,-0.0022141583123194146,-0.01874237229034692,0.05198268199673136,,,,0.03633889077917662,-0.06289507957180525,0.14190610879238377,0.000593039868452895,,0.06233479669938172,0.04965718690413408,,,,,,0.04237881759596526,,,-0.07150750828837028,,0.036536621066261384,-0.038938570627939185,0.0757111597374179,-0.010449138382503298,-0.09645138568409799,-0.1651148192708061,-0.017329216518718674,,0.11867769604102436
CCJ,-0.0306603773584905,-0.028323435358611284,-0.018500486854917186,-0.033714285714285704,,-0.001144164759725376,,,,,,,,-0.08666666666666668,,,-0.04479283314669657,0.030784508440913655,,,,-0.013586956521739003,,0.031354983202687696,-0.009248554913294805,0.03313253012048176,-0.12186978297161943,,0.08586525759577283,0.10572687224669593,0.037558685446009425,-0.045936395759717245,0.1481854838709678,-0.07202426080363906,0.08737024221453285,-0.04243394715772613,0.043923865300146386,0.0330702743329575,-0.03821656050955415,0.08055995773903848,-0.06930280957336105,-0.07668959935248885,0.027326106594399296,0.04628002343292321
COST,-0.02756074525628912,-0.0008753501400559727,,-0.019505033557046924,0.027179452334035473,-0.007976894512446684,0.005914277762315574,-0.054183691597086546,-0.007788467831664362,0.03576864535768656,0.03403620584446391,0.02430939226519343,-0.04337566018653781,0.01791335202884464,,-0.059735440234632134,-0.008913321947053885,-0.005599273607748253,,-0.05550759668508293,0.05087873056875318,-0.008114597996191023,,-0.018396448510122995,-0.013997973144160172,-0.0035211267605632993,-0.012737752161383332,0.006196518146946007,-0.00539117352056177,-0.023819354838709724,0.03306241441759801,0.06577918486449374,-0.014163774505205807,0.012408869007935615,-0.042633988135558507,0.0033235013086285693,-0.021474603141921816,0.042564998458534536,0.019115306712962847,,-0.07641390547232027,-0.006684328010400625,-0.017549698260560936,0.0009712765204019024
STZ,,-0.011299435028248608,,-0.014795977343659705,0.0379243452958294,0.012024219969467754,,,0.04765570328901331,,,,-0.05686149531518894,0.0551630434782609,,,,-0.04125541125541126,,0.05977889674468557,-0.10953216374269,0.0676393704987997,,-0.06090582872660267,,,,,0.06567204543405748,,,,-0.02512464177756832,,,,-0.0972486589375324,-0.0029167510633988205,,-0.032202438241899264,0.021458341930425406,0.012909557602294877,-0.03309647022476247,-0.04701372863456793
CAH,0.037772761474792936,-0.06315638037692418,-0.02887936990465667,0.0014088114754098287,-0.006675254713666793,-0.05129358830146234,-0.011973918197984481,0.04805352798053531,-0.019294580312154447,-0.09278946152068408,0.03045746875379208,0.017629629629629596,,-0.005510400881664219,-0.08198629251260835,-0.01840990550667974,0.02287381025483566,-0.21423047177107513,-0.004970178926441352,0.04622553588070837,0.06812364638708408,0.008650170991752157,0.02666666666666668,0.03441571067470354,0.10592255125284734,0.06736166800320768,-0.07795138888888892,0.0732200647249192,-0.03072525902107894,-0.07052441229656418,-0.14259070871481852,-0.006246222043119126,-0.0032945736434108856,-0.04331294428831219,0.05179282868525897,0.05087881591119326,0.00739566825145275,-0.009921607055365045,-0.026024303688568683,0.0685647259543612,-0.037457642641267545,0.007927963198590607,0.03684928836030416,0.07012532252119424
CENX,,,,0.03609576427255987,,,,,,,,,-0.006627393225331359,0.08737151248164474,-0.20370370370370364,-0.0026281208935611646,-0.03770114942528737,-0.09999999999999994,0.010794140323824116,,,,,,,,,,,-0.1162993039443155,-0.19111111111111112,-0.03911439114391152,0.11121856866537722,-0.12726332126228648,,,,,,,,-0.07723342939481266,-0.02474864655839136,0.20011402508551893
CEO,-0.03431094292021443,,-0.00987528633240009,,0.04814182924115428,,,,0.014278206026629377,,0.021966180371352832,,0.03092783505154633,,0.041156169111302814,,0.004892966360856261,,-0.0191098209966136,,0.008059100067159155,,0.00977977907549437,,,,,,,,,,,,,,,,,,,,,
CF,,-0.014253042554929384,-0.036590666613980284,-0.008319205141347574,-0.008402798701081286,0.018635437881873565,0.02239532619279459,-0.09505409582689325,0.08422712933753937,-0.041108688881968246,-0.12601957585644372,-0.08502024291497967,-0.02812409394027251,0.0611524892199137,0.06928969359331484,,0.031013615733736864,-0.02047606859482972,0.12168592794017669,0.0628773683114719,-0.0023452157598499394,0.003927003927003967,0.056295399515738476,-0.03592687074829927,-0.05455419370343658,0.04834411876665396,0.014277035236937996,0.025506376594148526,-0.02640923213493131,0.04173322683706077,0.015933715742511154,0.006711409395973165,0.030462475768485223,-0.017053807703616534,0.03949597628123681,0.020063972084908337,0.0035289965886365973,0.029325920778318266,0.007191568505889625,0.013373706787786878,-0.010054137664346496,-0.05258432730537379,0.08499317871759897,0.005502567865003703
CHS,-0.08500000000000006,-0.03010890454836636,-0.04556803995006245,0.0195830701200253,0.025921658986175076,-0.004784688995215209,0.06652205350686911,-0.003284072249589421,0.15018315018315023,-0.025806451612903167,0.12212389380530964,0.13295210864903498,0.0468859342197342,-0.1127141568981064,-0.039591315453384485,-0.03071253071253082,0.1580161476355247,-0.1821821821821822,-0.04077010192525475,,,,,,,,,,,,,,,,,,,,,,,,,
LNG,-0.003909465020576231,,,,-0.012675116744496367,,-0.01696123147092357,0.010612244897959247,,-0.06341733591802823,-0.017690875232774628,0.01160220994475123,,-0.017082785808147045,-0.012746234067207351,-0.015863573269878983,-0.022402205755643705,0.059003051881993965,0.04105960264900669,0.027390599675850853,-0.01701995977100409,0.017700501253132758,0.029672131147541022,0.013972380178716482,-0.039491427470622176,,0.01762452107279683,,0.008058713483954559,0.00951776649746193,0.00538326506729074,-0.0006626277925029098,0.07635385132862427,0.04157767335896343,-0.008666345690900275,-0.00878960922629041,0.09441363451913957,-0.024248366013071947,0.03575468141259285,0.04916088477732309,-0.0416919897897167,-0.019236755276100376,0.014859844647078773,0.05200087950747586
JPM,,-0.03658536585365856,0.03517498667614148,-0.0029229711141677203,-0.03450033990482666,0.015627517319155772,0.013952122191217548,-0.02534524776604379,0.014998256016742229,0.0423414304993252,0.015199493350221785,-0.0032477118393858706,0.005333951762523284,-0.011709601873536299,-0.009129967776584258,-0.008777364725320204,0.01651028509563333,-0.027079474287730505,-0.004585868039307392,-0.010912790159992533,0.0073310877749158815,0.04687941259531196,0.010711150131694458,0.030141691713181543,0.011661807580175093,-0.027395865159384844,0.005734767025089483,-0.016204607575165918,-0.017921654742509043,-0.0186903757544292,-0.014873417721518952,-0.026366715045960408,-0.06146347262676101,-0.0322335411281739,-0.034938790099186816,0.016640760720490016,0.02523478385547338,0.07550972943639027,0.006045543091287739,0.015019545984500362,-0.00733998825601879,-0.06467788978150751,-0.01209930103639427,0.04439954895696292
CHRW,-0.09345156889495232,0.05197356670834071,0.06396522279149208,-0.0033176665745093875,-0.06287385351588468,-0.04656222802436893,0.04675558219691279,-0.028575510787255325,0.022526780088216757,-0.05151234975564644,-0.052536734128084364,-0.030678381103269616,-0.012490139363660306,-0.06293436293436294,-0.05357402824283,,-0.03655324976298339,-0.08549365692222835,0.03415374606960849,0.008381470155170403,0.0013855213023900768,-0.003333333333333284,-0.012268491211513414,-0.14847547503314182,-0.057395993836671794,-0.03715714092690177,0.0932874354561101,-0.11446566030190945,-0.06133333333333337,-0.030644994305828843,-0.03077091546211113,-0.008831590701451675,-0.11504255522616418,0.0730331615287368,0.06862454266785324,-0.09883483237939494,0.022130826478652475,0.0776216216216217,0.008004926108374395,-0.00036827890989426626,-0.12593649661077422,0.1226244971563324,0.1477821448624368,-0.06019700839109809
CVX,-0.04139115500214691,-0.0017608452056987263,-0.010368307025688667,0.023464163822525596,-0.004563106796116494,-0.018188366648658347,-0.048908954100827656,0.011013460896651405,0.006401303538175013,-0.002148437499999989,0.006778661951075722,0.0390312249799839,-0.023680823680823603,0.01166208400493035,0.01894260672886632,-0.041371158392434916,-0.055666162299912364,0.019320560296248637,0.016296893908834174,0.03202302779526853,0.032446576537287386,-0.0067854113655641335,-8.282259400356887e-05,0.0006027208541414946,-0.03824057450628371,-0.027826086956521764,-0.0270082299756578,0.010174418604651205,-0.04291170523477863,-0.03582787652011237,-0.0074095739494978155,0.012111032531824524,-0.03516288690256328,-0.03164596081340012,0.08903517521111787,0.011691961776278719,-0.044411310506416765,0.009763402216232548,,-0.067205169628433,0.02941375346541364,0.0036907066795739667,-0.026667540296160353,0.028557989517537966
CI,-0.09253836242239669,0.025112443778110827,-0.03700534759358282,0.032978723404255256,0.019255222524977335,-0.016103568045468947,-0.010384430231758415,0.003096676737160095,,-0.030237901133921382,,-0.0045820958845989995,,,,0.002780024262029837,-0.01603071754259661,0.0030169412856810266,,0.01155231280108507,-0.02877733847154797,-0.02333333333333334,-0.013888888888888803,0.011448651099523975,0.02605579232855494,-0.00045948843620770616,-0.018316831683168385,0.01680752065330924,-0.06402953105774056,0.016541470439419295,-0.10916709866943142,-0.023321878579610555,-0.05416920267802803,0.058790860044430196,0.03076470155295508,0.01053418936607865,-0.029648791165058197,0.06996594033403099,-0.03927855711422843,0.03063895801687069,0.05375504360275928,-0.03550030796797135,-0.04608942553130465,0.006136341845377021
CL,-0.001623640201331408,-0.002860153545085231,-0.04099228558463169,0.004611837048424245,0.06004299754299749,-0.01795358341847911,-0.013201798926447275,-0.04160046222735822,0.03860350661334982,0.02669167508296053,-0.0004093886462882251,-0.009682851529610046,-0.052168815943727846,-0.017189631650750218,0.016368428353446977,-0.011374806909141808,-0.04850601474582848,-0.0001501726986034707,-0.00418285031371379,-0.06643685365089316,-0.005787781350482306,0.0379967972048333,,-0.026093294460641285,0.062041168849863285,,0.004292962143879254,,-0.014529374605180109,0.01102480581307955,-0.04813218390804593,-0.008975026014568128,0.004232164449818552,-0.05134203398177791,-0.00568253567369621,0.019254403932814374,-0.052164702767112374,0.023995893750801876,-0.019323045000648357,-0.017651888341543406,0.019822703767544934,0.019263075372382112,,-0.041407659915780985
