,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
CXW,0.0962607628729053,,-1.8311922446214721,-1.431503730606249,,0.08986888189958453,0.7241404007683299,,-1.4241156430652762,-0.054290149163471746,-0.7695721262414388,-2.1744163326940584,,-1.4741117280480998,,,,-0.2767693552534993,,-0.37330046612058254,0.2676567378445531,,0.20860084436746007,,-3.2529946941244634,,0.7098967742060411,,,,-0.5871460073920831,,-0.22213032454398096,,0.15803444736883865,-0.6030908303193598,-1.1179205481570271,,,-7.3984585975482915,-0.7525974589018567,-0.043106028969035926,-0.14551735241183827,-0.1815053655089951
C,,-1.2619407224882142,,-0.5616527128758344,0.17946345631986738,-1.3516354865531826,0.7436059693911541,-5.285716089250176,3.4665288535324876,0.2918508548307437,-0.13829044688679737,-2.3662152314120424,-7.3528531567364155,-0.6755674045125826,0.7225493980179474,-0.38134312039492135,,-3.4068656359583285,-4.5868365330305245,-0.4608273761041839,-0.4931144377273986,-0.7146314862580052,-2.47680421818042,-0.23540405330777325,-3.3561964132844944,-0.06334207184317941,-0.8648291418274705,-1.112935731767286,-6.344231304086613,-1.3192577015263054,-1.3499091933082235,-1.2372219546616998,-0.5722356374171018,-0.6759852174353069,-1.0548939452249626,0.1110226282773259,0.3343418630285431,-0.36345857624281663,0.3223092526777842,0.6187606150761611,0.5355200538218594,0.42396511503203316,,-0.4615009923728275
CCK,-1.0614919151387285,-1.2646414758535016,-2.222030775976351,-0.5179596225144438,,2.554187304964702,,-2.5437647091033107,-0.8267108363397746,-1.265067130331548,-2.9005107497684515,,-0.8498016082222541,-4.030619203007802,-1.1895614954676272,9.090993214988984,4.623341576596191,3.012716991244746,-2.411599909396836,2.5291965213114764,-1.0428769663744917,,-2.8425158847773773,1.396196133042614,-0.1904035691984194,-0.6709962027460241,-0.5606390941392911,-1.301069692667526,-0.8028958213072253,,-0.7385891084254332,-2.2078780364001576,-0.1606309411765432,-0.08425586213023184,0.014069719083646959,-0.5705390379031283,-1.0398148653682053,-1.0479927594077338,-0.6933303264529531,0.41442977387934166,,-0.9236031290905853,-1.4176151409960998,-2.1570364623367198
CHTR,-0.03696519257039643,,-0.6883006035230084,-0.711171394883185,0.8235355708574397,0.07463169829891125,1.2027096335339769,,-0.43928921754378614,0.5259234813121649,-1.2049809950141839,-0.45068238470870403,-2.1500614082470175,-0.5739738626997526,-0.9872614429468136,,,,-0.1457933614329736,-0.02940688931005253,-0.15728879297980147,-0.17160825674064584,,-0.5304975516936099,-1.318161733616317,,,,,,-1.109532468249907,,,-0.6947483325012178,,-0.2175652026510324,-2.3806966271501153,-1.0968806410556837,-1.095285833069842,-1.2161975818196753,0.7736254936434923,0.2001119802191771,,-1.0657201422210036
CCJ,0.7734570621148116,-0.9313835448973102,-2.1050583204259157,-1.7283108284379023,,-3.286634755426233,,,,,,,,-0.3101506572959636,,,-3.6754790886693502,-0.7660494721304278,,,,-2.047286282573796,,-1.3648671313308478,77.17713851364974,,,,-2.3203190703789014,-1.0878368858662406,-0.21968118638788736,-1.9721322353245037,-1.835168129760155,0.09028627105450315,-0.5461079129164612,-0.8181832453335725,-1.3191273462205326,-0.26943777873872543,-0.2714442207544874,-0.6651605722477987,1.623943326891483,-0.49179783273791067,-0.6036110595861772,-0.4403543877546099
COST,-0.5349901104290371,-0.5611117360493192,,0.16935865717184262,0.04649823792810226,-0.6880522954418167,-1.4849315043450728,-1.673984111348016,-2.232785297072301,0.3959826383736238,-2.300466131567845,0.09800059472138356,-1.0108531943967471,1.1393704968776586,,-0.7828856889826543,0.3401357769457838,-0.5321369134519722,,-0.3398988667988516,-0.699403518354178,-0.23340940403927535,,-0.03405949450224055,0.4235192038492228,-1.8670829087894907,-2.7390575043708516,-2.8890294537288295,-0.6950969174127346,-2.4614835271849547,-0.7066575054552837,0.10339254198971659,-0.26418079482676715,-0.07932647919650515,0.013903229504285353,0.4279477769404818,-0.27527250797827296,-0.25012678906661323,0.16207624852884006,,-1.4266695874515416,-1.2082183435312945,-1.9431929590030537,-4.847508691648541
STZ,,0.21262333016311352,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8375543245510606,,,,,,,,-0.7025409550489314,-1.1433440722466468,,-0.1396023786527385,0.15725236891226935,-0.5704957657606862,-2.5462772403028398,-1.4754415415857487
CAH,-0.17986793823861547,-0.08553854132384053,-2.3255856589624813,0.20089660159320077,-0.2039010724964827,-3.023881335861917,-2.979941454938502,0.13307854014755582,-0.313789609169429,-2.7026306922243686,-0.2973207741180328,0.31997716187309955,,-0.13123525443855577,-7.559742300885426,-0.5377201078094771,-0.02566816453413212,-0.19199157123961852,-0.05728729885490935,-0.13606438159505085,0.3050955015051895,-0.4371960739460874,-0.2986691703492428,-0.2904371684154885,-0.3324245997129882,0.6652845996065073,-2.3194029450396063,0.06672862466819662,-0.264603672590324,0.043112114266433466,-0.6740423349180058,-0.7737071670761511,0.06624054842817007,-0.811603568499697,-2.313903589761914,-2.0319737610265656,0.2312621745679917,-0.19029225022835305,2.3748830677558264,1.7129088628011933,-2.707942514962787,-1.643576916507647,-0.5522354883239515,0.14010513470970487
CENX,,,,-0.9626531895260757,,,,,,,,,18.85165293294171,-0.3237430959782692,-1.68388601750986,-0.5332584963435076,0.5580633812945637,-0.21864590467504152,0.34235196410182445,,,,,,,,,,,-0.6715501034650413,-1.0061610257329878,1.180341758537132,-1.44214620130899,0.08320152911225698,,,,,,,,4.471220625304708,-0.08645880906947045,-0.3494391498967868
CEO,0.40892912631738154,,0.5854866220985553,,1.1113068339460392,,,,-0.5312887895288307,,-1.1285479373052638,,0.22796965526037738,,-2.4995938489446203,,-1.6882512649020103,,-0.04434520963164701,,-1.261691532616529,,-1.2854423433932185,,,,,,,,,,,,,,,,,,,,,
CF,,-0.17424047359614647,-0.32735356015571115,-0.9762397302370167,-0.8885633652842251,-0.891848769132586,-0.47414666338875966,-1.4914791106089202,-1.103050978210545,-1.86125927670885,-0.9550763428559121,0.6844459178563658,1.1697450790747288,-0.7693476468634448,-1.9205072314254923,,-0.2585936994306781,-0.7263583155743154,-0.293963708098254,-0.35345424705627293,-3.1884733036661688,-0.42429552316298924,-0.7210563807315196,-0.19738686266528682,-0.5696120479653164,-0.39183499829430923,-0.432982025661516,-0.06131188321159087,-3.565715391600346,-1.3305691782733686,-1.3560284767587572,-1.0630862591485863,-3.0207044092898228,-0.501223871666872,-2.1773775520634566,0.1046359544116271,-0.887229871853517,-0.03478822446673657,-2.2648836054504216,-0.5723533795321458,-2.5386830764862784,-0.8716599812759744,-1.327103845430801,0.4151831973650948
CHS,0.027409088668616466,-0.7325081385251364,-0.19125930031923088,-0.5035163865721972,-2.5426411832347595,-1.7743191428974354,-1.0528275901443118,0.874184825896072,-14.041597259093866,-1.1549569691280412,-2.439255483463138,-0.5468737774121033,-0.2353237224157354,1.1297685829832451,-1.2495201064521808,0.9163989371128674,-0.054823710041286944,-2.200962627203473,-0.45588532321095787,,,,,,,,,,,,,,,,,,,,,,,,,
LNG,-1.0149862406440744,,,,-1.631718858839037,,-0.8928519788469034,-0.291496113755886,,-0.6255651040095649,-0.4880168269543259,-0.728343798791669,,-1.3921910471268828,-0.967801309060258,-4.79957240307117,-0.31794181774684604,-0.9676243024691542,-0.2833592733270742,-0.6071616573337375,,-0.6721644938012095,-0.7407568413351249,-1.1562793177017632,,,-1.8496777162270193,,-2.6272293934908473,-0.5256721219202749,-0.5361993332185628,-1.44578671247855,-0.914980065520421,-0.2706939777650681,-1.7729324903656791,-0.4823017321444514,-2.6005126373666085,-2.5152388770586116,-0.42880585263540816,0.27100137370214394,-2.007153171415357,-1.3295029104724172,-0.6104708994455557,-0.5131574641072714
JPM,,-1.5645977316879716,-3.9514071814738294,-0.3705210021823042,1.090236704551562,-1.2963231050931059,-0.19551596542787397,-1.208100237037403,-0.48597161082216633,0.05596891693406825,-1.6366231675070586,-0.8008540530413075,-4.091100667296698,-5.863569995217564,-9.376145502322615,-0.47054975845928704,-2.7198693733612895,-2.583635753663251,-1.6515936108821903,-0.5040642155008488,-1.6779612038570755,-0.21520360011346895,-3.3431493982356755,-0.8630600173719869,-0.6157928701409023,-0.5788430695183009,-0.26568320668601686,-0.9095291270869628,-2.776497119362013,-1.1805695343761755,,-1.4564053028245176,-1.130813743676435,-0.5075994205003114,-0.6964277224773512,-0.3926721502433379,-1.7013834040721703,-0.17539268011027875,-0.6892905420361832,-0.9507382818337407,-1.8273878069160867,2.5015484705208735,,-0.6235332421528001
CHRW,-1.1476197132778134,0.987409868225388,-0.047238053756473164,-1.102794979109997,-0.8061538041086576,-0.22682034654572636,-0.3763208617945204,-2.2711658549399307,-3.053266273883976,-0.36005540933424474,-3.5315665489025276,-1.0190144951545506,-4.1313627612554304,1.8532748551736722,1.6282576262987751,,-1.4300679720162837,-0.5453029925857669,-0.8036349087434926,0.14086423190880115,-0.6751008307204929,0.3041761164985317,-0.2397651407027026,-0.4868748945325314,-0.12945459638632117,-1.048357066660499,-1.2528628889901574,-0.3232104594815457,-1.7363039062891445,-1.7099679523090598,-0.7108659348204043,-0.5136771951229058,1.1978000609971104,-2.6198392176570726,-2.470001990064753,-1.9702960075585723,-1.5434462348845441,-0.7071567063290329,-0.37201395029590056,-0.6898915801219738,-0.6813652312056124,-0.8108901714055428,-1.2895989558648129,-0.37408957292774936
CVX,-3.624609239880901,-2.6918932671987506,-8.298288164298988,-7.916709848713475,-4.6121859869851765,-6.664154669506509,-6.925530757556427,,-2.4468466461212937,-1.9759096705947141,-9.366563748114432,-6.706341847454693,-7.620721910183949,-7.033608346899224,-10.899637198062106,-3.186716752899038,-1.1817138583233073,-1.5659753849887208,-1.8860473936770967,-0.12558638715735704,-0.08446062326332049,-0.2730643956931491,-0.1728443388421339,-0.5687892085074533,0.26284380560999976,-0.42253283915436635,-2.7984005931679468,-1.0228831290906948,-3.75944665421257,-2.3743085397294843,-4.226453489121423,-4.960546455249128,-0.878834204623002,-0.9448182049165705,-0.37494947843278226,-0.52492447977483,-2.005827526377762,-5.6880948743616155,,-0.42481962170128984,-0.9472437559397364,-1.295786981191057,-2.505259126067232,-2.112028094260717
CI,0.4815349809063538,-0.5343117400713648,-1.219604369820794,-0.26708662837565456,-1.265581841623224,0.3256788497340133,-0.43894660380174466,1.149599464069714,,-0.5207390236622933,,-1.7018388346777873,,,,-0.7169225512163266,-0.8873997496290795,-0.4310627685180135,,-0.38026575912347393,-1.1753015388255612,-0.3034149510103141,-0.46827843779932277,-0.3844122980470397,0.09966757204685006,-1.4660862639701424,-1.8580726444181876,-2.315328471822492,-1.781288850168393,-1.3044832579248862,-1.0313698870934154,-1.6260733173571928,-0.5660163719710702,0.5499757278819537,-0.4713862668929485,-3.228122407091621,-0.9607534155846706,0.16395000062014597,-2.058929580165363,-2.3896986439983605,-0.09804378603265729,-1.746405463782275,-1.4299856433549403,0.6603307679211303
CL,,,,-1.4374677119119657,-0.7249474810221419,-0.1411706127835286,-1.2027975236093336,-1.5500495521190145,-1.435902206686022,-0.4708028578032999,-6.2871433819651115,-0.4393309034041941,-1.3850558218070672,-1.0018972749276385,-4.093549074163304,-2.525834605485909,-0.7625886276974447,-0.001959206671013458,-0.5371890445223158,-0.5761099529812421,-1.1003616959338003,-0.7835630952054591,,-0.8725180353815682,-0.3448830926333404,,-1.9149753396291738,,-2.8437504650289895,-3.3251179816884546,-0.5455915015131931,-0.3610154077812382,-1.3398806380885082,-1.8264565571706033,-0.4387474709938042,-0.6893749521388282,-0.44345535547144976,-5.128989242462928,-4.405830404101268,,-2.2362191994540934,-0.05596944804343007,,-1.6705310453792954
CLF,-0.6732826870095718,-0.33101045034882226,-0.7059866606183425,-2.281305939948264,-41.82340237436743,,,,,,,8.434903153615256,-0.3418565302642307,-0.07580370925070223,,-1.735933437097116,-2.9823924392429735,-4.064920443242078,-4.61571410384958,-0.6165677776369378,-3.0300085756526896,-0.2118453465205805,-1.7385569078524288,-2.0712892529871683,-0.49814308620503667,-3.760160803073295,-3.3558652913273024,,-1.114402444431776,2.1330017895579862,-0.3597430127324075,-2.130135070737214,-0.8301026425542171,-0.18202096272334334,0.031666467481792804,-1.1389276177418468,-0.7956047086737015,-0.6607448080736589,-3.199877835561697,-2.4591583641796886,-3.8785340885286024,0.7794377414712299,-0.7077007288585992,0.31986550262406155
CLX,,-0.6058937873937782,-0.6841281797104717,0.04105438077787271,-1.4394107074140656,-8.951423936459818,-0.17199373842953403,-4.102032081699879,-1.7349906956152639,-1.7126691327844874,-4.6134135060584525,-5.477466683665834,-1.780658674466971,0.009210149197987683,,-1.9124587255703789,,0.004248592443895971,-0.149592228020611,-0.05499819833185349,-0.2643752230328902,-0.7483779899563436,0.44351470251701386,-0.6933778679878544,-0.538966336270656,-0.7827438606494725,-0.22655215181423127,-0.10739961802671383,-1.2553899859478461,-0.9438349011913667,-0.9134569883389698,-1.7853549383581795,0.13259589105290637,-0.22353457228511076,-1.29491596386449,-0.9883897366177767,0.05942880340677803,-2.661018505583928,-2.365897180350059,-1.180382964314779,1.3278178685382889,-0.8552205624269167,-0.5312771842793858,-0.341871162836922
CMC,0.20606225606029005,1.0071573957731301,,-0.5817454004706661,-0.9393982341614402,-0.23121536267826404,,-0.7084401596023744,,,,,-0.2854781953179697,,,,-0.21567287173974892,-0.18717054910498376,,,0.1615146664595395,,,-0.7410599626370211,,,,,,-0.21858998653052897,,0.1874940700967893,-1.8193755365797255,,,0.3935258904732635,-1.363142121140171,-1.1485181099809296,,-0.06546221577645372,-0.3933530951670501,,,-0.18108344720142533
CMCSA,,-1.5718911167153173,-0.7889672121736928,-0.0454236184409651,,-1.564576795060158,-1.9480372122499934,-1.0196076338888123,-1.2616516173322379,-1.258993193969828,-1.1831876677625335,-0.8556728856770315,-1.0457955467663265,-1.1808418443361566,-5.5679673467775315,-6.7751300662890825,-0.30206666072690425,-1.4336219801230219,,-1.8071975409607468,,-0.4591441737969064,-0.6805092294863546,-0.5956349493526931,,0.08596812370043283,-2.0293015971789643,-0.6508219368677328,-1.1802092359851,-1.043156049524998,-0.3110558074948715,-1.2631531916483896,-0.13245833157096065,-0.6009469232733968,-0.2028523622402103,-0.8250771735413576,-2.830603837040857,-2.968587420223166,0.27163639575653775,-2.5236426610926306,-0.8544609376147765,-0.5478544839912844,-0.514748067604855,-1.5052959625749844
CME,-0.6829958628234527,-0.7125140610673002,-1.0768561250773447,-1.1679185198910216,-0.6368565069566117,-0.3929651844797939,-1.1139072851445282,-2.004767464697063,-1.0671885053989763,-0.3745904444440229,-0.9640419675547012,-0.5741210722143446,-0.543365460236839,-0.34082564450776776,-5.467083437873696,-3.6266473932079215,-1.958346361905356,-1.0613888096057176,,,-3.1051737960751726,-1.7051549507939363,-0.5259683104556929,-0.6311997957535804,-0.979541649125796,0.4186021451410644,-1.4585987475936761,-0.47451955057843787,,-1.058012883384464,-2.5104283885228558,-1.188282838159826,-1.094656035671501,-1.8421647391639207,-2.106955596297748,-0.7766391948578697,-0.9230624890341339,-2.7460524943222397,,-3.795097982306923,1.105240060145971,-1.183609190760352,-0.9174725061218032,-1.3525325604647715
CMG,0.1487109737874075,-0.059507833113035424,-0.430829078968507,,0.15421550914787918,0.008007977856448356,-0.03140170885816351,-0.18766421267275835,-0.18753614536293473,-0.17481836335971446,-0.17847247517130294,0.1558318455644725,-2.203475850983547,-0.6874043846699132,,-1.282753578465582,0.06355313540207685,-0.0717751659628787,-0.41707593104509444,-0.3109932572875782,-0.6420758400050515,-0.24621183766776866,0.030232219943363337,0.7236780009374195,-0.3250976764355351,-1.4826713686429147,-0.6834363925262599,-2.933013529123122,-1.1260246708831767,-2.1979257277970845,-2.6001177990847797,-0.6199907436475476,-1.9267133481194416,-0.6453812776920462,-0.345355592130522,0.15788085626844062,0.05372170736297521,0.3139652417866805,0.3473834626020995,-0.055502792466889606,-0.3219864919612112,0.10452635843325364,0.027983688866886958,-0.5875342250853559
RDN,-0.5459198443102125,-1.7552560771277186,-2.561297285629313,-0.20751227302652353,-1.9359165605275788,-0.9251714293630169,-0.7749004071482757,-1.5791304241000779,1.5899805045562827,0.2758130095312401,-1.0038298728025739,-0.964485669952448,,-0.2967131574591715,-1.50431013414219,-1.1798768366129195,-1.0829342155266728,-0.3019796382547302,,-0.909408014652425,-0.24421583074423037,-0.4082688291623926,-0.3933278847152888,-1.7468564737708254,-0.7101969052409487,-8.925752339228225,-2.730097399215099,0.6105180911957913,-0.8533121942365112,-1.9158078691834977,,0.3839531122786983,-0.9738252784323795,,-1.148598318817113,,,,0.6364868564290589,,-0.7059367529416782,,,
CNQ,-2.7900593141736234,-1.5090592731601071,-1.0134162378436518,-0.929523475349459,,-0.7966583983311013,-0.646275075349636,-0.3619724689452255,-0.5094417726129152,-0.40924549378255204,-0.28327121182447135,-1.4649014112733854,-1.7462523582873928,-0.2221016100687585,-1.1893127303092874,-0.46115810985085526,-1.11197251551323,-0.44848548056055604,-0.16990144337508362,-0.2572242803718061,-1.578239423017044,-0.8092618287759015,-0.6950223751414857,-1.0082532345609012,-0.13185524501480161,,-1.180205001262026,-0.563193594290945,,-0.9329998483059536,17.727143772833312,-1.9819210706262615,-0.07779647297908543,,-3.235917046993338,0.517635228679683,0.5488389776406528,-0.5640145657095244,-2.242146814423837,-2.5367819480544282,-0.6521853782900688,,1.7464697075104194,-1.1111956056777226
CNX,,-0.8177526735706064,-0.7359622067583635,-0.35312905636509306,-0.012131537162022532,0.22064545364072297,-2.4520748421347056,-0.8433088594067071,0.9173421807411568,-0.7832508760554715,,0.06396176994979585,-0.9680050823883359,-1.141919585580677,-0.5989480888679379,-2.162910052923225,-0.8678108043251145,0.22734195014116576,-1.9299638522879041,-0.8091248401460223,-1.7270705253720315,1.0643668628449925,-1.4337734118927798,-0.8948316433686472,-0.3067516740994236,-0.14472710561820445,-0.7019241435060701,,1.2914925610234365,-0.37725307294597155,-2.2485180077161258,-2.3185728847585576,-1.7462023267711424,,,-0.8413899621731833,-0.0016848545243481894,-0.9057984228977443,-2.077203198267229,-0.8789563693378857,0.9759820235503627,,0.05619898013560132,-0.4354257297426676
COF,,0.0657466248051839,1.0986983448978749,-0.3714149258693453,,-1.671363777128282,-2.17573780816316,-1.7615146794968197,-0.1780943694315118,0.0009956804008410813,-0.33115951710216596,0.4992452579879294,-0.18733744240100147,-1.5050645815898887,-0.3242143564529245,-3.647734271012113,-0.6421531024751226,-0.5408203544296653,-2.368666577756124,-0.15300360847126715,,-0.19186424232540622,-1.8134964876356365,-0.523059066658393,0.18368055212406542,-0.2914105297196308,-0.0954132089743811,-1.8259720469768101,-2.570987460721957,-1.195153590665372,-1.8081479968371417,-3.3599218874711427,0.4491742998355339,-2.4285997233547456,-0.668153228773837,-0.5193734005696977,-3.0567094104409547,-0.2994666384539202,-2.1715688066377323,-0.806838614729342,-2.586448798122025,-1.702253244978718,-1.4803303552365312,-2.8213420990248155
CPB,0.4158822698167386,-0.6531911066691984,-1.32545362117839,-1.0907362215113174,-1.2234348028794146,0.2368219701682266,1.3314751694398415,-0.2349370704936673,0.2447350601865037,-5.578617584021626,-0.044738060978890104,-2.482127785653704,-4.545938310705824,5.85909627469926,-1.820006591098564,-0.038160166501475246,-0.7696311689408213,0.5848508651719451,0.33003171154803157,,-0.011299465599315273,-0.03055747890140159,0.5771280346914733,-0.03190419647609466,0.0028104487155671265,-0.035742711276773864,0.24032146679512412,0.09526823437313858,-3.3803750197947102,-0.4595001668948302,-0.8948679825366059,-2.4264038116316238,-0.8241904987445441,0.75296028603774,0.15350736091258543,-1.100871477741614,-0.9095079964069388,0.677671281451623,-0.7111978880190826,-0.7518204254716654,-0.6849624832498433,-0.2605270763352525,0.3133318347240541,-1.3808470023680592
CRM,-0.06699917121418153,,-0.6330265043914203,-0.20842775350718057,-0.4999250519723262,-0.3359461196763487,-0.11089328262800802,0.11877237454149281,0.5632951159676582,-2.425656950105782,-0.5576533777319321,0.887515119196344,-0.07851285308987377,-0.27317704835880097,0.8942040436545646,-1.3514155890634854,-0.17877752266768354,-0.2328179855082282,0.27151565312060155,-0.020203365186032052,0.5584688207262332,-0.14651052360654537,,0.28571732044607145,-0.21437692002779096,0.3796867731766902,-0.9000814099541019,-0.34417903762350255,-2.3929187926664675,-1.4668915001168177,-1.5601049463711671,0.44842202154613764,0.4460443601930133,-0.20595521733561606,0.4827471977276221,-0.5063457124590349,-0.03429793433118089,0.3811413215452353,0.05671851766361069,0.03453414600834792,0.5551746803677347,0.4281299330796018,0.11980573897925151,0.028086679161838823
CRUS,,,,-0.006025442837154227,,,,,,-0.03667052906741519,,,-0.10469366723109408,-0.37685033879079377,,,,-0.1504221430320074,-0.2734329966348361,-0.8084604666996391,-0.45837798986203815,-0.27516256897145475,,-0.1578099873868528,,,,,-0.9348898555391685,,-0.5460240336737527,-1.9376920956306147,,-0.804261129657228,,,,,,-1.2756679278329623,0.063849294324835,-1.6249224755378675,,
CSCO,2.1257959047681427,-1.2318853073269107,-0.10820497051666456,-0.06922791993699606,0.8433545928663793,-0.3235421904871236,-0.2715286105370631,-1.6350918587606507,-1.8748209069986594,-0.020345425441576026,-1.7474707220542798,-0.9230059258511485,-1.5027427556359063,-0.19018170071853513,-0.8702858228339636,-1.0647475832276205,1.0333463058265204,-0.22692419637231298,-0.3354630756630641,-0.18871172920369617,-0.6541462831739415,-0.13879467644061716,0.5621410766862938,-0.2002026719858967,-0.11539085236215874,-0.37214904434589346,0.01058872404281086,-1.4533991662900951,,0.12555261571950993,-1.5194515111174631,-1.576449379070521,0.03766189887510807,-0.3073848972656248,-0.1833862146928067,-0.2743687094061107,0.018543072564443097,-0.46989077882687,-0.09160905525737828,0.07517207566918138,0.20071443628292585,-1.0216768756059693,0.8015467544416568,-1.5426668290559453
CSOD,,,,-1.6098471960829914,-0.03775048494811806,-1.0782664557740445,0.9686393294209701,,0.8229549171350716,-0.5038072355581722,,-2.070100645604017,-0.9912679101794688,0.3363792454081871,-1.0928325300070014,0.0031119591313624184,0.35104794021379604,-0.2259430383859442,0.19629645973704246,-1.8120445779377672,-0.9744863062636258,-1.1636134621775387,-0.26968907074634973,-0.22234595459794537,,,0.308045531334864,-0.4304744387507258,0.23469235185071025,-1.373316062998124,0.5341725525863286,,,,,,,,,,,,,
CSTM,,,-0.9886449678631557,-2.3107483940665907,-1.7000739827503715,-0.9589731369768284,-0.6786943997473651,,,,,,,,,,-1.232006554164648,,-1.4499846078945167,,-2.235299170478303,-0.6009601447861428,,,1.3775090456631656,,,,-1.3240946735965986,-0.3956850914834016,-0.06331544997944727,-2.484018414696898,,-1.190920606147249,,,,,,-4.792998818696599,2.680759560868596,-0.016009230757485504,,-0.4612427504568428
CSX,,,-5.444006462626013,1.8472284838016528,-2.7855949490613128,-0.21243903053166635,0.04994247863430523,-2.344121362469784,-1.1512380590119404,0.4946914110838456,,-1.2499489069191343,-0.3981737025350931,-1.6370337375227129,-4.572029959496725,-0.2904684792544612,-5.243708924098037,-0.32006419937836084,-0.37566134983617694,-0.17448621451264534,-3.4998648218202466,-3.278501737868058,-0.7171359233702548,-0.29053273472911867,-1.2273216329870174,-0.7245220448200769,-0.6750245183603116,1.7628592613491252,-2.6779372082160338,-0.9340721060624126,-0.5858874390440909,-1.5007326238519716,-1.2298328904031575,-2.3032199653912233,-2.117277395067843,-2.415441947732822,-2.381549423642417,-3.381400729906436,-2.259487974787042,-2.1579306275055714,0.3659073758613127,-3.7333109017648,-0.9464789814544572,-1.571055281792109
CTAS,-0.3131815470666601,,-1.2185848550711444,,-1.1732986494700803,,-1.7658664061779783,0.045863943784182126,-1.2611023205099938,,-0.6475573313252037,-1.396146825773899,-1.4479904346399248,,-0.4711564119317999,-0.12222403535895943,-0.35800388593338717,,-1.660483872419558,-1.6885282389945262,-1.2530031761733627,,-1.8338631219840065,-0.45059200269800925,,,-0.8991201407636256,-0.2047108525257597,,,,-1.3365393437570292,-0.7315168680326547,,-0.0878671374430402,-0.8007685634819426,-0.43702149038078586,,-1.1932838453120844,-1.568154160575375,-1.4033725817909115,,-0.5944470464161364,
CTB,-0.8737169489951437,-2.8243279950518962,-0.8575169988801923,-1.9214927478644253,-0.833900426094146,-0.1713012749100571,-0.32957095143504045,-0.38331937960224227,,-0.7893306950672838,0.3023253783773967,-0.39984864708408807,1.2563863102766302,-0.5175107701427715,-0.6258283589670719,-1.7348574222119084,,-0.6746338367588605,-0.26314533416978314,-0.153249316218238,,,-0.5866217851217934,-0.9963167693828963,0.023001943592516394,-12.242212298188745,,,,,,,,,,,,,,,,,,
CTSH,-0.10204337777350991,-0.05562994233618479,-0.5012749167411465,-1.2692835016154005,-0.24418519346541645,0.19701392617795843,-0.03823847377326883,-0.6458520993487777,-0.6042673519167745,-0.3974172465216337,-0.7565213910261317,-0.41060885218184007,0.12983142139820902,-0.02715046208505889,-5.982507960661151,2.364781831601081,-0.30469611142793585,-0.24012352407690085,-0.2771216638606724,-0.11414999273610649,-0.45854163772886736,0.405988070465392,-0.21599804371023668,-0.26412023148448527,-0.20130165474546868,-1.6123561589470174,-2.5491556638610513,-1.0961350483822292,-0.24782124677499895,-1.6243196867394563,0.33837156876774843,-3.78325847837936,0.8700581461502912,0.1587891451312231,-1.1216266940405895,-0.9999665887659663,-1.2022985237519968,0.5110271460739195,-1.683475672235493,-1.244203266269143,0.06243781501038903,0.523476746506117,-0.07410916774072795,-0.7251510794477909
CAR,-1.254293102123201,-0.5339291370934482,-1.3492426779131428,-0.20853110993809,-1.970306614933949,0.009816012468324864,0.5826097891820168,-0.6196974783209868,-0.47014210128087,0.10841121076273641,,-1.4975838219759194,1.5906448665099102,-0.2690840474064662,,-2.0263290233116953,-0.023086119479952316,-0.34590235148705917,-0.19776106276296046,0.04895194170870676,-0.0805744791043983,-0.09217107297550475,-0.8010219764000812,-0.24867788085700315,,2.1859978603440062,-0.6511960658078144,,-0.6731511749394805,-0.9658431477254075,-1.5972099977756473,-0.5093346658959463,-0.05160046948686903,,-0.06977049953633685,-0.557855877529601,0.3909638144857359,-0.08375888502669815,-1.4513539210975819,-0.1599019359743039,0.15768085480069294,,0.0037117015317935653,
CMI,-0.07324758425626143,-0.32886905943593714,,-1.4739379419794147,-0.25915202562666373,-0.0014068291342148598,-0.4911432529848536,-0.5388786081145489,-0.19898125707680592,-0.11164574499186797,-0.7046407537354238,-0.10477545985528236,-0.7443255559287518,-0.5124097535728529,-1.8774096785847534,-2.890541664164294,,-0.3381481231830743,-0.1355638664880161,0.2752395490501258,-0.024302677396538463,-0.21037889961641865,-0.024869896894716526,-0.4549945340038648,-0.14009275909549457,,-0.7708345304500641,,0.29502761016655477,-1.0943577676974208,-1.6026035692796254,-1.2176348308349043,-0.1881131177023878,0.08955465545277175,-2.389563192512759,-1.3588779571705594,-0.6992147878830712,-1.1529744749767326,-1.0886991596111155,-2.85559902716836,,0.1378180579428694,-0.6812823100073402,-0.03808122198807773
