,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
HON,0.9752537423204526,1.1306203532149706,1.2316791981026562,1.1336924699352933,,1.348463118721938,0.9260707837276956,1.0689250222049378,1.030064162188704,1.1573981850628718,0.9603486317872061,0.8807377670214533,1.1028338776095876,1.074953690996487,1.0176634192281815,0.5785529296886327,0.870170266249607,1.0214299798325959,1.1596810730671085,,0.9110062247932498,1.0205230216681498,0.9208836409123812,1.2521654156123572,1.2357348583537664,,1.2936038083330046,0.9696846650873048,0.7444917019629798,0.8148238580299652,1.6473285443640047,0.876071713324838,0.5673496880463378,0.7960702874354545,0.6898552216573708,0.9368527341165139,0.8961600065627813,0.7447056797908431,0.7011440638284487,0.9780038892595889,0.7241518045378353,0.6210301437001531,0.5766594213048957,0.9198442741495051
ALKS,1.3241254146709112,,,,0.47461749073998655,0.8004519115734955,1.7929517758438254,1.4438490721725301,0.9894590620833168,2.1043411325231354,1.5231307965158722,2.061997934554736,1.9453215647095274,,1.2095188472177347,2.1458101093569666,1.1525703369526417,1.3967586741461775,,0.8593809588403037,,2.0751973517351607,1.6917402022569576,1.1910306369934076,1.4602933073658184,0.7578063901141208,0.9456082841060153,,,,0.7449692492096033,,0.4654005926630883,,0.5080020954368818,0.7179312373471034,0.6108341552517332,0.43823732192250453,,0.5851627503813095,,,0.2766181445518853,0.6666590239070291
ALLY,,,0.594455132569735,1.271521994283154,1.1659146410763077,,1.2197006211072037,,0.6838448982843607,1.2128348531912745,,1.1592519814761904,1.401990211286348,2.2915643642104264,0.9291440910401744,,,0.9925979295398117,,0.7073833692821482,1.1114258399961625,1.1788253803370181,1.0022288154811043,1.5092764538670793,1.1774094255997036,1.4067531267021827,2.4178785506936675,0.7546225193295776,0.997095379275356,1.0135038174668733,1.5636052105649174,0.8806652598465233,1.2802645499915941,1.5304947706126217,1.714717761372986,1.4071508366984953,1.2354913569641355,1.8428440648046696,1.67591413372134,0.9525666904620278,1.921118897716881,1.0523137774819482,0.8791158209042056,1.1706237879305077
ALXN,,2.6441670996944953,2.2144958591855284,1.9154484384376183,1.3706197347849958,1.3515239374004842,1.8654291226205115,1.2759773423292462,1.2346449513454874,2.1359234337880584,1.545524450651918,1.4521113444612355,-0.017544534557162893,1.1901965323638126,1.5837306838095389,1.9501075462955881,1.0131191467271292,1.1719977894995284,,1.7335955143483932,1.1147153858443286,2.0255568514491293,1.7644295349091668,1.4098723550475967,1.5698214085853357,0.6703711508307371,0.7200137770678715,,,,,,,,,,,,,,,,,
AMAT,0.8031078241447793,1.5552662748478665,0.8458921719279975,1.6081394188503033,1.2500777498507225,1.2918936121254128,1.2173101706617022,0.9313836619017213,1.6651439022551546,1.0760492560041304,1.5855825520149236,1.3901822650196392,0.8353125473970101,2.0814451491615102,2.314687652836379,3.047147768738184,1.878974363404446,2.027759208198021,1.3919566165325448,1.7150726221399597,1.480848917048427,1.9912976774309832,1.6355437793276826,,2.1945433248326567,1.515801792491138,1.0653920230924048,1.2452512309724675,1.924433278012138,2.7742239742054355,1.1166083013815902,1.8941322255311452,2.203398883222378,1.6408255979512487,1.7575899394584136,1.685744820887573,2.245243330865291,1.008973015261724,1.9005349573338037,,,1.9492776582383824,2.7815329066257095,1.8490451396792973
TWX,0.8906026446082418,1.136000845273771,0.9766462625580538,0.799587535851823,1.0435040204937238,0.9824341732428812,0.8765700508856437,1.0117440158602884,0.6015410729371193,1.2485908998292325,1.0446381711838184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMG,1.906580022132021,2.090847010623644,1.4239670555962796,1.405232145126838,1.874250540590838,1.1696640882700613,1.4247203461420497,1.5373113537951846,1.84282783369248,2.698780606660742,2.5612097483700977,1.6954925299750168,1.9358289839245297,1.300891523889022,1.7707689613057105,1.6545191660448717,1.3036806641240328,1.2491970188516346,1.131175556666533,0.9255611044248373,1.0450968920686055,2.434660726742312,1.349093216534945,1.9441258506287928,,,,0.7842053551999216,0.7334603957188637,,2.0480393382510784,2.2689940296379674,1.3904183187836983,,1.413004959768806,,,,,0.8671728376864993,,,,
AMGN,1.6242303961423774,1.733464859427561,1.2073752975687324,1.4002183094843363,1.0560536509156033,1.5557199294608155,1.3801664988738398,1.4149521796075644,1.2258705128748566,1.3439759171374563,1.0904400110359198,1.0185773424598539,0.7362131469642295,1.1641494732004734,,1.8902910959090953,1.5814036351527228,1.1783277808937507,0.912572758808824,1.0206773438813255,0.9298706302020681,1.5149284945994557,0.6398279308240384,0.6283374904832845,0.9529780003361313,0.8071249353137034,0.527729101879375,0.9402594525409427,0.7012677474608121,0.8155555216438412,0.40965549878476754,0.6951158363407134,,0.29348809096147876,0.38996035750300134,0.533122632448908,0.41514647425800805,0.2962943614349062,0.7183810633348066,0.8248338857895628,0.6724177814482285,0.6866263082607629,0.3150184957887777,0.7213738192558492
AMP,1.6886153379683102,1.7209052579961615,1.2386038801566084,1.421923071683267,1.559607690436194,1.1460668294708927,1.3256891633117909,1.1274093543411647,1.4133581889553857,1.9539479547589862,2.296723306260678,1.2600137991836284,1.8478599280737846,2.0959050259798224,,1.908658594764798,1.0224742744784965,1.3401269017048694,1.5819853734572413,1.3621193494004902,1.2305128934458869,1.7355164449805964,1.507226775476758,1.7543582384059901,1.6692057574209864,1.8965991112267895,1.6435396455818487,0.9445463504421733,1.2917313585491184,1.1285203047057044,,1.6602649095167379,1.3200403386306967,1.5847959239735827,1.191918540352557,1.2959387851607602,1.1489215217169393,1.7669736113357313,1.194432264377599,1.2535257776136137,1.0715948821673056,0.5621954090731818,0.6158163530647092,0.9131301902831098
AAL,1.3688962748589897,2.2779814194725847,2.675797918636845,2.2027351857793387,0.9351064751154942,1.07950453536482,1.2663070706198678,0.7623317027193736,1.306733490910953,1.1950874418206057,2.6984035026733806,0.8924866817194324,2.017443907563915,2.075231829572862,1.4019828849810687,2.725999658103886,1.7660037854355117,1.0122959296470235,,1.6005679181249362,1.707435147576554,1.1906653868324208,2.1584640113378963,1.5926387727497955,,1.0905809421012331,3.0438298588699335,0.7246515718794224,0.20716576972840095,0.8791313257332807,1.928078758420791,0.6115652986326354,1.4947415925143652,2.223485787433136,1.9429732499905668,1.4245071390746653,1.1118279537586537,1.4216214236917304,1.1768883082550554,1.0628046489125786,2.1649974767296625,0.9943813419272496,2.017224326899889,1.0204773991447387
AMT,1.09862660380217,0.5384882588908486,0.737186995556277,0.6798250667419551,,1.1177640854734314,0.6859203494123821,,,1.1206324609008018,0.6894631073892559,1.2095704093764141,0.7569429640779294,-0.03875153121653221,0.4234091161773961,0.03887374341121595,0.6166283121987763,0.30404412625345856,0.41183026752577584,0.49659743512770743,0.1104937455145841,0.42129990959607966,0.013524592624451187,-0.1540512563316927,0.3757333518648866,,0.8976229503978587,0.7456216499069931,0.7043988819188497,1.0210577137780001,0.4582763930904105,0.6649716217044447,0.8007268699826185,0.5206929185241244,0.8361031754021991,1.0268181779448868,1.0507292183852652,0.9790641793150143,0.6244289275614716,1.157822568596607,0.466462496978686,0.43903724159136315,-0.3201059696054678,-0.6839371881753242
AMZN,1.8672932702436627,1.5651205402626789,2.421384118505247,1.0962395226013117,0.9413010148793202,1.2665699974136988,1.4613927934894975,1.2727742441652465,1.4039412950472472,1.1681945748922962,0.8551675799809185,1.226394981323052,0.9629928118973491,0.9064825823702705,1.3361226180637829,1.6446035029095933,0.8425859659936129,1.5271908276345678,1.3797425282341198,2.0476334022766105,1.8162560244130006,1.5559143905519601,,1.0429144102546817,1.1924540581104184,0.5657134891859547,0.7215753693927083,1.4628921116120934,1.129090333183615,1.2906817589137147,0.26643730266323723,1.0959289221978532,1.5657593338638098,1.5179934150747083,1.303424253339754,1.4402614772595945,1.839027508180342,1.4453725448410804,1.8282982679817321,2.0429678179542647,,1.5633465916718225,1.1984181462237922,1.584740933568308
ANF,1.4803894347367796,1.4373094935545276,1.054776500502967,0.7489138555048632,1.1784887074915735,0.5298384391998606,0.48896429167835387,1.267167395084644,0.7899361281211205,1.5156830246574495,2.882330685575535,0.90656626359429,,,,,1.2814050340511487,0.7289844472828356,1.2182760638284893,0.2559611037320802,1.4978557818529967,1.2035107933366,1.7741219976734282,1.9985129727661257,,,,1.5534888958983968,0.8766706777340537,1.27900005321843,2.409370496640595,1.6458545537620801,1.481866837293667,1.2789245810072623,,,1.1915811956791438,1.83809468831641,0.6240201725844777,1.4269220231724413,1.3585565116494163,2.0120841497589277,1.562124681735064,1.2448328734853844
APA,1.0305241610465874,0.5906413363747369,1.2100326460571524,,1.6032071713401126,0.7935507275640812,1.2056629541216501,1.9378015392373191,2.2833426874162233,3.0716906145911085,1.8733944580977657,1.2861993706306836,1.6929184406520787,1.577590432920582,1.827699274768149,1.176806453795563,1.3522925474774086,0.5797209084938121,0.6584878541803487,1.2825175131041147,0.8852022090647121,1.8358220342075797,1.666965492272777,1.1517326787760034,1.1538381210326019,1.9204099446065048,3.072962201767176,1.6635123621489931,1.4856914624413842,,2.4636576988601258,2.5669446844147625,,0.9023253344911726,1.1834936997243402,1.1798945425259553,1.0181338990494428,2.0593724369320454,1.389659416501629,0.18310494061012464,0.6972449905009825,0.7028038278475426,-0.4419420775701295,0.24312154401861316
APC,1.4042372293108758,0.9211119558535537,,1.4395927088252725,1.8311441617204716,0.8714652404071787,1.1737538174012299,1.5902891482205712,2.083192647077576,3.1488059085584084,1.7047632005873954,1.2186454156498676,1.4492870791464676,1.5582648488194388,0.6461961002640644,0.2024291074834168,1.1706211045233414,0.8649131825600284,0.796553564159492,0.9186244316313343,1.3351579567079264,2.8365181906470873,,,,,,,,,,,,,,,,,,,,,,
APD,1.2508318616270744,1.167276976165707,1.7001206941247353,0.9762485721222196,1.1912522846837221,0.8792123979139456,1.4591221309753084,1.0528474568739752,0.8727822062777525,0.7996117143923904,1.3185428616264618,,0.9205383021606749,1.4415626480718418,1.2829310010581707,0.9668025820902412,1.0639106747450235,1.0185918534485912,,0.7998148352006201,0.8013696970370101,0.4095422384756122,0.6808515693893996,1.3340219941614775,1.2343956360199122,1.0765267502996898,0.6539465523519893,0.9523567450414587,1.0605057863839438,0.9631315478186223,0.9999391985545542,0.7605428824546352,0.5138866154163777,0.944244698749003,0.739047019982633,0.9878128748392999,0.7781200943632391,0.9150344793406067,0.7601706188154616,0.9575144062837045,0.8784313966159686,0.4726976445533671,-0.23853495993762208,0.03750263656236421
THRM,,,1.7595489870367926,2.1120300859888546,2.020478764389709,,1.8344763029619786,,,1.8403129872339008,2.345114819970826,1.4686384629896703,,2.0778801702825875,2.214692044000224,1.8544678406978607,,0.7535706986272948,,,0.9188762521994565,1.556702063466658,1.700479823421046,1.1534214508494778,,,1.2446433052326942,1.0621243579290751,,,,,,,,,,,,,,,,
