Ticker,Q-String,Realized Move Pct,Realized Move Pct Abs,PNL,PNL Open,PNL Bid-Ask,PNL Realistic,PNL Stock,PNL Log Return,PNL Margin,PNL Raw,PNL Hedged,Implied Move,Date,Profitable Trade,Implied > Realized
COP,2019-Q1,0.0304460344040188,0.0304460344040188,-0.1847290640394087,0.1602805020228836,-0.2551020408163265,-0.219298245614035,-0.0057086314507535,-0.1827670903277222,-0.0244013534617386,-0.3749999999999999,0.1666666666666667,0.0348610644921945,2019-01-30,False,True
COP,2019-Q2,0.0075019952114924,0.0075019952114924,0.3490983606557377,0.1311891563498841,0.2961181434599157,0.3229937629937631,0.0135961691939345,0.4356875354259094,0.0565416528377032,0.8518,0.3915264797507787,0.0394892792720316,2019-04-29,True,True
COP,2019-Q3,0.0226843100189035,0.0226843100189035,0.030618556701031,0.1241728260376175,-0.0135449735449734,0.0088250652741514,0.0010207939508506,0.0329170296341785,0.0043475078679645,0.0594000000000002,0.136735459662289,0.0351993453442759,2019-07-29,False,True
COP,2019-Q4,0.025323275862069,0.025323275862069,-0.1052127659574469,0.1297906440937206,-0.1482608695652175,-0.126505376344086,-0.0035524425287356,-0.1060958721974543,-0.0150464019473604,-0.1978000000000002,-0.0553153153153154,0.0330337306450758,2019-10-28,False,True
COP,2020-Q1,-0.0454545454545454,0.0454545454545454,-0.3140277777777776,0.1238188113826547,-0.3449999999999998,-0.3294418604651159,-0.0114616424467725,-0.2956635252080456,-0.0483601882218736,-0.6782999999999996,-0.2604453441295545,0.0361897871496952,2020-02-03,False,False
COP,2020-Q3,-0.0575863795693539,0.0575863795693539,-0.6588235294117646,-0.3718186779619986,-0.8323308270676691,-0.7419819819819817,-0.0238357536304456,-0.4998666099762712,-0.0993425858290723,-0.9519999999999998,0.5846153846153849,0.0373044666896256,2020-07-29,False,False
COP,2020-Q4,0.0128516846127127,0.0128516846127127,0.4231020408163267,-0.0732358956635176,0.330353982300885,0.3785987261146497,0.0180027787426189,0.530866696399707,0.0731752082450939,0.5183000000000002,0.6694612794612795,0.037516556741132,2020-10-28,True,True
COP,2021-Q1,0.0063866371898795,0.0063866371898795,0.3564425162689805,0.0105320246268222,0.2675336322869956,0.312723263506064,0.0201817735200196,0.4464405155175948,0.0780098746676794,0.8215999999999999,0.7674324324324323,0.0464944638914677,2021-02-01,True,True
COP,2021-Q2,-0.00322335987865,0.00322335987865,0.1785150812064966,0.1694716238695872,0.0762068965517242,0.1288888888888889,0.0072942737959802,0.198196775372939,0.0300828902095714,0.3847000000000002,0.7328013029315961,0.0411488173866231,2021-05-03,True,True
COP,2021-Q3,0.0227518959913325,0.0227518959913325,0.167925407925408,0.1414981827378285,0.0991304347826087,0.1341399762752076,0.0065041531238714,0.1814924839262358,0.027244535209137,0.3602000000000003,0.5839053254437873,0.0344876236423823,2021-08-02,True,True
COP,2021-Q4,-0.0209143316798498,0.0209143316798498,0.088219178082192,0.1992239636638842,0.0361599999999999,0.0624727992087041,0.0030218527952808,0.0873284657130362,0.0127503111211675,0.2254000000000006,0.3531318681318683,0.0307348247407918,2021-11-01,False,True
COP,2022-Q1,-0.0145320464157899,0.0145320464157899,0.3021221864951771,0.2191964928217709,0.1925581395348838,0.2482352941176471,0.0101897841882659,0.3712665316287287,0.0433454813858006,0.9396000000000008,0.6115533980582525,0.0361065091737708,2022-02-02,True,True
COP,2022-Q2,-0.0096283458501829,0.0096283458501829,0.2929936305732483,0.2850625645755765,0.2129870129870128,0.2533762057877812,0.0110725977277103,0.3467156040359737,0.0463578828556455,1.1499999999999997,1.0831435079726648,0.0409848174954008,2022-05-04,True,True
COP,2022-Q3,-0.0157687253613666,0.0157687253613666,0.2740361445783132,0.0829506248843477,0.1781703470031546,0.227211093990755,0.0099627682873412,0.3339168424169083,0.0416785010765495,0.9098,1.0668725868725868,0.0379296515277977,2022-08-03,True,True
COP,2022-Q4,0.0577819935182988,0.0577819935182988,-0.6170035671819262,0.1491019425523327,-0.7960759493670887,-0.703740036787247,-0.0205082602165836,-0.4495854531683989,-0.0871017557995098,-2.5945,0.7351324828263004,0.034310421314402,2022-11-02,False,False
COP,2023-Q1,-0.054375531011045,0.054375531011045,-0.5759364358683318,-0.0735014528113697,-0.643155452436195,-0.6091795754446359,-0.021554800339847,-0.4444765079497694,-0.0904617578891068,-2.537000000000001,0.1108658743633274,0.0415787881650247,2023-02-01,False,False
COP,2023-Q2,0.0132167759392236,0.0132167759392236,0.287820895522388,0.3306313451467217,0.232883435582822,0.2607261724659606,0.0100343428036216,0.345668123719643,0.0424047849415075,0.9641999999999998,1.0707612903225807,0.0388341917306421,2023-05-03,True,True
COP,2023-Q3,-0.0051907604464054,0.0051907604464054,0.5024460431654678,0.3529919365120966,0.4576470588235296,0.4802909090909092,0.0151051128990397,0.6877502068010353,0.0652515135660363,1.7460000000000009,0.701594048884166,0.0339229492474313,2023-08-02,True,True
COP,2023-Q4,0.0458558326904945,0.0458558326904945,-0.4128279883381927,0.4136111674466382,-0.4838323353293414,-0.4478581979320534,-0.0121367960915402,-0.3282845039016625,-0.0525924825434556,-1.416000000000001,0.2516402116402115,0.0332582664277945,2023-11-01,False,False
COP,2024-Q1,0.0140669515669516,0.0140669515669516,0.2992771084337348,0.2705020892026861,0.2328048780487803,0.266242424242424,0.0088461538461538,0.3726914467707374,0.0382978723404255,0.9935999999999996,0.6342564102564101,0.0331720315666349,2024-02-07,True,True
COP,2024-Q3,-0.0252697841726618,0.0252697841726618,0.0166074313408722,0.2461943661136165,-0.0759468438538206,-0.029025389025389,0.0004622302158273,0.0177203244051503,0.0020172684458398,0.0513999999999996,0.561851400730816,0.0321207482596563,2024-07-31,False,True
COP,2024-Q4,0.0637016896484754,0.0637016896484754,-1.3473469387755102,-0.4738433632470418,-1.503943661971831,-1.4242906574394465,-0.0384657214993202,-0.8797437410520983,-0.1686621817252831,-3.9612,0.1479510703363915,0.0303050795905829,2024-10-30,False,False
OLED,2018-Q1,-0.1581665590703679,0.1581665590703679,-0.4893617021276596,-0.3702277695977312,-0.5569620253164554,-0.5255813953488369,-0.0526210458360232,-0.4024616153072348,-0.1709521812080535,-8.150999999999996,-0.4541207349081362,0.1278522107686933,2018-02-22,False,False
OLED,2018-Q2,0.1243124312431242,0.1243124312431242,-0.0710900473933645,0.6150046776430133,-0.1089108910891092,-0.0847457627118647,-0.0071617161716171,-0.0598772001075271,-0.0226592412112774,-0.6510000000000016,-0.1075206611570249,0.1397138424108264,2018-05-03,False,True
OLED,2018-Q3,0.1354424122590211,0.1354424122590211,-0.3173076923076912,-0.0072638249618131,-0.3849999999999994,-0.3578431372549015,-0.0341176470588234,-0.2865516260456341,-0.1126673196212861,-3.4509999999999934,-0.3631180400890862,0.1239020194348634,2018-08-09,False,False
OLED,2018-Q4,-0.2050906286155032,0.2050906286155032,-0.8858156028368798,-1.4812892839980702,-1.01044776119403,-0.959272727272727,-0.0990435788661781,-0.6474744924340528,-0.3191896594581158,-12.841,-0.8134756097560976,0.1307782132689339,2018-11-01,False,False
OLED,2019-Q1,0.2303342336259284,0.2303342336259284,-1.036567164179105,0.0803812363069314,-1.1695312500000006,-1.1198473282442754,-0.1212947332883187,-0.7287376037963186,-0.3874002587880097,-14.371000000000013,-1.0000686106346484,0.1364414844484341,2019-02-21,False,False
OLED,2019-Q2,0.087675606641124,0.087675606641124,0.2086455331412094,-0.1441334618124647,0.1981249999999992,0.2305847076461762,0.0288569604086844,0.301728388479986,0.0921868625050997,4.5189999999999895,0.1969152970922877,0.1329450836080067,2019-05-02,True,True
OLED,2019-Q3,-0.0164177675665325,0.0164177675665325,0.8540425531914903,0.5328800883302924,0.7892523364485985,0.7991091314031185,0.0908912502393261,1.6504815627238565,0.290422733390432,18.989000000000008,0.6739282428702854,0.1350409086059459,2019-08-01,True,True
OLED,2019-Q4,0.1527785775986179,0.1527785775986179,-0.5484599483204133,-0.2655432128186566,-0.750709497206704,-0.645648322147651,-0.0611154621364814,-0.4859163307629016,-0.1939101041476338,-10.612699999999998,-0.5242306805074971,0.1331579795347624,2019-10-30,False,False
OLED,2020-Q1,-0.0246126307546009,0.0246126307546009,0.7702349869451695,0.3372533978375907,0.694021739130435,0.7001331557922772,0.0756223079935112,1.2240156693541742,0.242911560714414,13.519000000000002,0.5729519450800916,0.1284022781286973,2020-02-20,True,True
OLED,2020-Q2,-0.0318327974276526,0.0318327974276526,0.6990881458966572,0.6311055831210349,0.7183544303797476,0.7240310077519387,0.0771639871382637,1.3071966871776663,0.2518153200419729,11.999000000000011,0.5706426735218517,0.1275684566311839,2020-05-07,True,True
OLED,2020-Q3,-0.0002680102915952,0.0002680102915952,0.9967105263157888,0.1933228490719397,0.9321917808219172,0.9335570469798652,0.0761631646655231,2.7303361725043707,0.2690487010527908,14.20899999999999,0.7360330578512393,0.0977277044469902,2020-08-06,True,True
OLED,2020-Q4,0.0025783619817997,0.0025783619817997,0.9708571428571434,0.5684625618417775,0.9499999999999998,0.9519287833827892,0.0843731041456015,3.0716881057961896,0.2909518828451882,16.688999999999997,0.7245123384253818,0.1065955552779392,2020-10-29,True,True
OLED,2021-Q1,-0.0520767446763651,0.0520767446763651,0.3214285714285717,0.5553937244011992,0.2701149425287362,0.2865168539325848,0.0231878557874763,0.3597408635605681,0.0843017016710104,5.499000000000011,0.2126650366748171,0.0923126521689318,2021-02-18,True,True
OLED,2021-Q2,0.0139754398826978,0.0139754398826978,0.7918088737201376,0.5572281911798392,0.7233576642335772,0.7326278659611999,0.0497571480938416,1.3518104989288806,0.1851555040240077,10.859000000000009,0.5372958500669348,0.0808794035777229,2021-05-06,True,True
OLED,2021-Q3,-0.1052023615983571,0.1052023615983571,-0.71958041958042,-0.0984578236638613,-0.838582677165354,-0.7296296296296292,-0.0387225121930349,-0.4903802724844765,-0.1464610505194342,-9.050999999999997,-0.5361723700887197,0.0736637904379043,2021-08-05,False,False
OLED,2021-Q4,-0.0551159765879038,0.0551159765879038,0.3396103896103885,0.2738411376574006,0.2052238805970145,0.2604166666666663,0.0257370474745284,0.3687137249585542,0.0902783058322559,4.7489999999999934,0.1935784313725486,0.1003215002389023,2021-11-04,True,True
OLED,2022-Q1,0.2271018198225298,0.2271018198225298,-1.4486486486486492,0.3074375116892561,-2.1224299065420564,-1.7534883720930237,-0.1410738456910814,-0.9707259384291724,-0.4743842613665099,-18.760000000000005,-0.4910543130990419,0.1125836926149083,2022-02-23,False,False
OLED,2022-Q2,0.0414287918531091,0.0414287918531091,0.4885714285714281,0.4092491471169984,0.4129411764705871,0.4747368421052622,0.0425011572288226,0.7437389666760035,0.1502154114631616,5.508999999999991,0.309084112149532,0.0973436776136468,2022-05-05,True,True
OLED,2022-Q3,0.0534229315413691,0.0534229315413691,0.3913875598086124,0.6520676020540518,0.3252631578947372,0.3573934837092735,0.0339269214615707,0.4885867134057001,0.1180648933060509,4.039000000000002,0.2797368421052633,0.1057084309263246,2022-08-04,True,True
OLED,2022-Q4,0.1209291986217627,0.1209291986217627,-0.2952380952380949,-0.0414263011286683,-0.4090909090909085,-0.3478260869565212,-0.0272424141380459,-0.2560255357888022,-0.093038262982083,-2.450999999999995,-0.3405898123324391,0.1124018972487636,2022-11-03,False,False
OLED,2023-Q1,0.0608212411238036,0.0608212411238036,0.1617021276595749,0.5555715799463042,0.1545454545454548,0.1824175824175828,0.0151204075331892,0.2337044408608343,0.0553202304303626,1.9590000000000023,0.1443280182232348,0.0871370732038064,2023-02-23,True,True
PBI,2024-Q3,0.1073943661971831,0.1073943661971831,0.2129032258064512,-1.078039120151084,-0.1285714285714287,-0.071186440677966,-0.0028169014084507,-0.0204349384143068,-0.0079562406762804,-0.016,-0.0517647058823529,0.1641294647853754,2024-08-08,True,True
PBYI,2015-Q1,-0.0362105263157895,0.0362105263157895,0.2738338108882521,0.3117495054426729,-0.1617323943661973,0.0784139020537123,0.0223550877192982,0.3357800794500405,0.0789818181818182,4.7784,0.2825458377239199,0.0946591498024321,2015-03-02,True,True
PBYI,2015-Q2,0.0150263707831625,0.0150263707831625,0.1374028056112224,0.2355182717340623,-0.0965244444444444,0.0264783983140148,0.0170574186486217,0.1495633674575476,0.0521034713356434,3.4281999999999986,0.4300067567567567,0.1298411166439117,2015-05-11,False,True
PBYI,2015-Q3,0.0584833606110201,0.0584833606110201,0.0122366863905324,0.0575034050229338,-0.8619333333333333,-0.3507404844290658,0.0011282051282051,0.0128024332075714,0.0039048338368579,0.1033999999999989,0.0998672199170124,0.0766923167827872,2015-08-10,False,True
PBYI,2017-Q4,-0.190251572327044,0.190251572327044,-1.160714285714286,-0.1154782047535012,-1.6086956521739133,-1.3529411764705883,-0.1006367924528302,-0.7621817178455321,-0.3374011597258829,-12.801000000000002,-1.0000641025641026,0.1060901959695364,2017-11-09,False,False
PBYI,2018-Q2,-0.2067381316998468,0.2067381316998468,-0.7037037037037037,0.1483113599474831,-1.604166666666667,-1.0868794326241138,-0.0872894333843797,-0.5696661237889241,-0.2668539325842696,-5.7,-0.6712707182320442,0.1463337923284308,2018-05-09,False,False
PBYI,2019-Q1,0.3998561668464581,0.3998561668464581,-1.4306010928961754,-0.9360804994839356,-2.07887323943662,-1.6904615384615385,-0.2285508809780654,-0.8709960905842138,-0.6270099635000493,-6.356,-0.9356129032258064,0.1975473134556916,2019-02-28,False,False
PBYI,2019-Q2,-0.3864090606262491,0.3864090606262491,-1.343434343434343,-1.282129765366102,-2.1297297297297293,-1.6774566473988437,-0.220886075949367,-0.8499782476216414,-0.6025990548891309,-6.630999999999998,-1.00017316017316,0.1988534721256865,2019-05-09,False,False
PXD,2014-Q2,0.0508782556026649,0.0508782556026649,-0.485259259259259,-0.2716914893774734,-0.7474805194805195,-0.6130506329113923,-0.0198394912174439,-0.4262897144006667,-0.0815917299788267,-3.9305999999999983,0.0674458438287155,0.0454546533264847,2014-05-06,False,False
PXD,2014-Q4,-0.0444972638328449,0.0444972638328449,0.0028176795580112,-0.0035604985911701,-0.1522413793103448,-0.0731830985915492,0.0001409540655574,0.0030675793204822,0.0005582067335055,0.0255000000000015,0.4039308855291578,0.0539095249360999,2014-11-04,False,True
PXD,2015-Q1,-0.0401645768025078,0.0401645768025078,0.1374025974025974,-0.2898625057798802,-0.1016438356164384,0.0210666666666666,0.0069096133751306,0.1587394384876101,0.0274278011095556,1.0580000000000005,0.4886956521739131,0.0535697561780627,2015-02-10,False,True
PXD,2015-Q2,-0.0193192272309108,0.0193192272309108,0.3505625,0.3141697353131399,0.2246103896103894,0.2887898089171974,0.0172002453235203,0.4470666981623242,0.068302484169508,2.8045,0.5326237623762375,0.0550791452878514,2015-05-05,True,True
PXD,2015-Q3,0.0061683890090522,0.0061683890090522,0.4577540983606558,0.2855762814302184,0.2622363636363636,0.3650517241379311,0.0223688215973724,0.6131032102593491,0.0894509226037929,2.7923,0.7514983050847457,0.0527647253805702,2015-08-04,True,True
PXD,2015-Q4,0.0662337662337662,0.0662337662337662,-0.4452027972027972,0.0114680000578095,-0.6877910447761194,-0.5625559566787003,-0.0229668109668109,-0.3643369734032382,-0.0907670373538637,-3.1832000000000003,0.0468753315649867,0.0536282122811271,2015-11-02,False,False
PXD,2016-Q1,0.0180163617979593,0.0180163617979593,0.3442113207547169,0.3229342447502092,0.0400695652173913,0.2028929292929293,0.0209614854306461,0.4234753559384328,0.0799214944099814,2.2804,0.8604859813084114,0.0680545455382057,2016-02-10,True,True
PXD,2016-Q2,0.0772638436482085,0.0772638436482085,-0.8252727272727274,-0.2309314584931525,-1.169661971830986,-0.9904864864864869,-0.0413980456026058,-0.6899522896634263,-0.1639896774193548,-6.354600000000001,-0.153359223300971,0.0529558540739888,2016-04-25,False,False
PXD,2016-Q3,0.045873995883954,0.045873995883954,-0.3027596899224806,0.2054494845595102,-0.4348852459016392,-0.3669800796812747,-0.0129642169554537,-0.2860358698007894,-0.0534632864261074,-1.9528,0.1945988700564971,0.0496535490987931,2016-07-27,False,True
PXD,2016-Q4,-0.0536000442062219,0.0536000442062219,-0.2240506329113922,-0.1329788786895022,-0.4611111111111109,-0.3370860927152318,-0.0097806266231972,-0.2274632124587259,-0.0396914383100865,-1.769999999999999,0.2756756756756757,0.0466934720015074,2016-11-01,False,False
PXD,2017-Q1,0.0384681337525008,0.0384681337525008,0.0056503496503496,0.3347640154443941,-0.1870606060606062,-0.0868509090909092,0.0002309231208916,0.0057754048913712,0.0009621338413908,0.0404000000000003,0.357277108433735,0.0461839993863524,2017-02-07,False,True
PXD,2017-Q2,-0.0303260933200632,0.0303260933200632,0.1840650406504064,0.0577911201244615,0.0229565217391302,0.1062184873949577,0.0066272466483226,0.2243872220794671,0.0277880059896408,1.1319999999999997,0.6189010989010989,0.0410392720154661,2017-05-03,True,True
PXD,2017-Q3,-0.1077356525999877,0.1077356525999877,-2.2223333333333337,-1.625027843940006,-2.559115044247788,-2.3856652360515027,-0.0816684020334415,-1.421678347204275,-0.3425209997688099,-13.334000000000003,-0.5604324324324328,0.0409028760805225,2017-08-01,False,False
PXD,2017-Q4,-0.0400727414431381,0.0400727414431381,0.0402767295597482,0.4319937114775824,-0.2027123287671234,-0.0760393442622951,0.0020796259011495,0.0392447513259003,0.008159209051065,0.3201999999999985,-0.1344357541899442,0.0585266703214942,2017-11-01,False,True
PXD,2018-Q1,0.0129347513653348,0.0129347513653348,0.3908108108108108,0.0793431721227735,0.263855421686747,0.3307692307692307,0.0207818338603046,0.489463702800448,0.0808001788109074,3.615,0.5236607142857144,0.0581193307154765,2018-02-06,True,True
PXD,2018-Q2,-0.0213416187032039,0.0213416187032039,0.3061639344262297,0.4874245061297248,0.1933409090909092,0.2508523676880225,0.0142688330871492,0.3537889653239011,0.0572111260874893,2.8014000000000023,0.4426017699115046,0.0541983661042231,2018-05-02,True,True
PXD,2018-Q3,0.007825481052688,0.007825481052688,0.5152795031055902,0.2499654365258672,0.3990909090909091,0.4584761904761905,0.0222329420592807,0.7146747959625217,0.0902445392045949,4.1480000000000015,0.5784771573604063,0.0488563743404367,2018-08-07,True,True
PXD,2018-Q4,0.0888095879342849,0.0888095879342849,-0.3958333333333332,0.1147488412341659,-0.5505617977528091,-0.4702702702702702,-0.0255857796929706,-0.333491608483075,-0.0965594348732021,-3.799999999999999,-0.0901467505241089,0.0741704150940507,2018-11-06,False,False
PXD,2019-Q1,-0.0196642685851317,0.0196642685851317,0.5307265917602997,-0.1627619399908406,0.4037355371900826,0.4703497053045187,0.0242726961288112,0.7664278651933826,0.0972840862282027,3.542600000000001,0.6297516339869282,0.0534040385892138,2019-02-13,True,True
PXD,2019-Q2,-0.0532343720007677,0.0532343720007677,-0.2740749999999999,0.2279633677710783,-0.4956216216216214,-0.3805324675324674,-0.0140290485635677,-0.2275150413246437,-0.055148649328437,-2.192599999999999,0.1785086419753087,0.0529575022185207,2019-05-06,False,False
PXD,2019-Q3,0.0158030441653496,0.0158030441653496,0.297037037037037,0.0409423929122724,0.2071428571428572,0.2536398467432951,0.0166763702902769,0.35850123224781,0.0652117348598191,2.005,0.4357142857142857,0.0608566526957388,2019-08-06,True,True
PXD,2019-Q4,-0.0014699397324708,0.0014699397324708,0.5020731707317073,0.2149227995237406,0.4610126582278482,0.4819254658385095,0.0302587093929148,0.698287321604326,0.1160961028706784,4.117,0.4684581497797356,0.0655451157993691,2019-11-04,True,True
PXD,2020-Q1,0.0096337748813488,0.0096337748813488,0.5875882352941175,0.2899743428187583,0.545476923076923,0.5670075187969924,0.0283034639087624,0.8972895288063167,0.11356298317417,3.995599999999999,0.7591688311688312,0.0552944024596472,2020-02-19,True,True
PXD,2020-Q2,0.0634241720640351,0.0634241720640351,-0.2514618834080721,0.1098306250052814,-0.7528514851485151,-0.489769411764706,-0.0171318587315165,-0.2261987552165091,-0.0640400164451145,-1.4019000000000017,0.1920641025641023,0.072065527185302,2020-05-06,False,True
PXD,2020-Q3,0.0314509646302251,0.0314509646302251,0.1551229946524066,0.1069585210749699,-0.3309295774647885,-0.0546626139817627,0.0072869774919614,0.1637868370196546,0.0294449632546997,0.725200000000001,0.8209956331877731,0.0419508350589355,2020-08-04,True,True
PXD,2020-Q4,-0.0469461077844311,0.0469461077844311,0.1114973821989529,0.2362746370300912,-0.0971162790697674,0.0126501377410467,0.0063760479041916,0.1213913327303539,0.0249953051643192,0.5324000000000003,0.501193548387097,0.0629243513729598,2020-11-04,False,True
PXD,2021-Q1,0.0331864500137702,0.0331864500137702,0.1526760563380281,0.1615584840047378,0.0086764705882353,0.0822302158273381,0.007463508675296,0.1720234021093271,0.0299878278189664,1.0839999999999996,0.7927380952380951,0.0480561580702087,2021-02-23,True,True
PXD,2021-Q2,0.037172609656043,0.037172609656043,-0.2588750000000002,0.0296216812670659,-0.3945573770491808,-0.3250880000000004,-0.0104562953613127,-0.2554278330104125,-0.0428778467908903,-1.6568000000000018,0.2936888888888886,0.0415250914767815,2021-05-04,False,True
PXD,2021-Q3,0.0783983140147523,0.0783983140147523,-1.0697411764705882,0.0619893484635982,-1.7556814159292031,-1.392033264033264,-0.0479072708113804,-0.7863135521796121,-0.1930804077010192,-6.8196,-0.1949057471264368,0.0424631034341486,2021-08-02,False,False
PXD,2022-Q1,0.0343851132686084,0.0343851132686084,-0.0003389830508474,0.4330037510005888,-0.5201315789473685,-0.2404863221884499,-1.348435814455121e-05,-0.0003448870529099,-5.576622797233535e-05,-0.0029999999999997,0.1077321814254859,0.0469628295061876,2022-02-16,False,True
PXD,2022-Q2,0.0146372339583828,0.0146372339583828,0.3154347826086956,0.1510734304504903,-0.1383132530120482,0.1002285714285712,0.0114803386343856,0.3865336459528643,0.0479621855683733,2.902,0.4939166666666667,0.0390075903502471,2022-05-04,True,True
PXD,2022-Q3,-0.0317230485718046,0.0317230485718046,0.2116410256410257,0.1802369624246164,-0.1111585365853658,0.0641782729805014,0.0090540125488131,0.2481923811475977,0.0366310445217638,2.0635000000000003,0.3548198198198198,0.042841648149176,2022-08-02,True,True
PXD,2023-Q1,-0.0010230428216495,0.0010230428216495,0.581127819548872,0.0741873047362992,0.411031746031746,0.4983783783783783,0.0188264237345934,0.8723859122498472,0.0809251581019391,3.8645,0.9819154929577464,0.036106856064893,2023-02-22,True,True
PXD,2023-Q2,-0.0434645810859402,0.0434645810859402,-0.603004081632653,0.0448412009316858,-0.8041415929203538,-0.6995159235668789,-0.0166010427903631,-0.4840698890550708,-0.0731062330516023,-3.6934,0.3966925795053004,0.0299470931304773,2023-04-26,False,False
PXD,2023-Q3,0.0145095246572903,0.0145095246572903,0.3553459119496855,0.2794262671586358,0.26,0.3090614886731391,0.0125734377781734,0.4390414036417687,0.0534167832696743,2.825,0.3073047858942065,0.0399507951897656,2023-08-01,True,True
PXD,2023-Q4,-0.0087455255450699,0.0087455255450699,0.3629629629629612,0.4103484477400932,0.5148148148148141,0.5687242798353902,0.0083957045232671,0.9456051195429288,0.0389853238388455,2.063999999999998,0.2731135531135528,0.0161853450506952,2023-11-02,True,True
PBR,2014-Q1,-0.0291345329905741,0.0291345329905741,-0.1864748201438849,0.06280876269946,-0.2605970149253733,-0.2228571428571431,-0.0111053984575835,-0.1869638947367074,-0.0416184971098266,-0.1296,0.0560594795539033,0.0605438013072045,2014-02-24,False,True
PBR,2014-Q2,-0.0052700922266139,0.0052700922266139,0.8072289156626504,0.249435005709056,0.7435897435897445,0.7515527950310568,0.0206851119894598,1.4131580033894426,0.0885504794134236,0.3140000000000004,0.2435555555555559,0.031004744778917,2014-05-08,True,True
PBR,2015-Q1,-0.0243902439024389,0.0243902439024389,0.2681081081081083,0.0413123562744559,0.1152941176470591,0.194929577464789,0.0151219512195122,0.3341839061032009,0.0579439252336449,0.0992000000000001,0.2545736434108528,0.0569940483650316,2015-01-28,True,True
PBR,2015-Q2,0.0407925407925407,0.0407925407925407,-0.2847133757961781,0.2968628730144472,-0.3713333333333333,-0.3270358306188923,-0.026048951048951,-0.2619004545181834,-0.0888314785373608,-0.2234999999999999,0.032295719844358,0.1036621670083573,2015-04-21,False,True
PBR,2015-Q3,-0.0677966101694915,0.0677966101694915,-0.1578947368421062,0.4709063937877175,-0.3235294117647065,-0.2500000000000005,-0.010939907550077,-0.1712960867822473,-0.0420616113744076,-0.0710000000000001,-0.1553846153846156,0.0704082199844888,2015-08-06,False,True
PBR,2015-Q4,-0.0297239915074309,0.0297239915074309,0.5692307692307702,0.1524238257359423,0.7666666666666657,0.7759999999999991,0.0539278131634818,1.5211453052884178,0.1858083394294072,0.2539999999999996,0.3366906474820139,0.072040051302432,2015-11-12,True,True
PBR,2016-Q2,-0.0639455782312924,0.0639455782312924,-0.0681818181818176,,-0.4761904761904763,-0.4418604651162791,-0.024625850340136,-0.344556355021172,-0.0909547738693467,-0.1810000000000001,-0.1935779816513762,,2016-05-12,False,False
PBR,2016-Q3,0.0284697508896797,0.0284697508896797,0.1245977011494253,0.2794385901380117,0.0457142857142858,0.0858479532163744,0.006429418742586,0.127073082563476,0.0250230840258541,0.0542,0.8389915966386556,0.0531278145508337,2016-08-10,False,True
PBR,2016-Q4,-0.0589941972920695,0.0589941972920695,1.092022647172285e-15,0.0255326627489392,-0.3749999999999991,-0.3162393162393153,-0.0155705996131527,-0.2342294163959719,-0.0577474892395981,-0.1609999999999994,-0.2032786885245896,0.0688954844824749,2016-11-10,False,True
PBR,2017-Q3,-0.0162412993039441,0.0162412993039441,0.5820895522388095,0.535835680648309,0.9333333333333348,0.9370078740157494,0.0364269141531322,2.769608094101664,0.1474870831376235,0.3140000000000004,0.4188405797101454,0.0450959737397725,2017-08-10,True,True
PBR,2018-Q1,-0.0283149171270718,0.0283149171270718,0.1869918699186991,0.2516823525867729,0.0169491525423727,0.1037344398340248,0.0079419889502762,0.2070141693843261,0.0326611758023288,0.1149999999999999,0.3571428571428571,0.0464234028913647,2018-03-14,True,True
PBR,2018-Q3,0.0511744966442952,0.0511744966442952,-0.0796460176991139,0.0880087404695946,0.0185185185185197,0.0407239819004536,0.0028523489932886,0.0620637099045033,0.0114324142568933,0.0340000000000006,0.014659685863875,0.0565015279673701,2018-08-02,False,True
PBR,2018-Q4,-0.033495736906212,0.033495736906212,0.2107438016528924,0.1801895130386574,0.1610169491525425,0.1861924686192468,0.0155298416565164,0.2366642981100564,0.0562417291574768,0.2549999999999999,0.6472727272727272,0.0753100534133775,2018-11-05,True,True
PBR,2019-Q1,-0.0426309378806334,0.0426309378806334,-0.0758620689655171,0.4233128007932337,-0.2348484848484848,-0.1516245487364622,-0.0033495736906211,-0.0698696799604858,-0.0136341100644521,-0.0549999999999999,0.0075187969924812,0.0497932826083805,2019-02-27,False,True
PBR,2019-Q4,0.0393442622950819,0.0393442622950819,-0.2499999999999993,0.3555213959124235,0.2391304347826094,0.2553191489361709,0.0084590163934426,0.3129998804360718,0.0352459016393443,0.1290000000000003,0.1048076923076926,0.0340730390094364,2019-10-24,False,False
PBR,2020-Q2,0.009933774834437,0.009933774834437,0.8000000000000014,0.0070702510276809,0.6428571428571441,0.6551724137931048,0.0329470198675497,1.0886619578149452,0.1310935441370226,0.1990000000000004,0.2573426573426579,0.0596417973860771,2020-05-14,True,True
PBR,2021-Q1,0.0295159386068476,0.0295159386068476,0.1043478260869564,0.1837738609499382,-0.0740740740740741,0.0179372197309415,0.0070838252656434,0.1102031401336142,0.0265017667844522,0.0599999999999999,0.4666666666666665,0.0676778104047116,2021-02-23,False,True
PBR,2021-Q2,0.0109649122807019,0.0109649122807019,0.1494736842105257,0.2253840663511878,0.0022222222222214,0.0778378378378371,0.0077850877192982,0.169249475226601,0.0299073294018532,0.0709999999999997,0.193427230046948,0.0562876743473954,2021-05-12,False,True
