,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
GILD,0.7460015,,0.908454,0.7197340000000001,0.6478204999999999,1.104878,0.83176,,,0.909661,,0.679657,0.571061,0.6391825,0.76015,1.236342,0.6090585,0.6250855,,1.3198729999999999,0.5435725,0.985082,0.5853314999999999,0.905171,0.618795,1.261508,0.9380459999999999,0.7654315,0.974181,1.0328694999999999,0.6542175,0.851199,0.6601985,0.8751610000000001,0.45965849999999997,0.752773,1.045712,0.9047784999999999,0.878814,0.5150490000000001,0.5331220000000001,0.9116960000000001,0.9836505,0.6677649999999999
GLNG,,0.5427500000000001,0.44448600000000005,,0.6362405,0.530065,0.6432985,,0.963782,0.805562,,0.7770505,0.5222165000000001,0.5402735000000001,0.5597464999999999,,0.6504585,0.433944,0.5352870000000001,0.7181135000000001,0.6385445,0.514456,0.7486900000000001,0.7529840000000001,0.9362755,,,,0.914912,1.3185745,0.726594,0.796522,0.6919489999999999,0.6872309999999999,0.5297315,1.347238,0.506161,,0.47491,0.33558299999999996,0.369148,,1.5197755,0.9122155000000001
GLW,0.741385,0.497764,0.4969225,0.6154325,0.6513325,0.6115215,0.761152,0.6911054999999999,0.7467710000000001,0.5332935,0.6340365,0.528254,,0.48517299999999997,,0.624477,0.616267,0.6922805000000001,0.613909,0.7419659999999999,0.732686,0.7038245,0.716731,0.8261615,0.871575,,0.7785965,0.6809864999999999,0.6616865000000001,0.534276,,0.581466,0.765166,0.778744,,0.7470455,0.585647,0.5765625000000001,0.5301505,0.565611,0.517416,0.5691505,0.6730905,0.720304
GME,1.4128850000000002,1.843695,1.4163679999999998,,1.8446250000000002,1.5607245,1.819219,0.9341425,,1.932814,1.912849,0.915458,1.7326245,2.372504,2.086994,1.838705,2.5027065000000004,2.5348465,2.4619365,,,,,,,,,3.1465815,4.610129499999999,3.1536285,2.4984845,2.346104,3.7460895,2.7002870000000003,2.473852,2.3971895,1.7730115,2.9685639999999998,2.418934,3.5251595,4.1177019999999995,6.7902635,2.004931,1.7935965
GM,0.763455,0.553801,0.5052515,0.6988595,0.4432735,0.524167,0.673708,0.49944,0.7083699999999999,0.627974,0.599396,0.4300035,,0.7279595,0.368756,0.479618,,0.5970489999999999,0.574079,0.8743445,0.581699,0.505683,0.6955184999999999,0.6077585,0.6592165,1.0470595,0.8003739999999999,0.8532759999999999,0.7883305,0.6354169999999999,0.6749134999999999,0.700059,0.87886,1.1257135,,0.79961,0.7582455,0.6084235,0.631987,0.6907749999999999,0.5938494999999999,0.636679,0.613627,0.702879
GNW,0.9047045,0.634209,0.6161945,,2.3416430000000004,1.4013710000000001,1.3216345,,3.2720135,3.226329,1.9643225,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33883050000000003,,,,,
GWR,,,,,,0.273647,0.33864550000000004,0.3674815,,0.3821525,0.33059700000000003,0.338272,0.37816249999999996,0.3200195,0.2857995,0.26639999999999997,0.373131,0.3051875,0.256328,,0.29700000000000004,0.32523,,,,,,,,,,,,,,,,,,,,,,
GOGO,1.09999,,1.0731424999999999,1.023825,1.4764765,1.4938635,1.4189604999999998,2.2658175,,,,,,1.4214734999999998,,,,,,,,,,,,,,,1.260309,0.766394,0.876366,0.9115815,0.8361689999999999,0.9176044999999999,0.721618,0.7419640000000001,0.626583,0.6770959999999999,0.613903,0.981581,0.6931769999999999,,0.9919439999999999,
GOOG,,,,1.02936,1.0179084999999999,0.977792,,1.4283565,0.8229930000000001,1.3161114999999999,1.2060179999999998,1.1202205,0.9335165,0.7622675,0.4891525,0.9959405,1.1054059999999999,0.606773,0.521937,1.2319575,0.541128,0.441586,,0.630194,0.689526,0.725368,1.0244814999999998,1.17705,0.607676,0.534756,0.550863,,0.6915184999999999,1.0822775,1.009528,0.9056044999999999,1.7701989999999999,0.735086,,,,1.4869205,0.892282,0.928988
GOOGL,,,0.7013415,0.9959925000000001,1.0034675000000002,,0.9740340000000001,1.3737285,0.834678,1.3201839999999998,1.1886675,1.1322364999999999,0.9454579999999999,0.7593650000000001,0.4929985,0.9895075,1.068508,0.6061395,0.5255515,1.23186,0.5366945000000001,0.4465675,,0.6248454999999999,0.682842,0.7538145,1.0297049999999999,1.17638,0.6402680000000001,0.5377605,0.5463285,,0.688733,1.0924865000000001,1.0073695,0.913708,1.7702179999999998,0.7408195,,,,1.5002895,0.9024755,0.919756
GPN,,0.389617,0.349565,0.35715850000000005,0.39811949999999996,0.4693255,0.332715,0.4762825,,0.52353,0.340954,,0.2041755,0.3652615,0.378495,0.4212285,0.758571,0.3077545,0.3247985,0.5797895,0.6932985,0.3114615,0.317438,0.33268699999999995,0.367873,,0.3972155,0.4612775,0.3725505,0.294295,0.3822445,0.401171,0.6887224999999999,0.527593,0.43846300000000005,0.4549395,0.636945,,0.4145225,0.482148,0.7698015,0.4149575,0.693018,0.5328459999999999
GRMN,0.7494505,0.3865545,0.41843600000000003,0.343309,0.9378040000000001,0.3845145,0.330796,0.315085,1.2978480000000001,0.34604599999999996,0.316588,0.39849999999999997,0.3721725,0.804306,0.85042,0.7134754999999999,0.852556,0.6584835,0.7512635,0.7666065,0.7556780000000001,0.840692,0.7782564999999999,0.818932,0.8771445,0.493731,0.430935,0.4090055,0.7700275000000001,0.2995375,0.273278,0.292936,0.8472495,0.413384,0.404472,0.4583305,0.322853,0.3698345,0.28104850000000003,0.294115,0.2621295,0.31234300000000004,0.3987835,0.48169799999999996
GS,,0.3182995,0.2583795,0.378838,,0.365655,0.364143,0.44685149999999996,0.5111045000000001,0.400713,0.3578345,0.30242349999999996,0.4464595,0.289321,0.332586,0.30139150000000003,0.36591850000000004,0.33405949999999995,0.3088265,0.424134,,0.45037099999999997,0.400312,0.417701,0.4779465,0.723452,0.668412,0.543716,,0.4493895,0.394152,0.608675,,0.7944875,0.411055,0.540419,,0.42340900000000004,0.4915195,0.398034,,0.356369,0.34144450000000004,0.3842765
GT,1.1739685,0.7495825,0.965407,0.9743485000000001,,0.6731865,0.831352,0.8826784999999999,,0.6949430000000001,0.6858204999999999,1.1380995,0.737896,1.1810025,1.0951140000000001,1.458617,0.9860705,0.7682374999999999,1.6992525,1.6315085,1.2533249999999998,1.4388,,1.619267,,,1.6943869999999999,1.9786384999999997,,1.5412685000000002,1.5679325,1.672329,1.955166,1.9838305,1.8121185,1.1543510000000001,1.2564525,2.163608,1.560632,1.245924,1.2105115,0.7427925,0.6203295,0.938223
GTLS,0.4985115,0.4851755,0.5682659999999999,0.583358,,0.6797610000000001,,,,,,,0.4790085,0.5332815,0.48681300000000005,0.4723085,0.4981305,1.161664,1.044663,1.354268,1.2305655,1.752397,1.0586895,1.2615015,0.6264995,,0.675487,0.667321,,0.5594669999999999,0.527157,0.48582,0.673776,0.656992,0.6119435,0.656155,0.5712225,0.6099939999999999,0.5444465,0.706807,0.7578355,0.6547605,0.699345,0.8142335
DEO,0.17591299999999999,,0.191215,,,,0.2709195,,,,0.2134545,,,,0.195632,,0.1830265,,,,,,0.23686000000000001,,0.206482,,0.296732,,0.302958,,0.213637,,0.30073,,0.2570315,,0.237265,,0.2452585,,0.2916035,,0.3342755,
GWPH,,,,,,0.5635215,0.501114,0.951867,,,0.45970750000000005,0.4454555,,0.43815000000000004,,0.478302,,,0.5626065,,0.565026,0.708098,0.7758365,,0.65966,,,0.7741905,,,,,,,,,,,,,,,,
MNST,,1.1776155,1.2052695,1.1131025,1.2123344999999999,1.561909,2.123804,1.6583275,1.764033,1.600603,1.3574045,,1.1086900000000002,1.5758895000000002,0.9597545000000001,1.1022150000000002,1.1677005,1.010095,1.246165,1.0439035,1.241037,1.5898919999999999,1.379861,1.788222,1.692554,1.4761565,0.726696,,1.2891005,1.0522369999999999,1.1455275,1.21836,1.865359,,1.2116289999999998,1.2689119999999998,0.373564,0.377414,0.3480045,0.3967765,0.401559,0.400723,1.1864620000000001,1.415661
HBI,0.3355365,,0.32949649999999997,0.360586,0.31226699999999996,0.316551,0.345304,0.568009,0.767278,0.48496300000000003,0.521583,0.404131,0.5179195,0.41980300000000004,0.469476,0.48100600000000004,0.7949185,0.5703775,0.5891635,0.7159139999999999,0.711106,0.552575,0.6137405,0.675648,0.758466,0.881274,0.6079859999999999,1.2837770000000002,,1.0222005,1.305345,1.5030675,1.5891790000000001,1.2805725,1.344852,,1.3367735,1.804936,1.748529,,1.617425,0.799444,0.8798535000000001,0.769879
HCA,0.506215,0.597709,0.4702705,0.4186995,0.4733865,0.4084195,0.3749,0.598216,0.7275905,0.586283,0.6350045,0.6002514999999999,0.4328345,0.34555650000000004,0.417235,,,0.509553,0.44406100000000004,0.7472055,0.5012785,0.6109964999999999,0.4874245,0.674384,0.603175,1.0099475,,0.49234900000000004,0.632889,0.685794,0.5007455000000001,1.0176895,,,0.44139150000000005,1.9472775,0.457809,1.2563015,0.312901,0.39308299999999996,0.3817705,0.36767150000000004,0.38159750000000003,0.4827555
HD,0.41447500000000004,0.35880900000000004,0.3130095,0.36123150000000004,0.40446000000000004,0.37283299999999997,0.3828595,0.45528500000000005,0.5053705,0.458165,0.317095,0.376176,,0.347789,0.3814025,0.3540945,,0.339995,,0.565547,0.41108,0.4339135,0.41428,0.37109099999999995,0.4640615,0.6200755,0.47454050000000003,0.379491,0.4119065,0.4031215,0.3287525,0.4207395,,0.7165105,0.5522849999999999,0.7150084999999999,,0.5722205,0.4478645,0.4818005,,0.48752850000000003,0.587619,0.4262345
HLF,0.8777375000000001,0.8807015,0.9129715,1.6226574999999999,2.795621,1.611587,2.1368685000000003,1.5701535,2.6042245,2.799537,1.6303245,1.368759,1.6413630000000001,1.4236225,1.1561085,1.7737845,1.950577,1.394959,1.154452,1.2127835,0.9130045,1.3812575,1.8981505,1.2049185,1.048371,2.023904,,,,,0.8953675,,,1.4189395,1.200967,1.184506,1.187184,1.6359955,2.1155505,2.7027625,3.564061,,2.451901,
HIG,0.335522,0.2569275,0.5100294999999999,0.3646235,0.41770399999999996,0.3342695,0.591419,0.455096,0.895147,0.7788555,0.707369,0.9163615,0.848223,0.9106265,0.8314305,0.306592,1.2337265,1.1236525,0.7808215000000001,0.904575,0.4104095,0.542379,0.7539815,0.43287,0.4208175,,,1.05058,0.8570645,0.43899900000000003,,0.5886425,,0.9120349999999999,0.6834695,0.7907995,0.7741990000000001,0.266486,0.243247,0.28367549999999997,0.26617,0.2816885,,0.273378
HLT,0.348001,0.470366,0.333063,0.34951699999999997,0.534939,0.357023,0.3324245,0.3710115,0.4763925,0.29324150000000004,0.25398350000000003,0.2651125,,0.24044900000000002,,0.212999,0.5706705,0.25519349999999996,0.238921,0.3829275,0.5136205,0.2886475,0.26511700000000005,0.2926665,,0.7202455000000001,0.47673449999999995,0.5748065,0.5771029999999999,0.3406315,0.3478095,0.30500499999999997,0.6216105000000001,0.5437745,0.4394765,0.4495555,0.38170800000000005,0.2996885,,0.2962015,0.2983985,0.2585885,0.4204605,0.27500250000000004
HST,,0.2503865,0.16404249999999998,0.1884885,,0.236547,0.2811695,0.298872,0.7083999999999999,0.342043,0.343399,0.3466215,0.23975849999999999,0.249053,0.26318600000000003,0.261301,0.30952749999999996,0.2723055,,0.296227,0.22776649999999998,0.267168,0.3373975,0.281341,,0.708188,0.588042,0.626436,0.7092905,0.3278875,0.3391025,0.3047225,,0.40943399999999996,0.4513015,0.449627,0.5762970000000001,,0.335528,0.310699,0.3342855,0.354227,0.31907399999999997,0.387793
HOLX,0.4292355,0.3939415,0.469539,0.41277200000000003,0.3522885,0.3367285,0.26927900000000005,0.420717,0.4022435,0.3057535,0.33603950000000005,0.4094875,0.3507805,0.4296235,0.4353855,0.625405,0.592265,0.3737245,0.365186,0.5181560000000001,0.3693785,0.35139750000000003,0.345088,0.430079,0.292809,0.5234205000000001,0.40358950000000005,0.5478105,0.5248955,0.4151,0.37755,0.374486,0.3901155,0.39519150000000003,0.327917,0.37187,,0.269525,0.279889,0.528721,0.29955750000000003,0.337975,,0.515117
HP,0.272669,0.2448525,0.2689325,0.44258,0.4605985,0.347367,0.431349,0.5984955000000001,0.623095,0.443835,0.3995105,0.6905595,0.309859,0.30581400000000003,0.3689975,0.7480789999999999,0.361906,0.3710475,,1.0172325,0.398675,0.3536635,0.355328,0.9068885,0.424255,,0.737405,,0.7272685000000001,0.524899,0.6135935,0.805029,0.617956,0.642768,0.6333225,1.096596,0.5794195,0.506429,0.4307025,0.506911,0.438515,0.4105105,0.401336,1.0291679999999999
HUN,,0.3313735,0.322558,0.345043,0.9048795000000001,0.35612699999999997,0.508832,0.585298,1.056075,0.5318959999999999,0.462441,0.46065350000000005,0.6821325,0.3453365,0.319895,0.3099225,0.3940975,0.395397,0.3693435,0.617906,,0.39203849999999996,0.42926200000000003,0.410818,0.4429495,0.5826335,0.4378495,0.4883745,0.4473955,0.341901,0.36197599999999996,0.3501695,0.6363300000000001,0.4526165,0.4567665,0.4405985,,0.39503699999999997,0.324652,0.3935425,0.30782299999999996,0.33281499999999997,0.5904225000000001,0.4952925
