,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
CHTR,0.27067344492499756,0.20671626651185543,0.12683273254401067,0.15504681103788226,0.22346537327084748,0.2565945566183225,0.16058887640665206,,0.22202450103610633,0.24595470721737336,0.14951048273641718,0.18804212568797665,0.23774814834039504,0.10632209970768668,0.1796185584483752,,,,0.278873732635191,0.15616290086805973,0.18505037383613696,0.1203842391968301,,0.14287063801312605,0.15042258729974936,,,,,,0.14652273500399968,,,0.31401878454112386,,0.28879891986159006,0.4660374217183499,0.22916719441282118,0.24600297826175074,0.2364520043843696,0.28159341901594426,0.26927190666231,,0.2762467395264836
CCJ,0.2857077324085479,0.29957230380581223,0.2603093393862252,0.24064290114999795,,0.3579299352008891,,,,,,,,0.261819245513215,,,0.2890604925513287,0.2853229008912565,,,,0.1752460713666226,,0.22719812656218122,0.30386084480104564,0.6546981446419256,0.34312559753874333,,0.6506528417165822,0.47026082708168876,0.39734799789401665,0.6334272234563176,0.40841614299747314,0.5565396820552483,0.39035689587742567,0.5425247276062259,0.25010515845850867,0.27090740536225283,0.281943609043039,0.3105100105086752,0.3954609641544084,0.40085725276978357,0.38383742406753696,0.3762681954345632
COST,0.16787731467209263,0.11571193556097203,,0.12234741890781908,0.20859389881946072,0.11102150809087295,0.09365106364214074,0.14188131735233278,0.1904892169401963,0.1487431886893641,0.12082044222345495,0.1341870913095769,0.13964936646215045,0.1460549727885624,,0.16920575770886565,0.13734825585472366,0.118896835445445,,0.14191083049838144,0.09825665141982655,0.12527124663617434,,0.09873472581429492,0.20349804813395633,0.22298433704789006,0.1312458119413606,0.20376194089669433,0.14036943904275184,0.10576888364736989,0.11406428786528905,0.16418258658518628,0.19234723511177837,0.3049445169588545,0.12581325776215554,0.22607938788331944,0.1649909035491788,0.14648258201910783,0.10602794433256398,,0.10103130613413092,0.1180316987727082,0.15534959127138637,0.14505742294904544
STZ,,0.13457061275105464,,0.15079797296193437,0.23918356652158132,0.08044133794810729,,,0.17327706642011342,,,,0.21712828038109724,0.20087577559175385,,,,0.168695255995718,,0.27069700097965255,0.22949372686106653,0.38585337412785203,,0.34414881164244565,,,,,0.39458285743035565,,,,0.16179562155058022,,,,0.5661930996538637,0.15613491577297564,,0.09958580172987487,0.14377733303801776,0.14500491805994625,0.16051379037536745,0.17358125702642033
CAH,0.14519284954799172,0.1384091494694768,0.11067720765133014,0.12393297841852023,0.13676429889835207,0.10743690394120753,0.10626767771366195,0.16980583893042037,0.2174956469390242,0.16276950688441155,0.10596576549837197,0.2596378558496109,,0.2986608114325115,0.13718944266115274,0.2215008224614886,0.24879482672653078,0.2758361575682458,0.20552426607903657,0.21001156502088197,0.18763128217835912,0.23167650931396036,0.25160886930180076,0.2354404122092437,0.2198119704684872,0.3823052340353436,0.29483589642393776,0.22579123348347993,0.19678046465276933,0.23295941752413715,0.16566977114783882,0.1863406997480168,0.2482894774358721,0.2576737902909165,0.16264015269515697,0.21009859621279,0.21222762670930273,0.1794689634412054,0.1567785126726016,0.1438836065067533,0.20313816024995862,0.22044781372033223,0.2014058016120111,0.13826025898216251
CENX,,,,0.48875379652009027,,,,,,,,,0.7283050614083499,0.3972420040177561,0.5988370596393993,0.35025961538635786,0.5481715743812378,0.6187251742154276,0.4331084287146626,,,,,,,,,,,0.7233133110347977,0.548491259103548,0.6950806442187989,0.502658642514656,0.7932242251913717,,,,,,,,0.46305037804614835,0.657509215441745,0.4720428102655671
CEO,0.2512769874505454,,0.18369878721444036,,0.21865103746193318,,,,0.3215690167604248,,0.2059133510857672,,0.14825942552397398,,0.14642681149712702,,0.2587668890056574,,0.31410620930849964,,0.1482606829958786,,0.16176550130195552,,,,,,,,,,,,,,,,,,,,,
CF,,0.1659877557014991,0.1434050233220883,0.2848252995072926,0.20939993578802002,0.19060428660964843,1.9638118273632705,0.3160158752644616,0.41531415566885294,0.41521912759865326,0.4051098980493217,0.3364782152638464,0.40887308546690887,0.29474750844851977,0.34720899128626925,,0.2728194549168906,0.29760742260025314,0.2218896111042396,0.27391959223868223,0.2824538234021993,0.2055033424647615,0.3017400824767076,0.24436261389016892,0.2574867160038481,0.5575469146614146,0.38522970872225126,0.40702883342647816,0.3240940642893913,0.3302530155154556,0.296856691030103,0.3692490747914476,0.47431475836208215,0.4911647550386193,0.4761999530462302,0.46347199925430205,0.3103416350846794,0.3007052441539915,0.2911685786692354,0.32191346993199654,0.1913035413627477,0.27682997838756607,0.2586125100471448,0.22611310318487013
CHS,0.186563274551759,0.3266917086902296,0.20316021012247903,0.23183289002614613,0.25528690024814105,0.1357200168604372,0.12063193981352426,0.2619048711767926,0.31563052685330406,0.323441030117128,0.25636448357823516,0.3413335236272947,0.3224279581883198,0.37568705124198903,0.41446458672283315,0.471986464203719,0.4934879248210474,0.40700707274522385,0.39362360448917744,,,,,,,,,,,,,,,,,,,,,,,,,
LNG,0.29353204144179945,,,,0.24728309273686414,,0.25141241271052034,0.35256928996118275,,0.37415167964110546,0.30648805650784094,0.23427702120670188,,0.21502240525949654,0.22340583374186646,0.21486441767478828,0.23950900087061527,0.2172080834486757,0.2704201948104667,0.24044103587958218,0.19014388098434892,0.182255914486722,0.16249902198100738,0.18213512979842614,0.21872414831303627,,0.31445296716669413,,0.3391522715483019,0.29372019152414003,0.1780150548895737,0.33077415382976094,0.3064116497617235,0.390969384801731,0.4010458359245814,0.39818177752159106,0.3309326998960415,0.2443284878449516,0.18216399166156805,0.22381824794150282,0.14715070482731,0.16995719632987105,0.19897191100223863,0.15937292425173363
JPM,,0.13093461522482946,0.09041936787376942,0.09331392331935862,0.10484766020388701,0.10731649143453076,0.08866696140628577,0.12254785394641114,0.08952726244443036,0.14556182685101046,0.1469978405872806,0.08689571112413302,0.13564385256308212,0.08224788747374166,0.15904280076566502,0.10601641326114883,0.1438489977849866,0.0914555878717924,0.14499580855416516,0.11792412043798955,0.14512538919723433,0.13216904520021738,0.13429867280921928,0.12656855259423475,0.09722930953450935,0.39058366172423237,0.30813492190005787,0.22975713832840094,0.2237837755967832,0.20891830845848094,0.16472198338561406,0.15731774250209626,0.1978538540620129,0.21253806547002227,0.19597475400219797,0.16893165390857082,0.11987425967469417,0.23126401099963598,0.14133820554940926,0.1159082729397496,0.09369663503356787,0.12757024277934245,0.21280900021590393,0.18598137174101104
CHRW,0.1490450047558963,0.1533282191827778,0.10178816445419385,0.14414157379950335,0.1717718475139419,0.13769984914995106,0.19087530593455873,0.15977142954940377,0.1914250317052281,0.1112393896505417,0.14643629568312316,0.1109641365382229,0.15742917000102433,0.07949584180175094,0.16536179128096876,,0.1320999842372951,0.178102719101857,0.1464103579648698,0.20128015837394742,0.16462562294803326,0.23528191973164309,0.19159102219383115,0.20440917905096362,0.19885861803986338,0.34336428482313863,0.18133119569654665,0.1926387269378451,0.21737526026554066,0.1829905341849691,0.16095207641497383,0.17007359138835754,0.2184665941399933,0.3368759104898124,0.28467245455661283,0.17772597638399001,0.20323439335540305,0.22290761078854876,0.25145410319967054,0.1914360943154424,0.17008902000642634,0.2603672249102836,0.1860317884341688,0.17430382853064033
CVX,0.10988991555850251,0.09196071781496423,0.09541834540369283,0.11717074480253495,0.19981786699708548,0.16540324719786265,0.11024252571600864,0.20241033187304555,0.24773587295976374,0.18049821182767642,0.11438735840498974,0.12456325231523312,0.10826801831602499,0.11805118256697002,0.14793154074647763,0.10706224028868802,0.14362743829610755,0.1421417751299674,0.19674270444581354,0.1725089007207694,0.15182729169618595,0.17759262221891234,0.11494114306412093,0.14785860129074713,0.10949039943593539,0.7070620728262857,0.28952641024231274,0.23363052764030126,0.2752196190151303,0.2242016859619369,0.19291477866645376,0.17857320326433812,0.192405198019486,0.3406119502915474,0.3082570534125452,0.27410675715045507,0.227930675393904,0.1845676319991015,,0.21984068556539044,0.19209693351258952,0.14227938888900973,0.2131457724965762,0.17614311694346832
CI,0.16170627241073804,0.24355358951367154,0.12448960291041149,0.16358133422761165,0.14535771700521616,0.16599027605104272,0.40339415706327897,0.26437098076126253,,0.20629278746294222,,0.19655911887535538,,,,0.15888272923447933,0.17243243390761043,0.3327105038436712,,0.1760203446950075,0.2609060745957442,0.3418000839984933,0.28798179376621114,0.3052011530020895,0.22835784557021532,0.4420851518453123,0.2642448371052242,0.4094954356998839,0.2319289708727231,0.1814904935886784,0.12484027426304403,0.1810398426620242,0.21883101894955193,0.21087772110920133,0.22582636006156667,0.16053964025135176,0.2233705321535133,0.23815249761414126,0.23402666193874994,0.15913415788359894,0.4607136830195557,0.11365448839356063,0.15998076494836042,0.24051839410081136
CL,0.1267101845835407,0.10406970110610218,0.09325036047232751,0.08610911110634391,0.1106657609748366,0.10443483898341333,0.08548161996418674,0.10269366827454297,0.11976594858723566,0.11074560886397647,0.08251420244539225,0.09038250705492443,0.11794183860029388,0.07309108153236715,0.08451398197603295,0.13571761721647962,0.12047548619762223,0.17936169178627254,0.15785638857228354,0.18599312591746098,0.13239675886367688,0.10296168248747017,,0.16582165110476518,0.1333640868527149,,0.12812860996892686,,0.11907679265557662,0.15087963286648884,0.1240937541317731,0.11450930246940455,0.18267627011372614,0.19226936317004234,0.1843759456310233,0.16189927698660153,0.12793378710604028,0.13668339682293826,0.11673660883087138,0.14783498378281398,0.15898691949672075,0.08971148924031144,,0.13552006187575288
CLF,0.4345141538974513,0.35962875111897086,0.40114971092115875,0.8694200581468462,0.901431315554828,,,,,,1.144297994822176,0.3923127225949737,0.5887585976446027,0.463189467415264,0.45626644786659926,0.47870609364700395,0.4505118468417028,0.5253200648682025,0.3199629127440508,0.3734280532054354,0.6090199667926055,0.3027516097493942,0.3239972825466853,0.52394551279415,0.3653920008008904,0.9000303066151242,0.5897641397002062,0.5318841365550401,0.6519721857677306,0.7631728051367519,0.6552102527957977,0.4138613306734843,0.4979445352846043,0.5833836114164485,0.3926490870988402,0.5012429985757749,0.5294567059019225,0.395715562685282,0.310358485713736,0.313175471775877,0.3674540367380597,0.26691260411621937,0.27221508606678735,0.35126465746630425
CLX,0.11463482379830751,0.1038210402936638,0.11815809436121778,0.21940177680191628,0.11239140248245734,0.08019026998839517,0.10206189980624765,0.09384748806310769,0.14422235635424513,0.14012159748741235,0.12843818733103946,0.12589927172698312,0.11124645951702045,0.10160252067063963,,0.16640194926196697,0.16791001382455237,0.2578336593989385,0.19870217098829288,0.202910759309448,0.2296536834369274,0.1289775839742596,0.17034666017729228,0.17930815470816971,0.1188405093067959,0.4746112590348124,0.19192247867835083,0.2067247831819624,0.24123922368467998,0.21643463960548834,0.19159610002332667,0.15032542677467584,0.2511409447080906,0.24162643633702804,0.3084398627118581,0.2003373233812867,0.19481552968043417,0.16174153394321195,0.14831309540196408,0.23221983076797556,0.1806809696957572,0.19511836385949521,0.1786069028571071,0.14286789394580623
CMC,0.17688301510725618,0.20069332728778938,,0.23049777874420216,0.269960737502258,0.17024981600462155,,0.29358176232259525,,,,,0.32165024235580575,,,,0.33590639893494395,0.23445784099532135,,,0.2501997009630932,,,0.3565433402022713,,,,,,0.3236887021066258,,0.3043563140556765,0.31492014438993576,,,0.28766735695248485,0.3227834963928962,0.21776544080383317,,0.2018680269510691,0.22527596425560067,,,0.21550099466596825
CMCSA,0.16138271633109724,0.13096896029675506,0.09780120339068828,0.11467558967908592,0.16601461680626278,0.130247520380677,0.11230795866191325,0.09466035384336949,0.10253169670429059,0.10052408715842867,0.10028086475280977,0.07241520901049348,0.12713389779194098,0.10506734853372277,0.1317531478772648,0.2381474988471106,0.27151469695482944,0.235578325137594,,0.19940440501961357,,0.12652932864872982,0.1155843451372344,0.11276703017268545,,0.3633595811715017,0.18494363347337836,0.16207291692172332,0.1778403035307108,0.1682448584923813,0.12664771816590062,0.2632727931326127,0.2602235913807687,0.14074615779276556,0.18867585594689462,0.23014847690892384,0.1691674842831155,0.13312657525484045,0.13998625791261485,0.13637458214958484,0.1518544004326544,0.17083148422592145,0.20201304355296676,0.19192042436006312
CME,0.15229548858280675,0.1610633246625911,0.13943683485306038,0.16864675246098304,0.16904226030855102,0.1381818317110667,0.13858113074731285,0.20401808733854357,0.2444261844201549,0.15192626707042756,0.1568580304709951,0.10821672654232163,0.12909735972676073,0.11034428476082803,0.14859953358463676,0.12584777957611484,0.12479711548320273,0.12781789284362105,,,0.17342111782091674,0.13846032534278943,0.157734162237583,0.24096312980863177,0.15181141450122645,0.5721914321194527,0.20677727382768207,0.1571156567840959,,0.1829921203204655,0.1554707787263092,0.14808629814928648,0.17506501508067315,0.261991867633136,0.2110486106236185,0.16686899654766976,0.1595232890129444,0.18203553439477332,,0.11614214110583364,0.17419652208063843,0.1653861556513031,0.15919824755481554,0.13848047969309052
CMG,0.13002554845322772,0.205432482689137,0.16412192547812968,,0.16816300078319563,0.1649515428614669,0.1755958621196773,0.16383173166262097,0.4353787922008777,0.28942385114942554,0.2671028067062592,0.25614334670222805,0.2967973435811368,0.18820277626721943,,0.306900598831182,0.2739456573696739,0.23335094464873482,0.2627146521590402,0.2054495921458147,0.27182044919469356,0.15761356061787346,0.20896137260493566,0.24059099430509728,0.11947145737491394,0.7434055785312266,0.3237272935652713,0.23989398832536563,0.20872788415949595,0.2605399637345271,0.16191952119689654,0.1389972033685175,0.23925764038232292,0.28994469026902275,0.25304062473156747,0.1789267071738585,0.1762025058761148,0.13713387265876614,0.17333903847105836,0.16840158920807352,0.15673969886329264,0.14987723107422288,2.4717978516554817,0.18743448603131035
RDN,0.2828006962031038,0.24122405933883004,0.23900938839739863,0.17428189082389497,0.2145302791043032,0.15126108880953684,0.11311847441747408,0.14750903205642096,0.3587893463936629,0.23612306742918196,0.3095639312096854,0.1569208195522807,0.24218418088314345,0.1788205676275745,0.17449507816943546,0.2181784337809611,0.25389302188445073,0.5492544894748849,,0.1671240477408975,0.20368773271949628,0.1295393980857072,0.19116657265698112,0.19607503155162,0.11323300921418664,1.5052349936334886,0.4223442112372495,0.3598325044560856,0.2600446113247642,0.17510703808197353,,0.17180765726008881,0.2747983968883072,,0.20105448253561148,,,,0.16363217222161994,,0.17553802463856574,,,
CNQ,0.18024693596019684,0.13856222681415686,0.18438258078662484,0.2659482348246894,,0.2654270897115316,0.240611656880565,0.4034709997260699,0.5962131479694329,0.3525788214172411,0.2986758189089476,0.2671302711093313,0.250077318649962,0.3292852553022678,0.2498392898746836,0.19844225107649596,0.1924337480849538,0.28226227455976544,0.27677436269407035,0.21815734675954554,0.23253510410173858,0.2299929072083574,0.25123536265320773,0.4096512329109743,0.2410046778574165,1.248258675177002,0.4237016067223559,0.36801155760461934,0.34293617406808163,0.33507903866296634,0.24692869029634973,0.28097055362491025,0.3421813927738715,,0.4727306925244599,0.36856743845132806,0.2842864488106318,0.29538234227207755,0.24846936038448408,0.27720402332291716,0.2584209732553322,,1.2622885163010353,0.3047007848503497
CNX,,0.2158733108331195,0.18676621474070493,0.22904732712855208,0.24968241276487246,0.4322800467531366,0.38136270059458216,0.6264118731164562,1.1540259783829772,0.7216581878965951,,0.4192103208572326,0.37144805096534544,0.31067388478214175,0.39976138787995263,0.2464494139148164,0.3532709556539137,0.3316055231820513,0.29441840290024185,0.2577196330988095,0.27439140726881006,0.2684987417660684,0.46974676124923886,0.47468743840978495,0.5218914999590791,1.4964815373667015,0.6575068694882673,,0.6778487970007783,0.5260099542787342,0.34245971186381685,0.4560532640078512,0.3404463678564948,,,0.3551444268039132,0.2983813697348214,0.24089099494458688,0.21228024132118128,0.2274231503228036,0.22050552476788174,,0.25002187181645363,0.3192234250075422
COF,,0.12066541485315511,0.10777217047993527,0.06942234882156297,,0.12780717656184049,0.08424773984285135,0.1284284270215183,0.13411068500174342,0.16445162540267255,0.22055519043017083,0.13629788532909126,0.17719287929761895,0.15302835959051928,0.13975917059506954,0.14304147527627048,0.15449466241449814,0.10425538278819298,0.16033103503091595,0.14188045909776692,,0.12706551978731284,0.17160815480903427,0.1366603192066326,0.12720842730929577,0.6659195744196985,0.4682419862290703,0.39283305399746155,0.3336566774339138,0.2476454870246229,0.2647096696512566,0.29946570169473075,0.2604376971301112,0.30273669788617585,0.2645114566331002,0.20912648281231747,0.24503762435011878,0.2304270419690944,0.23441072985455194,0.19776892812275618,0.19051473867426066,0.22018243360886633,0.26671414787665504,0.25205656915998703
CPB,0.14781384292607472,0.09985310721052679,0.09920043422293279,0.10616363751150977,0.15001830371968997,0.09570571916965519,0.11423835119576774,0.16555081425378565,0.16176612051680195,0.1699593496893232,0.14475038264133094,0.17601594935271325,0.11176397579886915,0.12357309764008603,0.14957428974856862,0.27207981017251553,0.19773282940099737,0.19375717802613918,0.2000722500375155,,0.26771917786103755,0.19242344002969716,0.15858101922927764,0.14909003249588207,0.18641524026308104,0.3074460252478911,0.16919734689030194,0.1937807590362359,0.29935454595308175,0.16149822245204276,0.18352826344330464,0.17452025698207677,0.2871205296277863,0.30191881796766906,0.12327895071062613,0.21896739299543932,0.2047425282284876,0.15296959291875156,0.16319412607359157,0.21117997904402316,0.20747068687473666,0.19200906464180983,0.19066785932499913,0.1793403673642742
CRM,0.24881859035381246,0.32244623758742474,0.19431000604112794,0.2054561391993054,0.19936383660411341,0.3534546238491587,0.19190580479899452,0.18507867315170554,0.4106531611418437,0.1529706746501805,0.15408264261646595,0.3481114772379692,0.1282454927991036,0.10430188874901004,0.11196727689571105,0.1289713228581013,0.14087124777725565,0.17960941873725642,0.18400069020349635,0.3039408028318242,0.1783048420107353,0.20376969454173582,,0.1773960258934777,0.17624079012826827,0.298852530136953,0.2646240216284536,0.2923125624237403,0.19686701626636863,0.20283583895947238,0.17669741455787322,0.17469795956110337,0.29183966233568787,0.25234304755057296,0.2264827235717889,0.3005981421567496,0.27763404372701866,0.17412432740610356,0.17800850822837705,0.14309497851973263,0.17239357544140335,0.21852721203726913,0.18211494276320797,0.2431774995110131
CRUS,,,,0.27615519073118533,,,,,,0.1837929740920511,,,0.3238087814142346,0.194091542357186,,,,0.26028432459380907,0.28434237078700747,0.32006619888207144,0.34177217524975295,0.2554641657146341,,0.1840950887684373,,,,,0.2976015115494245,,0.1997681799081497,0.1907026506210927,,0.2577412278669753,,,,,,0.21933377947698543,0.2428248509409011,0.20901291593297958,,
CSCO,0.11097090886069184,0.13377130928018535,0.07860874429902423,0.11962305972509847,0.15753810639427412,0.11054815590282921,0.11684101400002328,0.14544221632752463,0.15489129008230387,0.09804505992621894,0.09253133075006094,0.09529700925718057,0.10465525751318781,0.08920320205595357,0.07968148500594856,0.10869913112208132,0.11147518333488236,0.1393718986240965,0.15675097569546448,0.129482141707039,0.10935844407493407,0.08737940663271714,0.1508252865404136,0.14390037387538904,0.11781522344088886,0.31392862423413725,0.18257597491602426,0.14266049874053438,,0.13503463418070363,0.09339134259715923,0.14140802525658808,0.1312312957089047,0.164322287148677,0.1161454733090792,0.11559601395144557,0.11472562181303275,0.16522304055407003,0.15648804848617295,0.11511932591789409,0.11740804802993096,0.13743162213442603,0.17846200597505135,0.13200652596683596
CSOD,0.3134006516260954,,,0.4778413874541548,0.3199578804562779,0.25835366194569787,0.2763288919559446,0.3151287857046427,0.40131553680804344,0.22075769707423162,,0.26545757759627125,0.2029731064641753,0.16879416889795473,0.2901727411071483,0.40925580570278247,0.16192788445849543,0.22668275942989694,0.26903031237104674,0.20546692373244266,0.20631027051068246,0.17201475113267742,0.19881844329442022,0.200077463391085,0.1878552679211755,,0.30476611418483646,0.2013801820423695,0.2612077424925397,0.265591853707036,0.1597013111958643,,,,,,,,,,,,,
CSTM,,,0.22245565101603637,0.5064861433428942,0.32403915126504296,0.3152808254544035,0.44652028211055467,,,,,,,,,,0.40031211864968697,,0.38320219423027246,,0.30749274418428824,0.3177060855765242,,0.2921318316929839,0.32521026228440153,,0.5327711540189028,0.5623814442559636,0.3779419649272628,0.4382004107553149,0.3540013232306223,0.3379675773639835,,0.4053972407975966,0.4712928178993493,0.4041303777401608,0.3151792839002286,0.2993134549577129,,0.2708023701642224,0.21549437266840732,0.21231961831431861,,0.39298418605590885
CSX,,,0.10461194174560014,0.22111081198270252,0.2123136269179016,0.1657078407471813,0.13920269027879592,0.1689379542525238,0.30088297832499533,0.18255339859539668,,0.1393153034328261,0.16986860320228464,0.14638989516829962,0.13198148158258424,0.17693611029368025,0.2941607061967238,0.1326137588481279,0.12888302255606154,0.1484818727432009,0.13755086845051342,0.12530785227424113,0.12343430118725497,0.16470149464667416,0.11638039247830892,0.36326941933448265,0.22296212077244262,0.17196644614668277,0.15449198754134863,0.17062666632960377,1.6621618727785983,0.17922546950995658,0.1750111825385851,0.30375698292467807,0.13212144458430528,0.14408404812917822,0.14792994786015623,0.1734005589454491,0.14181395490407173,0.15175388949187352,0.1498671581284723,0.13294777518576614,0.1971199273284661,0.16411800387034925
CTAS,0.1737191677430913,,0.07693115228646764,,0.10359916454916149,,0.0774949611899535,0.1014398466330802,0.09197879808419267,,0.16901132219978426,0.10363009896051573,0.14411764027374158,,0.08493799017712879,0.13549891656633786,0.17950735538135273,,0.11011993482147762,0.15083958867263375,0.08325756471536605,,0.1555271404033246,0.16316017703394645,,,0.21633322571158503,0.21540127380949234,,,,0.1195011467058483,0.13144942492480943,,0.14571887139957249,0.11799273272223193,0.11863017912722985,,0.124063746061372,0.10229377317911409,0.09455194599144626,,1.8220829551576732,
CTB,0.2328610459310099,0.307194887889512,0.20646917950895372,0.19771592626123707,0.14749241855967407,0.19444186762838325,0.21627976616882297,0.18201346562450949,0.3354924040908627,0.32823982402119967,0.26611342913531016,0.17983622833934806,0.24894856696755308,0.1962635231182628,0.24834512478526938,0.20825914275722035,,0.30847124693467776,0.329519573735559,0.3190279274645775,,0.25628871720213525,0.22374304738744538,0.29442633293732884,0.19631567679794842,0.8407269564393105,0.3337882778127883,0.3085910595841505,,,,,,,,,,,,,,,,
CTSH,0.1309481590016173,1.2512574277225634,0.15849410770796005,0.15457227357312395,0.1653932326102393,0.14509602460744359,0.14443429337781252,0.14888705413067055,0.21236280336837363,0.14746444954534485,0.15078057926157673,0.39905660106003193,0.1629966386920302,0.11706128828746534,0.07706848608859647,0.06371027825432643,0.09202788116360551,0.08023284009101778,0.13981380442634014,0.1444657300183197,0.15954037787640887,0.22964856574235232,0.14016775405868023,0.133547793548738,0.10606625454444363,0.36150492905527504,0.22369494781132718,0.1496253589383525,0.1631022979784562,0.13689683079407242,0.08926126570472763,0.10099875067498378,0.1522314051064928,0.14695720356479247,0.12401894058964233,0.1300401952724187,0.19967634403852236,0.14573365683123632,0.17821555202107747,0.11683685156703273,0.17678441242910872,0.1431026176505315,0.22001864619789824,0.1562901880059164
CAR,0.21122636616267162,0.23891788933139066,0.14604173135433382,0.3356526645532329,0.3201417034223746,0.1929883654620035,0.25345482493668897,0.25638207004846947,0.41946917609122136,0.45918512046814103,,0.439040245490252,0.29415819859660997,0.32286990234984403,,0.2561396630235727,0.4633561393358257,0.2720880783122424,0.4523565921529502,0.3839363512241994,0.37553764851452576,0.19732272838331322,0.253053222243728,0.3563690976292617,,1.8009311423302294,0.8282475875688763,,0.5125797417834062,0.477600583663582,0.5071804246716413,0.5892697343240897,0.4519675528040421,,0.4514527765206518,0.6167849952730202,0.4027336537566843,0.39394837499070545,0.37209314714266967,0.2644402709791051,0.3128884598387607,,0.5289976477801983,
CMI,0.13610485694057967,0.12120347137345852,,0.1639576646451213,0.15019200298655627,0.12586059895977816,0.09701447888230046,0.17129854372773753,0.17946574131733714,0.1908318790986342,0.15755886300841362,0.23397779356938242,0.1423191807635484,0.09836722304782125,0.12924788342294824,0.07566752927320206,,0.170627977222877,0.152900920157097,0.19976585925825985,0.18662709851845585,0.13301372873467618,0.1780527832045105,0.16789293073862696,0.11202593964342614,,0.19453497734750635,,0.25211645136435157,0.1847317156632846,0.15479993387046612,0.17186253796093806,0.20199575084923874,0.23073301396824494,0.22167554505293943,0.1648782013713602,0.15667665978643375,0.22636951612461048,0.18828508705442504,0.13776336876648612,,0.22436891087328834,0.23709891877949457,0.16215575016543624
CVLT,0.3718294609789454,0.33559777749128195,0.20460029995609666,0.27703689075646964,0.17519211618654823,0.20541970561300182,0.18061127767685556,0.17580193369966116,0.2587431282650615,0.18366823790155487,,0.14342191569434246,0.21813654871033353,0.16577531748434166,0.1551215717919197,0.15641372482107707,0.20555469912772173,0.3332952650880709,0.17896414782575973,0.21943686184404745,0.19639410633951146,0.176397220856263,0.13657883493678774,,0.2160504211205343,0.5963728905926784,0.2447848815727865,0.17002191778849068,0.24179058862720204,0.2336516865179034,,0.23967567568641257,,0.14094324955121135,,0.175267652875625,0.4309768019031177,0.14972966331664547,0.13393954782184417,0.12082401642888528,0.149967878024441,0.1515949838290659,0.23134497433290668,0.27179316707047624
EXP,0.19983787901703756,0.2251842346697349,0.19089931453504516,0.2834369405976753,0.34235677143748006,0.23457417158063887,0.21559670427380986,0.25750472602028845,0.2709269777236582,0.14900188748095652,0.23383950309513946,0.23598675330701782,,0.16462276860452454,0.20873958152016658,0.26248735057503536,0.2000149506512315,0.2307938167384888,0.15506852207083238,0.18330398296437367,0.3312140206738055,0.4159297050002492,0.29067307860903363,0.19284346980150174,0.12717304540559105,0.6325997772084931,0.33232602245438675,0.24900486035211328,0.2744815049982959,0.23797426767959162,0.21374921723281676,0.2837355767961941,0.1746986039544615,,0.28307795631290866,0.22577370008401249,0.17735151639874072,0.21897884006491217,0.16717014613454492,0.2063852766913351,0.2030276101371915,0.1942175750347565,0.3425860370873705,0.22943102973557347
CYH,0.2915895986831527,0.352615779274669,0.33690281006839323,0.29893125688937755,0.26723876624680937,0.2272233585748496,0.3720318048356607,0.9567451377143299,,,0.35477208133338484,,,,,,,,,,,,,,,,,,,0.9196530358657297,0.6086507138376438,0.4662995276118699,0.4955627387976529,,,,,,,,,,,
DB,,0.1669941794964336,0.21838742210672413,0.1888208207029312,0.20276905054250946,0.16983722239624452,0.30408438398519205,0.19071410612855239,0.26874724889318546,0.3683442359243618,0.41614001599745554,0.5430617469086316,0.395196938693631,0.3062826254861537,0.24911938549996712,0.22279558582040637,0.2707280469740946,0.22642306707275942,0.3206557527446482,0.21833482361419645,0.43732056209771114,,0.2985450032170126,0.24626448051027702,,,0.3028724635045597,0.37489195438818745,,0.30531248453441584,0.22431446023403215,,0.27487611674302836,0.5228311642772161,0.4341978830707864,,0.26153402407495063,0.405376860823482,,,,0.2029613926655468,0.27138430762405963,0.23404162761037714
DDS,0.22435515159787275,0.2173997680419252,0.18079237255372724,0.25173785443825697,0.20018384119334826,0.18918710311427975,0.16252420950779717,0.3460535185153987,0.2790667058047738,0.2917288975893234,0.3640947819381619,0.4000511620290134,,0.3269663940652122,0.5180098220095241,,0.3411922774246899,,,,,0.31767199604668833,,,,,,,,,0.40428106670852815,0.5585874363393303,,0.46037342886057275,,0.4154285291672881,,,,,,,,
