,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
CHTR,0.17393891312971044,0.05078322385042951,0.021917808219178082,0.03639240506329114,0.31335458003495426,0.07634874759152216,0.07478618738344801,,0.021849544801149975,0.07138172278093573,0.03563941299790356,0.0003832886163280951,0.026213221245701183,0.136226034308779,0.0166358595194085,,,,0.02682701202590194,0.045700541190619365,0.10458567980691874,0.08853118712273642,,0.1758278702302908,0.020821114369501466,,,,,,0.0011995201919232307,,,0.0,,0.002793296089385475,0.031898473675184356,0.03627254509018036,0.03301565690946222,0.0007320644216691069,0.003764452809895133,0.014385835485060863,,0.013632365875109938
CCJ,0.23873941958887546,0.014418765091410832,0.1596286858390972,0.042703150912106136,,0.043861582543530966,,,,,,,,0.0032729653065677504,,,0.02225594334850784,0.08915476649942107,,,,0.020703933747412008,,0.05773745997865528,0.2,0.544435857805255,0.15200931857891672,,0.10495713018626195,0.06257989894685578,0.021562277861148407,0.00951617750175298,0.07070097336452125,0.00288357286211908,0.06992933011721891,0.1341574924106653,0.03219288793103448,0.05098677679386888,0.016856226305045203,0.011456917400744964,0.07903886096144006,0.005392768079800499,0.0632017594629008,0.017503374406757522
COST,0.05796103129305255,0.01927778165816861,,0.05060006487187804,0.022179655207178142,0.05499153976311337,0.03606616650094911,0.038979199440657225,0.0469633636587165,0.022517997656119202,4.996003197442046e-05,0.10198072805139187,0.024848067538843815,0.03038964314236476,,0.10998202428555706,0.017555831265508685,0.045274373613585946,,0.017896102364526212,0.04021632817444336,0.02909045247164204,,0.03779358253390672,0.02234902520209225,0.08058198097369894,0.02307296085322991,0.012624442843035204,0.003706214689265537,0.029275936005277916,0.012674372259864487,0.006369075519038297,0.014765479085174614,0.011944513346944227,0.0028878899332516004,0.006976402624106531,0.008390179841680953,0.0037219980520384025,0.002314320301929787,,0.009095886539854112,0.012430099683929005,0.005100530546257713,0.0038633635272290736
STZ,,0.015893850082333006,,0.16434958177098355,0.060833333333333336,0.04775857017286844,,,0.07933297560572915,,,,0.10057011998759571,0.08341897233201581,,,,0.05741246020918599,,0.01684320194478208,0.04298801973220578,0.036607059264113846,,0.017063989962358847,,,,,0.008871094363322342,,,,0.04149377593360996,,,,0.004825672578115575,0.00997054158169046,,0.01284746554543331,0.022875209224474613,0.024101094319958313,0.02860026917900404,0.07898089171974522
CAH,0.3146756329113924,0.37608318890814557,0.34288052373158756,0.2206896551724138,0.07788402220851326,0.24046840958605664,0.07216248506571087,0.07538642321251017,0.07623022847100176,0.19000836120401338,0.3244084682440847,0.0,,0.06725146198830409,0.027149321266968326,0.0,0.004261363636363636,0.019357336430507164,0.05274725274725275,0.0033423856277418006,0.03464566929133858,0.04319818112921561,0.00031269543464665416,0.017527675276752766,0.0955595026642984,0.09989863723392274,0.023828330700368616,0.017618121496396293,0.02044585147078222,0.019094288611017234,0.01587751630280692,0.12674874090654728,0.036297640653357534,0.01679340937896071,0.03026023804720597,0.05083370887787292,0.05588235294117647,0.01881821603312006,0.010142543859649123,0.12244897959183673,0.04896265560165975,0.022781065088757397,0.007348888480617307,0.0007478499314470896
CENX,,,,0.0953929539295393,,,,,,,,,0.05324683666259875,0.13996948893974065,0.026949305726727466,0.019543973941368076,0.09902758483826156,0.03543307086614173,0.16068548387096773,,,,,,,,,,,0.04453695703401147,0.4581598667776853,0.04806346243583761,0.003154141524958859,0.00040559724193875484,,,,,,,,0.0952047602380119,0.056169704212727815,0.13344887348353554
CEO,0.06269113149847094,,0.054385964912280704,,0.009722222222222222,,,,0.047493403693931395,,0.013452914798206279,,0.03426395939086294,,0.051259774109470024,,0.09880239520958084,,0.046978335233751424,,0.1440922190201729,,0.001635322976287817,,,,,,,,,,,,,,,,,,,,,
CF,,0.08979713603818616,0.019087673891944355,0.036615712762175616,0.006804478897502153,0.04224058769513315,0.0233718487394958,0.00835282325425994,0.06671035838708565,0.0027115741401455688,0.02062822315986873,0.028379888268156423,0.01278761440424258,0.002275830678197542,0.010722610722610723,,0.0013871457824162759,0.13650359219979474,0.027445001089087345,0.006787825706152836,0.01748467715113793,0.006419073819348923,0.02293706293706294,0.029156010230179028,0.029322301983209637,0.03277060575968222,0.06657681940700809,0.007401636151149201,0.05552315894701766,0.22667910447761194,0.02736494456239679,0.02521823472356935,0.005707900459048079,0.02248195695216197,0.02356461567233963,0.009538152610441768,0.010705012003331536,0.004092594960992455,0.03139683895771038,0.006655092592592593,0.013920609026644916,0.03564356435643564,0.039223615042458554,0.014294592914853946
CHS,0.05379708749548682,0.15940650561156552,0.1683843085106383,0.4020901371652515,0.026626387522832654,0.08618708342909676,0.0010813148788927337,0.013902439024390244,0.13570919458303635,0.26637630662020906,0.02716752554018624,0.016192458940550544,0.11676792223572297,0.011838440111420613,0.03276505061267981,0.08303311031051638,0.01826951183864367,0.0790421945832849,0.027071748270717483,,,,,,,,,,,,,,,,,,,,,,,,,
LNG,0.005075520240824685,,,,0.09631409635285454,,0.05907172995780591,0.026443980514961725,,0.02523117569352708,0.03835690968443961,0.001098146877144818,,0.06488991888760139,0.009779179810725552,0.03037542662116041,0.01942890785987636,0.010311540149188241,0.038592939390105024,0.015138333043326953,0.0027002700270027003,0.014889815366289458,0.031462371004278886,0.0007790588968526021,0.00017966223499820338,,0.09839080459770115,,0.012903225806451613,0.010493827160493827,0.060513269174686496,0.1392984239959329,0.18676476223320687,0.1320817968488099,0.2991074641905996,0.09329180278052115,0.012629161882893225,0.013642213642213642,0.11130638547158758,0.08885464817668208,0.03213188041352333,0.049841964502796016,0.024826789838337183,0.0135074290859973
JPM,,0.0030777441736345845,0.0075729940320721405,0.007360335494362069,0.0022610394546188745,0.028597102810490573,0.012752757352941176,0.009461542327732077,0.002979007548195902,0.018226934861393516,0.019809958845963243,0.11628902904305848,0.049510090195315035,0.016859209940836204,0.05738581226664912,0.04294385102356038,0.032858664352491025,0.052002474969062885,0.06529170945822371,1.7258935814017708e-05,0.007212570147986442,0.07205965640928827,0.025534015111375628,0.01228718746959821,0.010263475323440852,0.002058999345295139,0.002513332924661313,0.028681772893628357,0.005444396310535911,0.08810145815083838,0.037629312362495906,0.09257631884920098,0.08070169497265353,0.005534710071020202,0.006182164687289377,0.023260121316890214,0.017654416770904253,0.020750411293318474,0.03885028427037271,0.05343167944905306,0.05984404390145912,0.04416573692917324,0.027366447985004688,0.06933380409117991
CHRW,0.17196785192401365,0.21577810893829263,0.257029053420806,0.09393654839358777,0.20411239749155813,0.06170675692010154,0.07131514364082575,0.05931543136134628,0.051743629880859204,0.15704513489323615,0.051750954423339775,0.06798615010293843,0.10835746184423616,0.1072959515046547,0.042348284960422165,,0.13833189814245295,0.011697438951756999,0.16301317790167258,0.05355006684962353,0.13120624446769133,0.01229225462527438,0.028404987723268018,0.0778256984108482,0.03023524874662553,0.1302734375,0.040332673906899756,0.047427681836283986,0.02340752110514198,0.04980327189894388,0.04476325349424296,0.21113268062120188,0.1608948332139161,0.1036007844118997,0.0077180995761371544,0.009296560272699102,0.030511838152200876,0.00276121051468964,0.0186767578125,0.003768743484884933,0.009572072072072071,0.06929179707402286,0.06240923741720682,0.12151916927167547
CVX,0.010591404432472144,0.03802720352130461,0.013074086490110626,0.033423921531877676,0.002208859982819978,0.06409243531503062,0.023453767475916987,0.10563926166367908,0.03454159209139722,0.023138209054911502,0.024475312386267135,0.013989365343800634,0.07448708665218441,0.018353831598864712,0.044698828018533664,0.05664424295603003,0.028334523090439843,0.04183091708747353,0.04638346727898967,0.02412292483747918,0.18137656930162135,0.02599882943658935,0.0053254437869822485,0.02233758061978921,0.018585790318492862,0.008490597326788498,0.003559510567296997,0.010249764373232799,0.006420756076787001,0.05085535098885405,0.03676191134298449,0.04938350680544436,0.09514823935778936,0.02582696491325933,0.10016789911763656,0.031479114818053405,0.05025591573325421,0.01570718877849211,,0.05896291398027222,0.04289544235924933,0.11527459055043852,0.0063697295241716976,0.011531799059638703
CI,0.05843216661845531,0.045120254422580004,0.031137724550898204,0.20537225042301185,0.1996527777777778,0.00595304953386499,0.006488059349359058,0.2088703813867407,,0.1031201593272848,,0.056329113924050635,,,,0.09219088937093275,0.010784678319077723,0.0794979079497908,,0.06660072535443455,0.11943164362519201,0.057478916999556144,0.05273395288523881,0.12666349809885932,0.08102025506376594,0.06682577565632458,0.028341793570219966,0.008185301288749565,0.05983471074380165,0.01718318502608162,0.02280701754385965,0.016244923461418308,0.1324409000284819,0.02825,0.013688760806916427,0.03568515497553018,0.004969505308335216,0.0,0.022822822822822823,0.022477064220183487,0.033891154549289836,0.04751066856330014,0.040646853146853144,0.0011806375442739079
CL,0.014094432699083862,0.022435897435897436,0.016709511568123392,0.11578112609040445,0.001169077889814409,0.03279515640766902,0.06886308398595734,0.05660377358490566,0.14055299539170507,0.025184037194885704,0.04289667896678967,0.04546294585104417,0.1726722398385702,0.013019000703729768,0.004888461948980681,0.00030756612671724423,0.01427771556550952,0.004775758906515892,0.05320401801177693,0.03487561032318066,0.04486445208094693,0.09464131374243734,,0.049902592537089764,0.02113189215448142,,0.0839231547017189,,0.028994082840236687,0.026421458400256986,0.29703375383566316,0.0523230568823274,0.06870229007633588,0.016156176371592057,0.05367965367965368,0.3982446516730664,0.024630950406369215,0.06036942714246264,0.17894348667834425,,0.32875351762953153,0.024719101123595506,,0.0462937822427369
CLF,0.0798805719972762,0.0952648587888155,0.0780927638114159,0.02914080786823287,0.08888657864642895,,,,,,0.14376867781277763,0.22541082164328657,0.19988412514484358,0.07291061595297288,0.11341653267998877,0.08058231012425557,0.22946342138016873,0.14455988201888578,0.10776273252424612,0.007569054091045089,0.3804098176086467,0.037815126050420166,0.14288076390467727,0.0840398083302617,0.04671735997216838,0.2429110616471499,0.56829814459373,0.20499303759697632,0.08551499230002718,0.046702126364731804,0.06023086029992107,0.055280415587562665,0.06482817922181618,0.004810156068017703,0.07769154557463673,0.04783078711730271,0.08975387907972178,0.050281988434904695,0.03403001693381892,0.05173442159786533,0.13835992223080407,0.023215523215523216,0.02702218506464423,0.04148927624708812
CLX,0.016260162601626018,0.15180517388420353,0.0013319126265316996,0.01901770416904626,0.5728909952606636,0.013151239251390997,0.399079754601227,0.06597744360902255,0.22740384615384615,0.13436275639548284,0.015600843288826423,0.3045482866043614,0.06911344137273594,0.006379962192816635,,0.03343701399688958,0.0,0.018430348640761787,0.019093972295020592,0.1562094331458243,0.07159005275056518,0.0379433599120154,0.12330163043478261,0.08488549618320611,0.06092964824120603,0.008475793707800603,0.02204017944216891,0.014712643678160919,0.02132034632034632,0.013983791514381057,0.011737477268970078,0.03557858376511226,0.01239766081871345,0.0006918021445866483,0.00528169014084507,0.00400272525975132,0.02882918219258678,0.14064731080437887,0.01629802095459837,0.010027347310847767,0.005401378282734215,0.016964285714285713,0.028044871794871796,0.013770081368662633
CMC,0.10697674418604651,0.22526041666666666,,0.18796068796068796,0.5023847376788553,0.3938679245283019,,0.19463087248322147,,,,,0.009876543209876543,,,,0.02819548872180451,0.41020408163265304,,,0.1567251461988304,,,0.013648293963254593,,,,,,0.046940230119132474,,0.07507820646506778,0.056613664162152716,,,0.16527987897125568,0.04453559917960739,0.140361821584529,,0.013519106083597738,0.20634920634920634,,,0.05669902912621359
CMCSA,0.07803121248499399,0.0954982976755916,0.17982839437514897,0.005552858356596674,0.163539638056334,0.06220573548295049,0.012576243476073697,0.012169398020444588,0.1743794226665169,0.10265776546164504,0.05876275345473331,0.011345218800648298,0.011603631596834491,0.02560570456202901,0.030495468677647682,0.11773775984162034,0.3170764772669502,0.06454605512840336,,0.0011730778630431595,,0.15428607739721675,0.0372438659748483,0.013194331324319922,,0.016644620811287477,0.11353834089508766,4.413452202312649e-05,0.01021260349805531,0.02807382375877307,0.09413036515054453,7.770611547128759e-05,0.0052005045007688456,0.0001841756298806542,0.056631729133512596,0.01597634997012297,0.08720280241484683,0.00024909702329057166,0.04265330904675167,0.005959119820505959,0.13706933635759258,0.016288807189542485,0.016365439717875248,0.05091159270725834
CME,0.011980531636091352,0.04011194029850746,0.05806737588652482,0.07326283987915408,0.008393285371702638,0.001999600079984003,0.03389283408650742,0.00880503144654088,0.004216773387474621,0.0037496875260394965,0.018493150684931507,0.002680965147453083,0.08739365815931942,0.09050772626931568,0.04145408163265306,0.01030337721808815,0.029454022988505746,0.020211898940505298,,,0.07525306339904102,0.09724564362001124,0.008969545264914476,0.021266540642722116,0.05504819888381532,0.006439495572846793,0.012314581584102995,0.012223323422530559,,0.10732814526588845,0.19829726853494148,0.06471135940409684,0.011921793037672867,0.0006781959986436081,0.016354445435622957,0.04511478910838228,0.07410124724871607,0.08108108108108109,,0.038032244729226956,0.02965958881024604,0.11885521885521885,0.024384112619406737,0.13620614984841922
CMG,0.007422402159244264,0.0011420893516963385,0.0409431032048567,,0.00035067212156633545,0.007228044813877846,0.0038469536286130173,0.0006132043333106221,0.016882725354235757,0.007829004597986827,0.004087233235045106,0.0038068305416576026,0.013203318999454908,0.00898330804248862,,0.0206377151799687,0.004521739130434782,0.034245504300234555,0.009475597092419522,0.03147789162743469,0.013193534294451725,0.010295312923327011,0.004264492244247622,0.011942327297441623,0.01572380789608614,0.0006014434643143544,0.001799280287884846,0.003272758590991301,0.010102865540044085,0.0003268507926131721,0.0036092676679473747,0.004353100692214372,0.0036245707745135446,0.0005653976630229929,0.0014997000599880025,0.006880491161215201,0.0002638522427440633,0.008930447573019543,0.00184221065278334,0.0005230672664504655,0.008600650860065086,0.0032589621459012284,0.0001184457424989558,0.09796001840584898
RDN,0.09753923534842263,0.2215544572422848,0.08033297584393034,0.11549529463614445,0.20992617498720853,0.1117092866756393,0.3218022007817972,0.0693696445509059,0.008215454938538513,0.06809601823491701,0.12011594202898551,0.03973784635805542,0.08092026973423244,0.045329959940965635,0.050987157370136094,0.16575322174492668,0.10997204100652376,0.0045037089367714585,,0.25865775017912584,0.6021617127416338,0.1810227493680731,0.11236433283677379,0.10225241329996425,0.040033361134278564,0.14807502467917077,0.03059256661991585,0.5766245909303412,0.2897727272727273,0.0427966765950776,,0.01551508776543291,0.011173918759037728,,0.05992390615091947,,,,0.1981242672919109,,0.024233983286908078,,,
CNQ,0.08994171274846809,0.050773430391264786,0.014383278145695365,0.030953398888413853,,0.035211267605633804,0.033847980997624705,0.10232323232323233,0.014332178312535873,0.0176765839819597,0.14593802345058626,0.04563368595727028,0.007795937906038433,0.02698896972541657,0.6879197635891466,0.043101147584734455,0.03764450867052023,0.022900763358778626,0.08731241473396999,0.005822159491884263,0.008431587606251715,0.14048392921632358,0.06673282064003969,0.318348623853211,0.10547582555385258,0.040716852936832255,0.04839712783400237,0.12664021971315229,0.03657880580957504,0.07434222143740067,0.02179564799316215,0.02396765809991337,0.11212311557788945,,0.024345801488080174,0.08454475899005356,0.6378163318549439,0.027973833706317782,0.09524530587522713,0.04351136734471881,0.20059029904772513,,0.39551548774849743,0.023002477909205666
CNX,,0.12776208672536965,0.008284250347172341,0.30625787484250316,0.006075738660008323,0.08121391353330516,0.018426338311064536,0.017227809357236553,0.19251841370051884,0.16584022038567492,,0.04544506983531374,0.053715530471805537,0.24150382327952422,0.3404483535342701,0.18915077579059575,0.017419545320342487,0.08612021857923498,0.0791628753412193,0.02944403803950256,0.42733188720173537,0.06496272630457935,0.0196209961428811,0.42512234910277324,0.11223750905141203,0.03828165598475663,0.017230823056065773,,0.06795220267706036,0.24693376941946035,0.4083648591845313,0.169238683127572,0.2536443148688047,,,0.07991921523369878,0.01079763148728666,0.012525050100200401,0.1856368563685637,0.12071778140293637,0.3632404181184669,,0.033396946564885496,0.05707434052757794
COF,,0.21355859709153122,0.07390758246843393,0.05174604788288517,,0.13631171468460465,0.013729405891163254,0.041833200106581404,0.012990387113535984,0.009004429598431486,0.013247691690084303,0.023104004694146984,0.00811969710792811,0.012140455734030631,0.006329960326304997,0.0664368908961255,0.017403280330537122,0.0033679483581251753,0.029063097514340344,0.0031700744967506737,,0.0365742151782993,0.012744265080713678,0.01577065956402888,0.027566807313642756,0.0068463377526624646,0.08359535942751817,0.014728762576496215,0.024201283848594407,0.019973009446693658,0.04978499761108457,0.07006509985655963,0.011217948717948718,0.011384876805437554,0.016922743994806318,0.013277189787944312,0.024840493407060824,0.004375053615853135,0.03837363805474356,0.013967196309584828,0.034482758620689655,0.024874350455745806,0.022537431048069347,0.0071059431524547806
CPB,0.06620830150241915,0.10509383378016086,0.07826674930974249,0.24796203917751553,0.060626702997275204,0.1717751188329782,0.019065333643338758,0.07279197670656745,0.3228889237035876,0.1068927039780595,0.08491031759091656,0.2843040473840079,0.213631156930126,0.04652014652014652,0.056438467807660965,0.22075145097240606,0.049839375860486465,0.017658140945812178,0.011922125689644238,,0.03256321629979989,0.04374433363553944,0.11736444749485243,0.035069995670370904,0.036116803278688527,0.047651187904967605,0.06421091309939371,0.026109989909182642,0.025322997416020673,0.08654416123295791,0.01699167521952332,0.07919421805320621,0.0006767273465520742,0.03212082535630717,0.04495960660344222,0.06115002918855809,0.027100598874841206,0.006820319849482596,0.0446102091560626,0.018082080455099552,0.08519728575018849,0.041237113402061855,0.07654320987654321,0.1423650975889782
CRM,0.01863644330198049,0.04750009912374609,0.011509662230651016,0.0044270314540584815,0.02190867111339148,0.006659697216091687,0.0033972168573267966,0.06335697922776419,0.0214418324922208,0.00664128864621283,0.009368927073744503,0.0698797203971536,0.026195441407822047,0.00940478871125122,0.01826412123597717,0.01691628607149236,0.05773786568233155,0.02079310189967216,0.0929290809903483,0.007629737057822057,0.033730765311321714,0.06432721677422318,,0.10226924256363079,0.012059120611819999,0.09444620291690001,0.030890052356020943,0.009338640538885487,0.017381849126179932,0.030244926015701314,0.03174996131827325,0.007663731827887794,0.030929626411815812,0.015387490655370047,0.013468767894042373,0.0313659628918746,0.10992385832924458,0.014750745337308465,0.04322513089005236,0.06444821334580969,0.052958984779994195,0.010159178573368828,0.03419168955116373,0.013889219773674806
CRUS,,,,0.0686839577329491,,,,,,0.04287983059820011,,,0.011094943615860314,0.0187414030261348,,,,0.012302645068689768,0.033375657536731364,0.003240058910162003,0.0383828045035824,0.09173859432799014,,0.11890951276102088,,,,,0.2182182182182182,,0.14689265536723164,0.1569159240604417,,0.06382978723404255,,,,,,0.3467706013363029,0.17,0.07025151777970512,,
CSCO,0.16631692068632506,0.2730104512119849,0.20343809362598506,0.07984660500789532,0.03548319367830353,0.06474820143884892,0.11286847517383214,0.06949204302534695,0.03676533799467003,0.010603940551374655,0.018501286465027345,0.04601705736761622,0.021354294547479155,0.14713396949100008,0.03508107790241249,0.1403528221119976,0.08197852516034335,0.08205580214268475,0.06286173394236062,0.006165595202140052,0.028817880169413796,0.012075125623340148,0.0014806763418975949,0.02391849582079758,0.0876028486482749,0.020735296314555042,0.0705401828365077,0.03270941538997594,,0.05619090669378837,0.14791873924234528,0.01714022589994312,0.030547163477677074,0.0041650472483423925,0.012134821180085626,0.007648763156225106,0.009732435431018913,0.032570021425732204,0.016274082135392713,0.01807223830706767,0.059142200397032704,0.014872779644743159,0.006625949826451464,0.045102348231604146
CSOD,0.2572805784294035,,,0.12905772076961025,0.16353426541370616,0.11745677635248188,0.13148542999289267,0.057862013638186924,0.0034132841328413286,0.2660481979100021,,0.0769650655021834,0.05902408622649118,0.0960056612674949,0.10691244239631337,0.034533101240945586,0.1130937629078893,0.06734794385619305,0.3931070418341521,0.06428571428571428,0.2322159530921562,0.0199374511336982,0.004066985645933014,0.08138883703565429,0.022102747909199524,,0.005435876786792832,0.18921340261601863,0.06015037593984962,0.15871531025880886,0.31821725571725573,,,,,,,,,,,,,
CSTM,,,0.0,0.02174769521708297,0.2700871248789932,0.028209053137983817,0.03612894413331512,,,,,,,,,,0.00558659217877095,,0.0189770468100488,,0.3111111111111111,0.012099213551119177,,0.38177567218359687,0.07044444444444445,,0.008160703075957313,0.1261166579085654,0.03846693808788432,0.011440285676497818,0.012950699043414275,0.017104250406225947,,0.0,0.46992856968721813,0.006232193732193732,0.011346633416458854,0.0,,0.0008265829062654984,0.0,0.016666666666666666,,0.021501925545571246
CSX,,,0.3699991852032918,0.10612898529625855,0.04403599892540521,0.02854006586169045,0.09482993392291485,0.17107651353204534,0.004610334709305217,0.022565080995798858,,0.13125924527114216,0.021328617378609662,0.02196890854689736,0.002557576054235297,0.0353839304852512,0.0026277678665127505,0.006978838361098604,0.013620062880723129,0.016363711306211615,0.033974728202174384,0.01684962981873883,0.017056333770029224,0.011183956806787505,0.003062480061978763,0.0013696924417880712,0.033514651693279524,0.02742382271468144,0.001094418465824296,0.0782312925170068,0.013510002598077423,0.044726892446303596,0.05210888257453051,0.1665868836764002,0.25309265944645004,0.01842040108937856,0.016666666666666666,0.032933333333333335,0.15356345977162358,0.026953540607636838,0.03494818028440588,0.00710541642399534,0.005833996287456908,0.35328415040456923
CTAS,0.2782710280373832,,0.04983922829581994,,0.06287170773152082,,0.0624785444558874,0.05998835177635411,0.09445488721804511,,0.16046966731898238,0.15952890792291222,0.3390728476821192,,0.03645200486026731,0.12651997683844818,0.01674641148325359,,0.08217131474103585,0.0006889424733034792,0.23932253313696614,,0.0691711389385808,0.19462402177611432,,,0.18862745098039216,0.03194444444444444,,,,0.09809372517871326,0.02628481757551981,,0.002466091245376079,0.007522567703109328,0.08,,0.1731651376146789,0.06742963192081658,0.09416118421052631,,0.04893350062735257,
CTB,0.2479903536977492,0.14847841472045295,0.05526123492875411,0.04401188992233196,0.03844258255298177,0.04847461714699144,0.05597788527988943,0.0502690455961484,0.07297830374753451,0.007261410788381743,0.06003552397868561,0.06377551020408163,0.10040307805056797,0.07646648044692737,0.01532567049808429,0.03301977346899597,,0.0045222465353756385,0.016634133921751677,0.0077996483067672585,,0.0021856518385188995,0.08487874465049929,0.03285638579756227,0.007621951219512195,0.0034965034965034965,0.0572737686139748,0.034482758620689655,,,,,,,,,,,,,,,,
CTSH,0.039928619228195406,0.020937188434695914,0.0347009593794652,0.004520440251572327,0.04011599806669889,0.003459119496855346,0.1587237479806139,0.019827586206896553,0.027172031844929043,0.005422374429223744,0.009174311926605505,0.051932367149758456,0.04634863215012435,0.07521954944635358,0.005313678436750085,0.03484631879914225,0.0034137460172963133,0.2436503248670998,0.01407466560191655,0.0,0.012873326467559218,0.0,0.07534246575342465,0.030148423005565864,0.011663066954643628,0.025173439048562934,0.037703995498030385,0.0032940094990041367,0.017762842054728757,0.007838408200180886,0.06808083703597535,0.0014398848092152627,0.06644401476533661,0.022325261892495278,0.10219640588128517,0.154563522397187,0.13118723098995697,0.08885333333333334,0.03406113537117904,0.14208202563966169,0.22250680326556746,0.008621163033331504,0.29532185912502845,0.025493025493025494
CAR,0.03507453338343981,0.05726764607067591,0.011398750257501889,0.129938347430363,0.26997674736698124,0.028933509309209262,0.07532614523142908,0.10775842970446187,0.08199679230152365,0.036956231354913396,,0.07305334326476823,0.016750874465604353,0.013286120694873192,,0.024440387493626748,0.0009702144173862424,0.004383206953948585,0.0035505095081441065,0.02425362016566355,0.01420193598530347,0.052634275030095025,0.017901568415359653,0.015436392192057438,,0.12036504985634612,0.0025796016258462138,,0.0076497338456657385,0.015851405231936205,0.07072385289110414,0.015907386349889918,0.0029022895840051595,,0.025660096690219413,0.0013327410039982231,0.004263438776422886,0.024096385542168676,0.026558265582655827,0.009708737864077669,0.018953440461475072,,8.059316569954868e-05,
CMI,0.014116318464144552,0.02930513595166163,,0.030084854718436617,0.020563847429519073,0.025345186306033666,0.0009598346131128175,0.028703972165845172,0.01410743353228432,0.00822886531661845,0.017853954650955187,0.0319943951424568,0.007741935483870968,0.1087689713322091,0.176081200353045,0.018212384421406557,,0.007913924951093722,0.05099894847528917,0.002768166089965398,0.06938559322033898,0.050156739811912224,0.04005449591280654,0.01020408163265306,0.01981287837094111,,0.07098381070983811,,0.04666056724611162,0.016243654822335026,0.04004329004329004,0.15551235767842267,0.07631874298540965,0.015480649188514358,0.20178448867536034,0.19376026272577998,0.17761637504126773,0.13487629688747008,0.09882088714205503,0.03942133815551537,,0.009190120620333142,0.04725897920604915,0.14690721649484537
CVLT,0.05354088265480671,0.04292168674698795,0.18210197710718,0.004677268475210477,0.04946599213041034,0.013052631578947368,0.07157894736842105,0.019834204962723933,0.20155657553382558,0.6475195822454308,,0.012698412698412698,0.1828978622327791,0.05687203791469194,0.16502115655853314,0.0011560693641618498,0.021739130434782608,0.045565500406834825,0.001364256480218281,0.0,0.05714285714285714,0.0020865936358894104,0.053763440860215055,,0.23983811367235616,0.24404761904761904,0.10703812316715543,0.017699115044247787,0.07128309572301425,0.04025617566331199,,0.03669724770642202,,0.002596053997923157,,0.023529411764705882,0.011190233977619531,0.0009150526155253927,0.1313364055299539,0.0,0.3348314606741573,0.11818181818181818,0.844847775175644,0.0014432328415651058
EXP,0.10386869871043376,0.013882182520521487,0.03245967741935484,0.11148943600488913,0.0074358359318781484,0.24628539388842163,0.005289006422364941,0.3082752349196726,0.004654255319148936,0.03832752613240418,0.14240218380345768,0.00924124513618677,,0.010482180293501049,0.4138064766337018,0.17889273356401383,0.18429003021148035,0.16486090775988288,0.0645217090468777,0.0034626038781163434,0.2455735180908391,0.0687910976226606,0.13733075435203096,0.035978314440611135,0.2169811320754717,0.08888888888888889,0.6219512195121951,0.013888888888888888,0.013513513513513514,0.027117031398667935,0.00620347394540943,0.00282021151586369,0.0,,0.02867383512544803,0.15867158671586715,0.09722222222222222,0.08785046728971962,0.036939313984168866,0.016286644951140065,0.17770034843205576,0.058823529411764705,0.06349206349206349,0.02694136291600634
CYH,0.005883634778818915,0.027864318969440263,0.028322952168292396,0.6596123417721519,0.009030704394942806,0.0,0.001876172607879925,0.0008084074373484236,,,0.0,,,,,,,,,,,,,,,,,,,0.15752325954443375,0.039473684210526314,0.07029339853300734,0.06592292089249494,,,,,,,,,,,
DB,,0.039148612694792854,0.07967676157389925,0.024763171015456206,0.06633960808091943,0.5379506864799943,0.03270456043438687,0.050154130702836,0.03521359063170048,0.04827606495646034,0.0243246064796019,0.054457720588235295,0.05906725766043554,0.09590397949076501,0.10178036867811564,0.16129032258064516,0.4285876863548424,0.184320054361675,0.14395998695226705,0.005838198498748957,0.23971797884841364,,0.14933333333333335,0.21093925128894866,,,0.019880715705765408,0.05695664494190989,,0.2777890672627515,0.048972815936916374,,0.05514885309907272,0.0028589580686149934,0.010168425466489621,,0.05167958656330749,0.1173963133640553,,,,0.46225736879942486,0.0425531914893617,0.01932367149758454
DDS,0.07821383996671752,0.02902437100717722,0.026183871124738405,0.021110992643138926,0.33682187099530114,0.01966932725199544,0.0002782931354359926,0.01468994581577363,0.23939151321056845,0.0025519504192489974,0.10790585395292698,0.036793953858393,,0.037782485875706213,0.04948827331148502,,0.0027085590465872156,,,,,0.0,,,,,,,,,0.008661523886858844,0.02257412398921833,,0.01060070671378092,,0.0200445434298441,,,,,,,,
