,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
CPA,0.008935409752361501,0.030807147258163893,0.028336755646817247,0.04758848340363103,0.03589823630404245,0.049379347974355475,0.04504504504504504,0.21225049520036568,0.05738447598912715,0.08472803347280335,0.04945054945054945,0.11544011544011544,0.010948905109489052,0.012695054218460724,0.03412137460394833,0.05943691345151199,0.07266121707538602,0.17338781311067686,0.08929194279734914,0.08458480565371025,0.021232522009321596,0.03091128061019671,0.044730392156862746,0.0034965034965034965,0.008029441284710606,0.09932831263993487,0.07518296739853626,0.003060857039971192,0.018035583719229833,0.07632933104631218,0.03398558187435633,0.05235602094240838,,,0.07575757575757576,,,,0.08828606658446363,0.004449648711943794,0.03569321533923304,0.0006949270326615705,0.06883326604763827,0.012995049504950494
CAKE,0.04601293103448276,0.006376037959667853,0.1165300819508295,0.03179116050659085,0.05071350164654226,0.0066959385290889135,0.012059369202226345,0.3573934837092732,0.009478672985781991,0.31695721077654515,0.0995747696669029,0.029744303357105584,0.12209302325581395,0.2778462803123716,0.31784247853676745,0.010605840476536394,0.29775474956822107,0.38701082431307243,0.09274193548387097,0.3137931034482759,0.5427884615384615,0.1031434184675835,0.08592233009708738,0.007584830339321357,0.16486235694401485,,0.2824594604623548,0.11594095393516801,0.19579139981701738,0.10300954245167604,0.06600765306122448,0.08949745906267645,0.06551804969526488,0.20262629947109248,0.020634920634920634,0.038100653966448676,0.014117256269722638,0.07034958998705222,0.044593088071348944,0.0729448089540718,0.14444444444444443,,0.03624733475479744,0.08306503541532517
CALM,0.04743083003952569,,0.20982142857142858,0.06698853349426674,0.06152389966871746,,0.004180820486020381,0.05129703201682636,,,0.00363433044450657,0.02020820575627679,0.01808785529715762,,0.020289855072463767,,0.012591815320041973,,0.0073439412484700125,,0.21305841924398625,,0.03637976929902396,,,,0.07270560190703218,,0.32292917166866747,,0.025752773375594295,0.08053868497491418,0.0014009526478005044,,0.41822766570605185,0.02673913043478261,0.03743933441183268,,,0.27765726681127983,0.056911693520503424,0.05345659163987138,0.08712715855572999,0.001384493670886076
CAT,0.012629954515919427,0.17356091030789825,0.09149541855706787,0.10382897576152958,0.05965272236787112,0.006422924901185771,0.0320363122060323,0.027261315459131713,0.02492079827269609,0.007687651331719128,,0.0764550033481818,0.023830272154444297,0.003505162494761306,0.013481316162499623,0.014542979144749056,0.026623603351955308,0.044444444444444446,0.006395470748584609,0.002247537624220523,0.005759664892224453,0.012776362008402783,0.009560928079897692,0.01096060386723193,0.01667021050393366,0.01998491704374057,0.013139204545454546,0.01586769471449324,0.038113749683089664,0.014245865710300856,0.010598415875073992,0.021355383785727124,0.009030985623086105,0.017606177606177605,0.00901111761263897,0.0002704895861509332,0.006985605419136325,0.022210849539406347,0.009521358723623263,0.004445279238667668,0.002255639097744361,0.004153513872736335,0.013868876080691643,0.009370521441957888
CBI,0.029472241261137764,0.11108193277310924,0.02393919687855633,0.01521951219512195,0.00039593506664906955,0.019289907743919487,0.03396062307266545,0.24258276077451593,0.0,0.01836654943337241,0.008788254755996691,0.05315527625032731,0.03492001560671089,0.16612903225806452,0.03193492505837162,0.04569457915723677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CXW,0.0642295866074479,,0.40290620871862615,0.12747524752475248,,0.084070796460177,0.037037037037037035,,0.008310249307479225,0.0012135922330097086,0.02795698924731183,0.06926454445664106,,0.03715170278637771,,,,0.1304576538663861,,0.32174316179879464,0.11774421897121283,,0.023510971786833857,,0.027207302088818677,,0.16041355787678532,,,,0.04245283018867924,,0.13024475524475523,,0.21037613488975357,0.09554973821989529,0.08801213960546282,,,0.01985157699443414,0.23968565815324164,0.37532045804136044,0.09637995049504951,0.0
C,,4.040639857769477e-05,0.05779215191325799,0.08251271199823138,0.01117403153707681,0.0032909949081335287,0.003443224495364752,0.005716951164978181,0.0022825233641627692,0.05207037295542136,0.006655004237856472,0.037864420944360516,0.007097114641328571,0.0633479351847914,0.05095709803645081,0.03536047779305115,,0.007949947416267089,0.015968203054180324,0.03251501489541349,0.0006667895209947262,0.004891326426975422,0.0075323811492723795,0.01749809003706743,0.0004004917057350412,0.04973272554356738,0.008986601380503237,0.002384170130300635,0.0020274863168194338,0.015449962212166726,0.0027410571387000895,0.13255086542654776,0.006769554542265872,0.019799073572760634,0.018584873183574716,0.023704936432068426,0.0029157019123574306,0.009701213319792613,0.0452863342296531,0.03825238577597697,0.044608847513098,0.01865795684983877,0.03412607622373412,0.0027873296232794704
CCK,0.025796661608497723,0.0034906450712091593,0.0,0.02866211407136674,,0.0352457411396123,0.003115264797507788,0.04019292604501608,0.20129130269654386,0.0,0.0003786444528587656,,0.16941176470588235,0.029233870967741934,0.09454545454545454,0.09583333333333334,0.27209154481881753,0.32992143011605274,0.022872032426172553,0.009490667510281556,0.18414918414918416,,0.09406846093545858,0.17120139147720215,0.05157894736842105,0.014634146341463415,0.03280797684142811,0.0010424811050299713,0.009339182114051225,,0.008572128337007103,0.00850637978483863,0.010155880963627776,0.01725097384529772,0.0,0.0327116212338594,0.006815365551425031,0.036493604213694505,0.3058623619371283,0.07675111773472429,,0.012219451371571072,0.003660602087089548,0.03247169408246101
CHTR,0.02042840142800476,0.0008421761832575374,0.3698630136986301,0.12658227848101267,0.0,0.00939306358381503,0.041412127837438105,,0.0048873981792046,0.0013117621337997377,0.018867924528301886,0.0011498658489842851,0.0010699273977837218,0.004036326942482341,0.0006161429451632779,,,,0.0027752081406105457,0.0006013229104028864,0.02091713596138375,0.007377598926894702,,0.012102874432677761,0.005865102639296188,,,,,,0.007197121151539384,,,0.008090614886731391,,0.00018621973929236498,0.0006859886811867604,0.007214428857715431,0.01327433628318584,0.11969253294289897,0.0026888948642108095,0.02268535595721136,,0.002638522427440633
CCJ,0.04126360338573156,0.18923766816143497,0.017655624317437203,0.04892205638474295,,0.002204099625303064,,,,,,,,0.1374645428758455,,,0.2665655032878098,0.1424160555769973,,,,0.041407867494824016,,0.07065101387406617,0.08853503184713375,0.007631375579598146,0.08707047175305765,,0.012713117177490884,0.029220186278687527,0.043361503830661084,0.024708671408060368,0.03206821097110088,0.009481187570647535,0.010473530531928399,0.0124172488204528,0.009339080459770116,0.01862367470118731,0.03867016622922135,0.003989619926915812,0.0062610999066855305,0.006265586034912719,0.09474476212524598,0.014542604606609484
COST,0.02155087581184806,0.055109310609764615,,0.017677586766136878,0.010384111301542494,0.04060913705583756,0.01970532405315014,0.0012818271863893258,0.005081550692566183,0.036790557508789554,0.04746203037569944,0.004282655246252677,0.009490165553992156,0.0018914715648774747,,0.009538134194211087,0.02729528535980149,0.013745954398341758,,0.04531517188513474,0.027616362694896725,0.022770080783558664,,0.02547138604035726,0.027070171863324503,0.003585566540239176,0.004075263604411587,0.015346838551258441,0.07394350282485876,0.0041233712683490025,0.013710641689916302,0.0152196090325071,0.0012686330478908975,0.003453605296800168,0.01852608636425555,0.021247429746401644,0.016488527341042572,0.014644497008487547,0.004949084953357545,,0.0013246436708525408,0.004558716265499635,0.004781747387116606,0.0026628833351522428
STZ,,0.008829916712407225,,0.09241419094317854,0.0002916666666666667,0.10518605332552007,,,0.007471003425929748,,,,0.023878247179218052,0.14134387351778657,,,,0.03535698044565712,,0.02228396133588007,0.015973690392295042,0.01198389663889149,,0.026411543287327477,,,,,0.0004710315591144607,,,,0.003380974335331182,,,,0.02907467728314634,0.0037389530931339226,,0.036907264657790234,0.0407290310582109,0.04377279833246483,0.008972633467922835,0.024416135881104035
CAH,0.07021360759493671,0.01848642403235124,0.004228041462084015,0.010658307210031349,0.0077112893275755705,0.012799564270152506,0.4320191158900836,0.0012654795263490916,0.029657293497363797,0.006061872909698997,0.13044831880448318,0.024161605492474255,,0.049707602339181284,0.0022624434389140274,0.0018281535648994515,0.006392045454545455,0.008904374758033295,0.005494505494505495,0.007311468560685189,0.02204724409448819,0.023114816218264493,0.01657285803627267,0.2599169741697417,0.01492007104795737,0.07816195517513233,0.005002632964718273,0.0033176982038668344,0.004089170294156444,0.004393376140588037,0.025517436915225403,0.013710128707330722,0.0102843315184513,0.5193282636248415,0.003832963485979423,0.15187021180712032,0.05196078431372549,0.001881821603312006,0.014459978070175438,0.026687598116169546,0.0,0.01893491124260355,0.0022965276501929082,0.025551539324442228
CENX,,,,0.011924119241192412,,,,,,,,,0.012781810007065322,0.004195270785659802,0.009530852025306055,0.17739914808318716,0.04266719587219686,0.04822834645669291,0.17600806451612902,,,,,,,,,,,0.003691775979891603,0.011240632805995004,0.06112925804946337,0.00379411226915341,0.004299330764550801,,,,,,,,0.027301365068253414,0.045314211731899215,0.013214904679376083
CEO,0.00764525993883792,,0.0668615984405458,,0.3055555555555556,,,,0.05013192612137203,,0.030167142274765593,,0.4714467005076142,,0.03431798436142485,,0.0344311377245509,,0.08346636259977196,,0.0,,0.014309076042518397,,,,,,,,,,,,,,,,,,,,,
CF,,0.015513126491646777,0.04043998705920414,0.017774617845716316,0.01024978466838932,0.009182736455463728,0.011948529411764705,0.00835282325425994,0.0006208823427960402,0.030540887683744827,0.025003906860446946,0.08722532588454376,0.010991360875887434,0.0512061902594447,0.01282051282051282,,0.0026752097232313893,0.027711255559356825,0.021999564365062077,0.0,0.051646315389366655,0.016047684548372305,0.0,0.008695652173913044,0.026037230806667477,0.005461767626613704,0.0029649595687331535,0.01967276977015972,0.0031239586804398534,0.00404228855721393,0.005189903279075253,0.011154219204655674,0.004046871224933559,0.006195312001021907,0.011221245558256966,0.014809236947791165,0.009235216304933614,0.005883105256426653,0.01003844510892781,0.019675925925925927,0.017835780315388797,0.030583058305830583,0.040436716538617065,0.01740211311373524
CHS,0.2830665543386689,0.42781053832984595,0.2047872340425532,0.299412148922273,0.1672755374455529,0.4870144794300161,0.019247404844290657,0.06536585365853659,0.24975053456878119,0.11036585365853659,0.08245185787903445,0.33911635438352994,0.4563791008505468,0.04665738161559889,0.15903036760788491,0.008234688625836336,0.4283835135925168,0.24700685807276532,0.18112030381120303,,,,,,,,,,,,,,,,,,,,,,,,,
LNG,0.002012706302395996,,,,0.01530948412852215,,0.003616636528028933,0.005741127348643006,,0.013077939233817702,0.017954298150163223,0.021413864104323953,,0.01853997682502897,0.010410094637223975,0.0011376564277588168,0.005298793052693553,0.00021939447125932427,0.0007592053650512464,0.006960153123368714,0.014176417641764177,0.17272185824895772,0.0005033979360684622,0.06061078217513244,0.004850880344951491,,0.005057471264367816,,0.001411290322580645,0.00020576131687242798,0.016768737241178187,0.025148279952550416,0.009273096524504733,0.03938987596379484,0.007053912042035557,0.034984426042695436,0.004209720627631076,0.009781209781209782,0.01845342706502636,0.03492552645095018,0.00866163732886281,0.36056406515925116,0.0023094688221709007,0.029716343989194056
JPM,,0.0339441380537271,0.0017217982577736274,0.006739842095128057,0.0021393025962611937,0.0020681309153962866,0.0036411199095022625,0.014500159158303876,0.043459779095662114,0.009035047919922476,0.005382344702764431,0.05979911235692595,0.040587891765621956,0.026318825293758962,0.02335564729683054,0.01646833598015968,0.009368466727150802,0.00854989312633592,0.025548318115952224,0.008905610880033138,0.0014963357174175797,0.029375117991315838,0.008346821312700958,0.004037357719622532,0.010076976064925806,0.0009108937195775731,0.0016551216820940354,0.0016079549378027246,0.0013469973466182922,0.023209482244048403,0.00682254365023639,0.03824054295216721,0.048224596576189105,0.005876243321387467,0.010016966091059102,0.006405408325487351,0.022721155216365564,0.023563126890622513,0.005685407454200884,0.024866958835498512,0.0638433864752826,0.04191513099680683,0.024142455482661668,0.013173864112805349
CHRW,0.09961032635168046,0.06769867096499498,0.007757992294074768,0.0027500167683949294,0.009105161601543656,0.16281880817115918,0.0086617583369424,0.02996935542512855,0.09183407252804592,0.01173123641478072,0.0815383890276665,0.08520494104435711,0.09353683074054081,0.036068413076423465,0.16781002638522427,,0.015653831959650633,0.07511614055985706,0.05153953370501774,0.11702202519175287,0.011265792226603363,0.06835998745688304,0.08882576669394829,0.11745735711232855,0.0607790204396452,0.006875,0.004481408211877751,0.013685239491691105,0.016031380574742047,0.01346034375647132,0.052521396465734865,0.006119176232275489,0.027864023565002786,0.05244711478282638,0.013095464034921237,0.0050821196157421755,0.005374714037650561,0.014303070466092334,0.030517578125,0.033998877395557695,0.01995745745745746,0.04549093820510954,0.013849041901321149,0.10182889583557903
CVX,0.037896412391330965,0.02677057401594689,0.026148172980221252,0.06394277324836785,0.03603714157156297,0.028606228191454343,0.019518110884836282,0.02451431616685238,0.003261796831875282,0.01810505223987405,0.029509887176998664,0.0590154955612862,0.03799179338643495,0.02705771050141911,0.002725538293813028,0.09330213512723018,0.044533523694470376,0.015149047076071022,0.04041331802525833,0.021168000859614247,0.005677875212920321,0.04762344823337338,0.023846153846153847,0.020764511562057573,0.01714961561206387,0.004377964246625319,0.010055617352614015,0.033105560791705936,0.015527746838760402,0.006519916793442827,0.008153957779083025,0.018542834267413932,0.006972207119327086,0.01467060857923802,0.0042510627656914225,0.011838299589695298,0.001669015651657889,0.054354178842782,,0.046922356312338126,0.0350587750051557,0.0025777246864292225,0.04591909492798403,0.023311061618411285
CI,0.053225339890078105,0.04710793082886106,0.055089820359281436,0.020939086294416244,0.023958333333333335,0.08536448388183758,0.10329776915615907,0.02690197633683654,,0.2845762336800177,,0.04240506329113924,,,,0.03470715835140998,0.004834510970621049,0.053632559908710534,,0.04187273326739202,0.009216589861751152,0.009098979138925876,0.02917657229306246,0.0092680608365019,0.014066016504126031,0.005114217524718718,0.013853637901861253,0.0,0.024132231404958678,0.026695305308376802,0.004210526315789474,0.009059668853483286,0.02079179720877243,0.01625,0.024855907780979826,0.02406199021207178,0.01106844364129207,0.01387837496845824,0.016216216216216217,0.017889908256880735,0.013218956546196035,0.012233285917496443,0.038461538461538464,0.007378984651711925
CL,0.0014094432699083862,0.010897435897435897,0.02634961439588689,0.01070578905630452,0.1705392371766769,0.036831483350151364,0.0054010261949770455,0.04693971468016567,0.02481389578163772,0.020147229755908564,0.043357933579335796,0.03271114396599519,0.009224560392043817,0.007389162561576354,0.013533995090191056,0.03403731802337503,0.004292646509891751,0.0048855464675852224,0.005334257014201593,0.026737967914438502,0.04830087819778541,0.004105445116681072,,0.023527648733702982,0.026961379645372846,,0.0,,0.030092983939137785,0.02393189849020238,0.00320490964882373,0.006513243595310464,0.0388619014573213,0.0038707505890272637,0.04173160173160173,0.008228195282501372,0.06584839940288605,0.006336105059679052,0.0204895362773117,,0.11421950008276775,0.0050561797752808986,,0.03271789302199294
CLF,0.04164265884448169,0.04390895040044963,0.027546420111561092,0.03375781132561685,0.04459923068926084,,,,,,0.06582666989742347,0.16288577154308617,0.044794779532841375,0.0515114198749971,0.0883291223234566,0.029695528923526865,0.02641405061540589,0.20658250974004536,0.030870740367799035,0.015176303576998734,0.015041657284395406,0.06969216257931744,0.03173635367794473,0.08751513874993418,0.02947169623776154,0.014129488048001548,0.016134836852207294,0.0070618659240103444,0.039115861944016665,0.05153422023150233,0.02152159206223926,0.03599285140927196,0.007534113359743676,0.030829256929885862,0.006371092029942757,0.03877455279743815,0.0449438202247191,0.026794850439045285,0.03310213644482591,0.029791241563333855,0.1898420646123525,0.029695079695079694,0.03995103162043534,0.06807775724957828
CLX,0.20741160899981093,0.2833317540036009,0.05194459243473628,0.013592233009708738,0.02104265402843602,0.14466363176530095,0.1628834355828221,0.034398496240601505,0.047115384615384615,0.0884996542982254,0.21560084328882642,0.045981308411214956,0.08651096282173498,0.30600189035916825,,0.36656298600311044,0.102,0.005682690830901551,0.009546986147510296,0.09173517957594116,0.012057272042200452,0.004399230134726423,0.06759510869565218,0.029618320610687022,0.052763819095477386,0.01206723171958052,0.0003900916715428126,0.030804597701149426,0.02002164502164502,0.06054346098839981,0.022483055050421558,0.019516407599309154,0.06853801169590644,0.007955724662746454,0.006432827735644637,0.0015329586101175269,0.010198078054520495,0.01618277010947168,0.028870779976717113,0.02917046490428441,0.006146395976904451,0.013520408163265307,0.014503205128205129,0.015439182140621741
CMC,0.11627906976744186,0.15494791666666666,,0.04791154791154791,0.009538950715421303,0.0,,0.03691275167785235,,,,,0.0345679012345679,,,,0.06578947368421052,0.03605442176870748,,,0.15906432748538013,,,0.3921259842519685,,,,,,0.009164036248854495,,0.058185610010427526,0.0036694041586580466,,,0.026096822995461424,0.04629358335774978,0.0037429819089207735,,0.012139605462822459,0.04837490551776266,,,0.29902912621359223
CMCSA,0.2262905162064826,0.014795510907486023,0.007189957893064273,0.02046668284986042,0.13565762599154516,0.022685119132543872,0.015531660692951015,0.033100762615609285,0.17027968100640234,0.02739639753117521,0.01889879030522192,0.16181314372353217,0.002039131912414429,0.003484320557491289,0.0422041410332738,0.06405619431965279,0.004287336259341479,0.05678703456418762,,0.01991788454958698,,0.07066149837961493,0.007958842669949872,0.031764130965955366,,0.00018371546149323928,0.0003360779700890607,0.025289081119251478,0.027607435157126155,0.030066718655229183,0.04672485586162716,0.009752117491646593,0.008414105288619361,0.031015176071902167,0.0006036327717719366,0.007422083844387835,0.004919132443914437,0.03209199983393532,0.019682250556567495,0.013534097692513535,0.0111063313910289,0.061274509803921566,0.024355300859598854,0.06621947024423805
CME,0.027704979408461252,0.025652985074626867,0.012411347517730497,0.015105740181268883,0.007194244604316547,0.007598480303939212,0.008392511297611363,0.0041928721174004195,0.0017179447134155865,0.004666277810182484,0.005936073059360731,0.058981233243967826,0.03248259860788863,0.03016924208977189,0.0012755102040816326,0.035489410417859184,0.02274904214559387,0.07775061124694377,,,0.11600958977091103,0.015739179314221474,0.19128076762619942,0.03260869565217391,0.0441400304414003,0.010732492621411323,0.06940945983767143,0.1261975553353155,,0.11381322957198443,0.00886839304717985,0.004189944134078212,0.020982355746304245,0.017633095964733808,0.021409455842997322,0.015216230646022424,0.04475421863536317,0.023873873873873873,,0.050434063662670524,0.01988540613414223,0.012121212121212121,0.3125942684766214,0.019055868341273277
CMG,0.008158508158508158,0.0006382264024185422,0.026824791754906114,,0.0,0.003614022406938923,0.001455604075691412,0.010220072221843702,0.010551703346397347,0.007953274512240587,0.0017516713864479023,0.014194039591037634,0.002180364605414572,0.00582701062215478,,0.016725352112676055,0.013304347826086957,0.015559030492572323,0.013369678089304258,0.017077448536878058,0.015552643075578855,0.009536710918450285,0.03055438399175219,0.01941841836982378,0.0023072978977952486,0.0003007217321571772,0.0,0.0012918783911807768,0.0,0.0004902761889197581,0.01606706252183025,0.004852636837222579,0.0032430370087752768,0.0013192612137203166,0.0011997600479904018,0.004022440986556579,0.00039577836411609497,0.008194998949359109,0.00040048057669203043,0.001046134532900931,0.005230125523012552,0.0015041363750313362,0.0012156273572261254,0.027830325340422995
RDN,0.07748384426829656,0.2710319281802752,0.16786680966242787,0.03974282529230291,0.024340325999561437,0.011465031653456956,0.0038637955577648735,0.008407954600260437,0.07233306566186917,0.00890376807464919,0.058898550724637684,0.0547536087605774,0.027766759222530742,0.022137887413029727,0.11884224650182097,0.03155088135091098,0.02190121155638397,0.01377605086541858,,0.05063291139240506,0.0044689253793390145,0.013805172078553373,0.14790380932113215,0.0014301036825169824,0.0003336113427856547,0.01217505758473182,0.001840813464235624,0.000748013090229079,0.00974025974025974,0.010659978052986362,,0.016172506738544475,0.01538057052714605,,0.07958148383005707,,,,0.0,,0.026323119777158774,,,
CNQ,0.0026005081452697655,0.06187443130118289,0.21937086092715233,0.038221462163317656,,0.05299594175220816,0.07462391132224862,0.009494949494949495,0.0017516634425288578,0.033607332508911035,0.09296482412060302,0.36963285625388925,0.05443479450181221,0.14104670265195962,0.01835766096534432,0.0033360021350413663,0.06741329479768786,0.007194244604316547,0.03836971350613915,0.019230769230769232,0.011402065624714377,0.1594438425424341,0.04614239642768544,0.08073394495412844,0.060749616831545214,0.009896115405445325,0.025781647537739583,0.0869697894415624,0.024565178411332256,0.002472187886279357,0.015029025250186973,0.05063047454037925,0.0019367671691792295,,0.019031229437667663,0.04246365723029839,0.04291677537177146,0.019796866930624893,0.0676862507571169,0.06548460785380181,0.06610235562733197,,0.1393897364771151,0.024451821029501147
CNX,,0.041368998172453895,0.10558827754632955,0.02024359512809744,0.014565126924677487,0.01149133924799324,0.03366518208016767,0.06243987756886751,0.05398933275280288,0.24142561983471075,,0.32407754846779235,0.12020397049358879,0.05915463041631266,0.018878043548214093,0.1591851237711714,0.06392087392973132,0.04284153005464481,0.05959963603275705,0.012801755669348939,0.002651241262954929,0.06656017039403621,0.46000335401643466,0.11158238172920065,0.10934105720492397,0.015070154165944916,0.006880667074841832,,0.1694958715831581,0.010902153175252113,0.08238755779739386,0.013631687242798354,0.13002915451895045,,,0.0207732256203116,0.06257982120051085,0.04759519038076152,0.013550135501355014,0.01631321370309951,0.2569686411149826,,0.13549618320610687,0.0014388489208633094
COF,,0.04704875962360992,0.11125801546902889,0.013521069486097697,,0.013961162584084275,0.04518222666000998,0.034638955502264854,0.03052740971680956,0.0014523273545857236,0.012344439983942192,0.004694146985477482,0.011404068971809142,0.009712364587224505,0.011768376944679713,0.002733539339196577,0.0018780518342306248,0.00968285152960988,0.015439770554493307,0.003962593120938342,,0.027430661383724474,0.03263531410865111,0.017943505992850634,0.02184716361931552,0.004998913279721799,0.015938414832484007,0.007053210247899596,0.027521581937578397,0.021727395411605937,0.025418060200668897,0.10625620655412116,0.05523504273504273,0.008666100254885302,0.004414628868210344,0.007245552141421039,0.008847299021692897,0.01990220468388093,0.008238107892638851,0.02229625832906202,0.00206307102858827,0.03875968992248062,0.015918045705279747,0.01905684754521964
CPB,0.016354016354016353,0.18605898123324396,0.0016904265509663605,0.3752281299428154,0.031335149863760216,0.013604327159482052,0.02976052080911416,0.04852798447104497,0.15462948456838477,0.007770592742965462,0.22626295869672536,0.07453109575518263,0.06267386679757814,0.17692307692307693,0.3954767726161369,0.009265858873841768,0.018357044515832952,0.0921544209215442,0.28397488743737714,,0.0973258140804075,0.03309156844968268,0.003202928391672386,0.013061047770241016,0.05993852459016393,0.01734611231101512,0.013962888113172882,0.027623612512613523,0.013695090439276485,0.04682868998221695,0.016763599042080055,0.13363063201599262,0.1442782702849022,0.02297383535417996,0.1506849315068493,0.02918855808523059,0.10023592039199081,0.03574788334901223,0.0449027351177417,0.14343762698090207,0.01859763759738628,0.1299511665762344,0.06172839506172839,0.03501722158438576
CRM,5.84214523573056e-05,0.04254391181951548,0.012359807736324101,0.013624189299864975,0.007952796305797845,0.10411584775622411,0.004882880206011984,0.02934894478812762,0.006301806866616113,0.0021986208650937138,0.00476628822747264,0.02905882435259626,0.004792741374894815,0.004661112362080612,0.002716000787246605,0.0013777970555966627,0.016252548068976917,0.03754434813850092,0.007784305497272346,0.002995144712781386,0.036456741057780497,0.04744735089451806,,0.02664826740263723,0.030632227742161573,0.010299237905091184,0.004487658937920718,0.00922382118799755,0.035724979119718864,0.017962447089468543,0.02218783846510908,0.025565273349518823,0.01683008563981631,0.03940318963369051,0.04496228247068489,0.012476007677543186,0.01097603082011303,0.001716009152048811,0.00475392670157068,0.0038013918942628225,0.012005971882387095,0.00782311077307546,0.03509206320623059,0.015390113162596784
CRUS,,,,0.04887127761767531,,,,,,0.006529027704252691,,,0.0,0.0405777166437414,,,,0.007176542956735698,0.002539452203881734,0.0,0.005629477993858751,0.021454993834771886,,0.002320185614849188,,,,,0.0025025025025025025,,0.037236774524910116,0.041456799690042616,,0.03768996960486322,,,,,,0.042093541202672606,0.15142857142857144,0.05637467476149176,,
CSCO,0.0507264792802736,0.08536464163536883,0.10032537756963644,0.12807579517256937,0.048195300719589246,0.006338356935084212,0.17025756537067868,0.039717009941976855,0.1362581310714388,0.012903225806451613,0.020243298598372664,0.015406018949127426,0.0031849887090248264,0.07332787211902494,0.001558342276649858,0.0476127467984594,0.04303344076071349,0.03413395452303753,0.05185163142937912,0.014169219484834102,0.027509509293479728,0.010565734920422629,0.0019354158925927363,0.009175893537390376,0.008763741962248496,0.02279189510848185,0.026023086834193757,0.012587245070177158,,0.015967905978076617,0.06387086077028756,0.020894390422275793,0.02307992683478225,0.014519656354597505,0.014570935139895465,0.009090396396269377,0.007209020306009237,0.059691508235818785,0.03531211722439018,0.0198532949547983,0.07671612161738585,0.0043446951512241955,0.005766847538968189,0.013087573769138706
CSOD,0.0,,,0.1077454366058214,0.1700664680265872,0.29604015616285556,0.07533759772565743,0.26504211793020455,0.10507380073800739,0.1491789294092557,,0.03857350800582242,0.09077244565018147,0.010221732976883158,0.1448847926267281,0.063787972373519,0.07657992565055761,0.0897562176803743,0.06089027839809439,0.0375,0.0028764243832282333,0.06254886630179828,0.038516746411483255,0.014933731566175099,0.011947431302270013,,0.0052345480169116165,0.0,0.010452961672473868,0.006548175865294668,0.013773388773388774,,,,,,,,,,,,,
CSTM,,,0.5673076923076923,0.0052793318099440545,0.07938044530493708,0.042860266783293244,0.013112962710012293,,,,,,,,,,0.11359404096834265,,0.21019338514368335,,0.17777777777777778,0.09165154264972777,,0.004122315880145204,0.25244444444444447,,0.0,0.0005254860746190226,0.0,0.0,0.00014716703458425313,0.006841700162490379,,0.0006702412868632708,0.010287915356298302,0.001958689458689459,0.45361596009975064,0.000887705281846427,,0.49859480905934866,0.0,0.0,,0.1495507060333761
CSX,,,0.40633911838996173,0.0919833066433736,0.025857437091430107,0.11140434873998645,0.08201585276706752,0.04763441293913605,0.0070025364300989705,0.05582564347172027,,0.08332546501746767,0.01415973318457503,0.019041888903343306,0.0021537482561981448,0.02011574799254728,0.000847937873858747,0.005087798289058983,0.008719787777559442,0.003517304865147081,0.0003419972640218878,0.0044357926984937455,0.0,0.010663324334747397,9.114523993984414e-06,0.004109077325364214,0.001052816283558519,0.011772853185595568,0.014326932643518057,0.018069727891156462,0.018836061314627176,0.028638082213820287,0.031922475310755906,0.03717887346417744,0.0038507821901323704,0.014359990096558554,0.052955082742316785,0.0002,0.06825042656516603,0.04137604917838988,0.02844058809351651,0.03739079790331974,0.08936621585786264,0.03629224178962399
CTAS,0.09813084112149532,,0.2202572347266881,,0.018691588785046728,,0.6819430140748369,0.24286546301688994,0.09163533834586467,,0.13013698630136986,0.16434689507494646,0.2980132450331126,,0.03645200486026731,0.05240301100173712,0.034518113465481885,,0.07470119521912351,0.22941784361005857,0.013254786450662739,,0.04949314251639833,0.05103776794828173,,,0.024705882352941175,0.07222222222222222,,,,0.012311358220810167,0.01490780698313064,,0.012083847102342787,0.017552657973921765,0.02736842105263158,,0.0382262996941896,0.03866377977111042,0.06743421052631579,,0.02023212045169385,
CTB,0.027934083601286172,0.010615711252653927,0.034161490683229816,9.588647041902388e-05,0.0,0.14855902568431206,0.10020732550103663,0.0021240441801189465,0.01972386587771203,0.06224066390041494,0.03019538188277087,0.04227405247813411,0.005496518871381458,0.0013966480446927375,0.05182496471062714,0.14628527548473796,,0.009773887673231218,0.17941101587032166,0.010862782914515855,,0.4504371303677038,0.05563480741797432,0.005829358770535241,0.009146341463414634,0.062062937062937064,0.0,0.011206896551724138,,,,,,,,,,,,,,,,
