,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
AGIO,,,,2.0255865382697076,,0.8824045349398818,0.7199504722667347,,,1.2294071129284254,0.5498086566526993,2.4761191322473386,,0.6851910660069063,,1.047001207752233,,,0.6988393862187425,,0.7213803509163486,0.7642989151897175,1.006267675896767,1.3542052256185606,0.8588802378576174,,1.2091002040078938,,,0.8302717100101439,,,,,,,,,0.9030902793345523,,,,,1.0784056488428448
SWKS,,,1.4456457835749386,0.7321343340403718,,1.0830937148856434,1.056155734926333,0.7909217622936127,0.8323165468095153,1.4985061130360757,0.5121424642211406,1.1903589493830797,0.579931902572581,0.9011976626514423,0.48647213951136886,0.6985001248282005,,0.8392496932619664,1.186739073916198,0.7205416438944796,0.6023891501680071,1.2747743470994903,1.120386789329272,1.8695116431069978,1.3029723332980365,1.1582250844075725,0.9232759776517089,0.7794300785334138,0.9876795812830184,1.0803835226219607,1.342851729924241,0.99785493042507,0.5501568462407193,0.7906957605548963,0.7178438261163542,1.0013407247603512,,0.8813485418949133,0.97155215706668,0.5727704503039033,1.1289545716206615,1.1229232907734286,1.6789972997344937,0.5221049537715065
HES,0.7152071518008862,0.8797832516133711,0.8605852502958651,0.5946390055770812,0.7990278657999832,1.2674401025058821,1.7933904607312912,1.3017344297188043,0.953282184516464,1.2599262634196498,1.080822999668617,1.3690206652126562,2.0951341786367936,1.661794674336361,,0.9799564970943166,0.8654955973097213,1.1121939161564864,0.6860051325674545,0.5674812415612349,1.0981771161600098,1.0010355450301882,1.2341585286517849,2.5585136099966004,1.0312054776633803,0.8242392056269262,0.850025724987057,0.7772772134777715,1.341337896724722,1.2394113027392637,1.614891211626684,1.7480455489497992,1.8410314503128289,1.2977454027378468,0.9631706796183729,1.0972392094286851,0.8140364009799332,1.1662072682299,,1.0406638994364337,,0.5370713737655622,,
AIG,,0.6766768695643823,0.7573306037356148,0.8746900206821004,1.5379460152214217,0.7058560369015736,1.1481374956480024,1.2927248006213303,0.9419261979296814,1.283902047450026,0.58266738311876,0.8530099565291618,1.1368840582648825,1.539199122075735,1.02961214434799,1.392144237905509,0.6675208963677144,0.6814598310862565,0.8751831889284242,0.3988010920445754,1.2609593603292792,0.9125576875887463,1.017846798780033,1.189563295004073,1.1665409853963564,0.92457850771199,0.8663270154622973,0.9275837185026026,1.6774402461436788,1.0666866116703198,0.9869524346608878,1.7858080906972678,0.9780640779111611,0.6996134205153537,1.0500381770558755,1.2970537794040158,0.598840237805678,0.737197914033269,1.2086171930439207,0.7745982472933106,1.1988757474177225,0.6738547144132301,0.5342005530380411,1.144757920514346
AIZ,0.46541705745208467,0.7714945766404198,0.9096586959573733,0.9048401865005592,,1.1054997318194675,1.06252860487313,0.906294776507014,0.8951296249154007,0.9900272822610838,0.8367692162961973,0.2929445322474375,1.2691676341162,0.903539341394692,1.401261824468569,1.7286646039927032,,0.9410109631716,,,1.2066603994647773,0.5017459696684217,0.7283687557360757,1.1590197932782593,0.7754318986083477,,,0.9482484757473413,,,,1.1776153022142986,1.122858907429618,,,,,,0.6502671849732822,0.8975589169850283,0.6320625478443039,0.8797842233553794,,
AJG,,,,1.0401031221046204,1.0376750550953835,,,,,,0.6977891607069969,,,,,,,0.9369733731424874,,,,,,0.9699365264294634,1.102084917362488,,0.524909153198918,0.7354469022953886,0.8541426495473046,0.6468783631045756,0.6483462575297055,1.2853396004934163,0.8240189460659662,0.7556072517281248,1.1900788831759586,0.8767323157239176,1.0226025918412922,0.8097756624729532,1.603550082225828,1.043652300505686,0.4122326885280209,0.7411504108092339,,0.6501161576695862
AKAM,,0.7536159000682497,1.0706322841939955,1.1622674042283228,0.9069239695545749,1.0488304361850205,1.0746612769192692,0.8456867279857806,0.7220594557478143,1.0385578343937427,0.5557910064210625,0.8620295468347626,1.2433637611066364,0.4180312925967587,,,2.37693157762968,1.537825299887483,0.35811081998261746,0.8163076696123587,0.9598896899552124,0.6208144634875961,0.9956368984718191,0.8457475939966408,1.8571053036314238,0.8959490884911611,1.4535065734244716,0.645374559781214,0.7641720812752992,1.4211914843947595,0.8607820168266433,0.7585527416628564,,0.5563356067434981,,1.1589795343900056,0.7455358466671871,,,1.1178623669773693,0.7114166427477447,,,
HON,0.38937577921635613,0.9905390200197095,0.7361340170562081,0.6029939775435319,,1.3333500499021074,0.8312097879874931,1.0385180104579133,1.5698708773018923,1.972443388986446,0.7031344327386582,0.3496615660462811,1.625590178851005,2.0328345189430053,0.9278687750794017,1.6138375092265687,1.1620472415151784,0.7435642365358068,0.8808205678672678,,0.8956841565229833,1.0623725748517892,0.686258676362677,0.6048236393099412,1.0350153496424799,,0.592208405677,0.5807330227833373,1.0044771023840746,1.0439991750924,1.2520946158662394,0.7098702311114726,0.7686048084955153,0.8078722705175304,1.4027308090174238,1.1962973328255169,0.6436966859704952,0.6547220885699371,1.475021781672583,0.9548175660753263,0.9408261498457271,1.108549285176614,1.3674457449218567,1.1169688907372595
ALKS,1.5735725575727137,,,,1.528467718754391,0.5166614313087278,1.832557859640446,0.901617543993634,0.20778324611758547,1.0458871530417941,1.0278120376681072,4.465321698085782,1.1712140626408123,,0.8763347205631635,1.1488134310604823,0.7151802735256599,0.4168004199503148,,0.8094276508817521,,1.24907441444037,1.3416819758566791,0.8321515742365516,2.1409477949565567,0.8080310917333232,1.0721187820337388,,,,1.5126105365735474,,1.471015136906794,,1.4906819113788823,1.4033445368101787,1.695299027222184,1.7001736175102007,,0.8601869967518256,,,1.29494086787834,0.9594797464523165
ALLY,,,1.6851881793551047,0.7964530342958537,0.6482559221757718,,0.4987067812283833,,0.8136574290089607,0.6908689474112265,,0.6216206075495118,0.9530359710609324,0.9687986694616506,1.2315197191508855,,,0.8919825460131865,,0.6406889676629954,0.965340237230145,1.2052906633107014,1.2220843818778442,0.8995328157486102,2.135571935416876,0.9249584579535908,1.1368644548227684,1.2383977244619104,1.3255933245946607,1.100440474492811,0.9074512084526625,1.1228884529085539,0.9550148425454063,0.6635249309861603,0.5886534210011023,1.0007534561745008,0.8165000527253253,0.6300033600782543,1.1488597927656397,0.9186836496144475,2.3748717471634624,1.3836444623026096,1.2856537335664693,0.2772378815690587
ALXN,,0.7199885581999674,2.0727589866768503,1.8706457091757398,1.4912758769956542,0.9627618346470517,1.273443518092498,1.4672595601383598,1.0089377261074726,1.097414011157348,0.34863161192337944,0.7953640018192064,1.695597563421539,1.2684663125089803,1.6082976118876775,0.7030102376341826,1.463595786868655,1.1154544966338915,,1.2519204987008963,0.8833696775322155,0.5682186671604941,0.8067382575409929,0.47511179989370583,1.102873964910125,1.0387352192181318,1.0239635334002142,,,,,,,,,,,,,,,,,
AMAT,0.910578837781188,0.6971221669406247,0.6586766478773778,0.7804940626271715,0.835389177543183,0.38543541401119513,0.9610892966692963,0.5765827965975312,1.0336426403453167,0.8063405395896814,0.4795662381459924,1.148800825010746,1.3382440505452746,0.704957762706974,0.7934460868928216,1.556115607528389,1.002078451444135,0.6685543617283929,0.7613249067877157,1.219578153535123,1.3428622749281318,1.235921907875303,1.4679840496156766,,0.9248792518554488,1.1045942330539227,1.0306750086816205,1.7422658650256346,1.357164153553219,1.275009483335692,0.9649511699171246,0.5732265339614456,0.8500845950107387,1.0581884655390772,1.0799504129515152,1.3733160698923663,0.9894977647136076,1.4668023644285424,1.196616616619603,,,0.8433464565391127,0.772737919191668,0.7920933244645598
TWX,1.2317783631050248,0.7193855446428374,3.9812552527538823,0.9707598211237853,0.7889213266489025,1.098890609040013,1.0064113212945294,1.2319963558383327,0.7980976579330007,0.8855452456925944,1.0508764316157861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMG,0.2781433847691764,1.1884926477570648,1.3825068229979052,0.8565424439391807,1.5418601070926545,1.0422548013816175,0.754417258503151,1.3582820009639232,1.0071601479316523,1.6051969684011282,0.42600236392443736,1.4614423610469027,0.9573759135249937,1.394778976077709,1.0981605670453072,0.6968625251852398,1.981613657300458,0.8066842585588827,0.8612805927059596,0.772300485692114,0.9387769094350673,0.727882722188221,1.1209474070019956,1.07252668855935,,,,1.216523348827288,1.0312413647209797,,1.5472222580458364,0.9237143103163555,0.8845346582309284,,0.6930894444911716,,,,,0.8102383975476674,,,,
AMGN,1.4528860450763934,0.6160878448294018,1.0664364255743783,1.828414942591143,1.0394497637359081,1.1277248990698594,1.1380574828188712,1.1306322637535073,1.5055435575788105,1.8592955669842768,0.8094696083776776,0.8760656871214534,1.3612737482962032,0.38151829443265095,,2.189636212564237,0.8582030635115894,1.0895134893900966,1.3047175052621873,0.7465682480765619,1.1844747920522831,0.6782364516022235,1.0434593396897287,0.6669490604498239,0.7620349235662555,1.4256350024907027,2.2263370265935536,0.6927990636987107,0.6658272851462147,1.3834746715469848,1.2093098279233336,0.7940815965165096,,0.9397090389628495,0.8946887068260198,1.1282014808510392,1.332270853519006,1.1273696244953733,1.8233992637874281,1.4480962019113932,1.5262968520249403,1.0402295979765193,1.093426482240448,0.5755403520570744
AMP,0.43933437763299504,0.6888787776168658,1.4765091173615101,0.7012669207041897,1.0548725482290815,0.9667923017536268,0.7570040042859483,1.0028646844387208,0.8283815322911802,2.0415714144910453,0.3934361410124315,1.0057234044544126,0.9467118412479587,1.0130440849153324,,0.6518445635833393,0.848569128925909,0.7897876500944112,0.9787136209217068,0.4457089865194776,0.9117603628758977,0.9463292840123333,0.8074104668404865,0.7279835248063297,0.8390461896454712,1.1385041911935279,0.7020926958358426,0.8039689679945423,1.0662744023628634,0.8537749358513632,,0.827317007312334,1.2489706386889057,0.87858264530886,0.8729039559729393,1.2095626490903966,1.4241292250667241,0.6541672201167513,1.0327994866781531,0.5281301708675953,0.9547747640239177,0.6909317156233524,0.8146127898367962,1.1071128999934277
AAL,1.459706883122452,1.1437435468607586,0.7356446261239091,1.948716677036869,0.9324219679483968,1.263143661687439,1.1129793166528459,1.2174259807326941,0.8170853706496692,0.8181731838115633,0.8612450419001698,1.5867450249482522,1.4618216375191817,0.7731740661524393,1.0983626038983156,2.123903336187146,0.8810390461313211,0.8590349831015527,,0.6159485879557678,0.8686886938782992,0.8219167778774797,1.8314998887337643,0.5996617324633781,,1.3336486231838962,2.764380923461879,1.2543267711860093,1.3791463554125556,1.174616444271617,1.5354162938130624,1.0427508968181751,0.9376372273247487,0.9860783223159255,1.0297973619189518,1.1671430229057436,1.4137323206080337,0.37088337033795865,1.4010551411293883,0.6275715198675709,1.0296067309180694,0.828701944963564,0.4900051859347609,2.525791130417152
AMT,0.3972740994496701,1.27638750114589,1.0383640483052279,0.9358733699610294,,1.1049933941085115,1.0022130432836405,,,1.919975585479634,0.8548754794378436,0.42280406824848443,1.5800528230899618,1.0836724072381017,1.9380629794224546,1.119239818475368,0.6716551258478152,0.608040816705775,0.49626208448914094,0.7741276250462724,0.794098317987564,0.8054693187920808,1.1749556269450205,0.9127113874795723,1.4103790340536926,,0.6269486968850405,0.9594264183104462,1.058633977871157,1.619461007815442,1.0426253434701496,0.7851988532646996,0.8659476260942044,1.1359808443282573,1.0530266323583528,1.003922405800446,0.9830234928724481,0.9047473746174798,0.7576893095406423,1.1476280090777158,0.6853068002709296,0.688444943474878,1.3688489940988213,1.2443418204286654
AMZN,1.4260420478955405,0.851999387458419,1.8966923063407664,0.9835612251630442,1.158904761603419,1.2111103832918546,1.7902833904801736,1.5762743711725238,1.1266667177250247,1.5129481642413394,0.9562354611531952,1.0752119816717962,1.7089708704246083,1.3676878955123188,0.9028689544255721,0.9149124902277408,0.5940187697897548,0.8194856273528451,0.6614584990212597,1.0886467462840168,1.2530043246874745,0.8191009063189423,,0.8047493101195695,2.2072371163750217,1.0293537162620927,1.7185342067668237,1.1826915570414311,1.5382436404018165,0.8879440513469476,1.5860860391139926,0.6922377772071328,0.6436129225808688,1.2407806154476688,0.07103373520368311,0.9360887819059217,1.5830123003179517,1.5506982348730554,0.9824897157035253,0.5783953083352956,,0.9704794594817047,1.1012490918003062,0.7261115916142292
ANF,2.4590693868723172,0.9675981404537469,1.431745784320144,0.3196626042107448,0.5960275600052494,1.0604751480725019,0.706248258282335,0.8973183934438083,0.5426916020952667,0.625538825695508,1.0183060136068034,1.397618112808946,,,,,1.7341990674787953,0.8386040900074154,0.8356514294116856,0.8800210525381832,0.7379175267450648,0.6580461060875468,0.5759447968184773,0.6836789068440746,,,,2.102616905711044,1.0140182103019928,1.017459224145281,0.9640093218457151,0.9975947725662722,1.7186518020465433,0.7603752726049984,,,1.164580910692451,0.6558223645677406,1.870671073825767,1.310340343209422,1.234949518279824,0.9965795853576016,0.808452710727011,1.6512297851970148
APA,1.3763383975995533,0.8340733438258237,1.4356138356013708,,0.9976123649751623,1.5023701706974475,0.9106303791376373,1.2429186806027546,1.0782856536704803,0.9721075783729703,0.8333859578208186,2.815481401024352,0.5805963316490995,1.0630869502557654,0.9673626179696158,0.6999164931693487,1.0368697845824557,1.9330637030646187,1.2333428802426625,0.6459289301283453,1.1945442965433037,1.1519069390546088,0.7983532078135347,1.5350536547413807,4.485845167447412,0.5557415242971788,1.411497257610719,0.7387035897570573,1.716264524917793,,0.9794407855030346,1.3004970129354498,,1.3354591688763053,0.8752226289743644,0.9999772341571485,0.9926635956855271,1.1311969228825036,1.1571494018795736,1.1459780049936767,0.777792489757651,0.7914578634753057,1.4370353546702372,0.8124228875394528
APC,1.3261219586108124,2.5505370742053244,,0.8856490140687535,0.8057126257522667,1.5186914663813422,1.240598749828665,0.9542455470669736,1.0286170194501474,1.2526508700615364,0.8184086983902457,1.4325104191560707,1.0893200427895957,1.0003924611361845,0.6873673170757093,2.2586030132785946,1.1092238440355393,1.0914478256001345,1.385920512580027,0.47730106774423786,1.0076162735261316,5.546625509530841,,,,,,,,,,,,,,,,,,,,,,
APD,0.42670646484436087,0.8781624344578677,3.5572069913937354,0.8706085559611824,0.8514701505051478,0.895099531871769,1.0429934419906546,0.9570751197865129,0.707665302032405,1.2848338266095305,0.7278023340266442,,1.1839373642040498,1.0522515379951174,0.8801692123411382,3.009473316908655,0.8207649455606881,0.9548841132377934,,0.6687767114208681,1.619771208350628,1.983036557789805,1.5464337372817092,0.6765288695976407,0.9468883310056226,1.0920289958508722,0.6940195011946795,1.1876966481285738,1.3807294354736648,1.528540657872401,0.6521065573595223,1.580900894337095,0.7569960575617442,0.7784097165739149,1.217698487927801,1.366421363756463,1.3062280747712673,0.6873056402076362,0.9028233759641452,0.714601158028382,0.7547521947320175,1.0752159305466638,0.6563898715251961,3.3721914469329732
THRM,,,0.8737561416095704,0.8760555249304038,1.413935780831078,,0.5787279791880525,,,0.5436173899585786,0.33514000892879414,0.5089958857172071,,0.5650061551473029,1.0481975354101696,1.3436404663126262,,0.8622373608343198,,,1.0400487800846663,0.5592477135052474,1.1163351467521632,2.430315430353271,,,0.667452298269557,0.8759551518269466,,,,,,,,,,,,,,,,
