,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
CHRW,54.31359875763947,61.2304672035051,50.64741616528842,70.77589283625986,56.51296728921787,34.341899342309766,64.57387706966982,46.102378283775224,50.08203603180091,67.80187278976783,46.95917247529574,49.246340148867525,59.554019122844544,56.697029810004224,51.750566244411594,,63.0280149426723,41.89485137913592,68.0829371352903,37.49120048328714,53.17731471767922,25.999748855467814,55.09225818899893,69.10489536962281,43.44728941899874,60.94796196921725,70.8470159162757,43.07269732916131,55.28454349833647,45.84037479577017,38.20134179541636,72.55065869512335,48.13302137289154,49.86943210640239,50.79127460219105,49.72658794243162,67.78161145855267,36.62667743690375,51.30323837320137,38.50820958145105,40.2530406356851,52.88051286433926,54.851650386956585,57.16496768221829
CVX,27.056998598799197,67.76159974463646,43.678394818085636,51.747180611566826,38.903101001194656,61.67724783402247,43.291010300313786,60.629197073062116,51.58598293714368,67.68494840495188,38.9395357374447,42.71841819794539,53.36509335803494,39.910960173542286,59.708057409959466,57.15103947646978,41.262365212333876,66.1661765100111,50.70083435340931,35.276553879719565,56.96413406185079,35.68290141722378,35.84535311006264,45.8220933832039,32.23301105171854,60.17017271193362,43.262948097398784,37.88605893672038,46.656083211137435,60.76211404437134,51.13378358474338,68.44933042903665,79.97051614577452,47.24886913184841,53.58243642615147,72.44080624004275,66.70942702968443,50.22915406595771,,32.72940924379162,53.01949516760241,70.52688440367452,41.256746801089136,49.804658851935805
CI,41.63442746374127,54.46669990935229,47.73758286793258,59.282595057893275,59.16709127612664,41.07508259820881,37.04058873044991,43.31657252576016,,40.606103626287,,32.45845995843474,,,,64.59588231655799,41.86236910769906,50.42517960600777,,58.70638498467264,55.479741340993506,52.54897809578904,53.5518033845412,71.3363874982789,53.989182594178,58.464420985547164,48.91681497910573,73.39685077423309,54.27823505626332,62.582806733145645,46.24087177067649,63.281849267871905,49.29719271814073,51.03995077043605,52.77511384411345,69.08757865390437,36.5579307653244,33.970764795135,69.57393941469336,65.94094168504739,59.60125451546573,60.59307432967268,61.52243966807089,29.158567674704553
CL,27.908922692185456,62.055940836431205,25.213937976333508,52.03453340196573,30.873987752904615,40.52476189338471,66.43403272651442,74.29095670473812,52.70392031459263,44.4039837081798,48.80291113356417,37.223395755221055,61.07115041406412,46.98089764149531,24.720461284399843,37.41329755594546,67.21033983627991,32.057046677221294,63.73285631216632,44.49728735123281,54.29890743517056,57.470585287920464,,44.0571028345171,49.29403564954207,,70.56259442252191,,33.4384447976998,54.58123039996042,54.78376992253481,57.612037601150156,49.69679307172578,61.35710233347377,55.69663693998341,53.34255829097046,39.15167181895094,65.87033608187859,54.6055002051024,57.460391710970775,58.89057552048166,64.45217558896286,,41.21480074942946
CLF,53.90410734279903,42.38711261747152,52.82683897272595,43.84867969322851,46.7995386356142,,,,,,74.42356285763572,59.740063968768396,56.514097923826235,36.59606071009747,64.25777859710838,54.25210983149827,61.10602391700482,53.1769758547501,58.96253843263041,43.89799677517993,68.11837241562017,40.70377408609473,61.77456822157231,46.217546033306164,49.83336250729708,61.791052740572205,52.3179967530799,70.99370689827964,53.27502700692613,48.275856438716644,50.47882344791107,48.0922932432194,60.96791516174669,48.97520095193909,52.55699114875637,51.65348624847941,51.54658773923187,34.5150259973336,52.394897919702316,40.855583208694945,54.61666527599917,42.381925788663445,43.045973259045134,51.01143629617275
CLX,30.702222128589256,60.18826871442297,23.168287420131882,60.30216073240969,55.50034561286375,27.719908878031603,66.71774902888906,62.96171447974556,59.24915871939859,55.490307580552276,32.584796424316096,40.109071516681,50.5398354174819,29.01309692271114,,38.201235021163825,40.33660460840149,34.81980821569138,57.83103111209323,56.63047638613159,45.56253700914671,61.81615212654398,58.69733447991416,49.3472197465727,51.43370706939334,51.948863751783705,73.251244517642,39.316139889404475,51.03937224131134,42.108874274406006,50.234539239886345,51.11676304646961,36.392109196122554,47.00641296773664,52.241327761918846,66.14171344418173,44.610786291072536,70.75926189100365,42.36560524332344,24.042828570219175,63.93658417562976,52.88491066070508,51.02597657398276,35.70467361359498
CMC,45.95802396130863,50.65230444911833,,58.73878522716424,54.80017884198779,53.03099254729445,,58.76565569013709,,,,,35.26353956700292,,,,42.49865121347341,50.99194752641453,,,44.80608552933621,,,59.84412671956319,,,,,,45.85546394264326,,55.86277039093007,66.69823655425179,,,53.89963154678183,32.67448064927187,58.88944791939061,,37.04438483065006,65.83090122776113,,,53.19957430364447
CMCSA,50.10743272096929,51.42591318074619,50.00056683989189,41.12876336184087,56.720048944889385,47.68130389648024,71.27565671346476,69.30306803244034,45.108487278661336,50.48813553591055,67.65714052259706,41.44386364840143,68.25046973814193,67.53395768527648,46.839850620099824,44.21873363931748,63.42800833861317,41.3334789034272,,38.499825905249814,,64.11112385577376,63.19677084461985,55.27704488268777,,57.21000888726378,72.01820239478805,32.11977103865106,39.43497350762216,45.15392815669781,52.877054065784975,35.29147888110261,36.83429401556569,34.3963588088977,68.81147626362359,52.07996825077562,70.30619448622103,38.86421569188887,62.59163007257611,37.36765563079567,55.50507825369497,42.9146112221479,57.622817514684066,60.31048292881672
CME,36.85620498131294,45.90858851878661,72.54485216077919,57.699441390094336,61.74388360553323,34.367829048401944,51.83022998078821,63.4630821532272,43.43203916946098,57.27666227390357,67.63039101904089,36.53339849178982,63.53283032393749,55.91602776159043,52.277291266034055,44.447508152565014,55.11931977179392,45.10433003105525,,,47.395730831647896,66.26469088957177,40.04890153825969,33.853064125155875,53.354327993851584,52.070952805520065,42.22250107743703,33.188716910258144,,46.96517549030616,50.54190876160217,76.13087559001465,64.90030926700693,26.649091343874037,49.94036301953352,46.70734723525126,58.35976199194926,47.066233011748345,,60.09420940987116,56.03560567623558,57.74737226602458,47.7008615485816,63.03674536202102
CMG,31.76381098545132,46.459364699553646,51.82223698065042,,64.36977023074095,65.0842915811473,72.18455223735336,40.314595561028185,53.15070279926731,38.99598697730957,54.73117168850071,44.31774586841446,66.82174644851045,68.90326306811396,,56.65827691855085,38.704682140388094,60.711264634735564,45.63399725302185,35.260367293862004,63.27827222982135,63.10478943710372,52.04155001637329,51.72467301312339,63.3987657648105,58.54933310006776,71.26441622258658,71.23934402833163,70.60360317150763,54.19719223511251,62.825078849248285,48.784113040859104,44.25105738963349,37.49799365894226,49.21312910013668,54.755227260588,77.60702969099569,69.63604409905987,49.93480789988827,42.02892224320905,76.08866983354307,57.30938015243923,8.759363084185791,64.42877567106127
RDN,43.52952371915602,44.751332304542586,32.91817975999119,63.428555635654526,54.880004645968015,67.73512526959097,49.89672659453054,42.87417254943439,19.583384197176276,58.29218234609605,65.6940704337602,61.14628293730589,64.27992325734958,64.57476286262583,60.10304734024395,70.67560691453176,48.93652610349634,25.817899403699897,,40.956784228320515,83.612747120961,73.3178519996328,43.929635133517834,63.722228492434006,60.44313355364317,49.49649975445905,59.8030506758014,63.60539867919478,57.62645312848982,64.66911169104841,,62.9345686070388,52.37428910356397,,72.63144323060487,,,,67.48025353897927,,45.62742339334011,,,
CNQ,71.2021773844135,47.331218146411196,33.51251161006068,42.161859578421364,,40.24802473322659,41.61229600193991,60.289972621914316,61.46950051510311,43.49814490701766,47.51741859568989,41.57295628119013,39.273099461389,39.24168904634508,61.739116544687796,70.88776675494381,39.980081850917465,64.65124965872752,57.06323769619828,30.419312737942448,42.77338637731438,40.42150662530959,38.79824172985952,51.636642310079075,22.844226499082854,54.55451776181459,56.024756600490605,48.179395418786854,69.96276728874648,64.14618251627428,39.755448724654805,63.03116167335979,73.32534641643528,,47.650231586766544,67.0550546560952,51.87141996947695,39.6117924263027,55.965055613930566,50.99048642031291,62.7987928779595,,33.81028844758381,41.44633821549684
CNX,,55.48513057531762,26.014738766806694,39.75299358816236,31.059830085471404,52.320676798382635,26.283074630695467,31.727896601954257,50.3778423509006,59.05373202334824,,38.95606221871739,42.82656659103927,44.92301357093821,62.69439813175412,58.62172643407903,39.00165880057022,47.12365804129544,37.27260533632249,34.022876501469405,62.79472797710228,47.70037515756694,31.197869290682135,51.38470916732227,31.609210917855787,67.33936358973837,54.62063469987092,,54.419171148563635,55.355294084678405,45.49326639308117,67.53890461289603,46.959519904573845,,,60.203016137934306,40.23800441271197,36.78044054775678,69.03871727050092,52.215495478285156,49.762040630478936,,43.83589621567528,67.34318555527828
COF,,51.56942267718905,49.40134864902301,36.92536617682235,,57.176915553796135,63.2263594408576,53.50933466875968,28.52430974885735,71.10702242621122,56.707997366001116,68.12197232618604,53.10953254920673,52.40983572663836,47.193441508300445,70.99223013264854,73.39080894777204,51.625813675166306,51.13777111468919,24.180757907289976,,63.27581286953861,42.762052280091694,60.240761436543146,50.69043821433928,45.07913619343292,48.30089587185693,53.29743158499415,42.8412991232278,64.64332023282192,53.68120636603496,47.42021745623818,51.87959530260259,43.5271945347922,57.78991672929432,58.3072242787917,65.02264184918165,47.92339886413054,60.055004383146056,32.854673596200634,64.45890016020729,58.18417470656268,59.52873982756002,52.577035058837765
CPB,44.57107146248774,51.47085734030856,57.245703693198806,59.28398979485313,54.72419243099242,64.11416348039619,44.48363545978332,51.587649710726744,72.90922486698344,51.532156615755646,40.73493879835497,56.104983771987314,50.28515222651317,45.580062954562315,26.22802611978353,62.81827316275157,58.50098962803118,31.8708584959475,37.28837304137629,,38.07608158023835,52.10617016404472,59.81889696225101,56.17893339466354,50.47508352490735,58.51315952593587,56.923414636804836,45.646293286947305,53.80023721272347,51.25297588761596,42.23488095634292,50.719191659397104,36.16706499253869,45.70023323651367,52.086552241138776,58.53569122396939,47.428839497434886,32.285685602008115,32.19056850369159,48.82110483813125,51.26001755640703,42.92494996230751,61.759462478180346,48.68049438209391
CRM,71.86345133813143,49.35499671298259,56.723344619681264,49.147569460311786,60.56984388970916,47.579851789124106,34.48819774178899,51.247139754000635,44.62536778807593,62.79925752525939,48.922524406316604,54.01092790509447,65.61894959265256,59.73340281376095,63.025572046709556,78.7306172018965,62.66673538072025,54.09697231032742,73.01489928351974,42.95598769772297,52.19472036088631,43.51140657193459,,57.14778450972688,42.840270689699885,64.7424635933595,62.958967138816256,40.845257078504005,44.88716542794951,54.79874328957024,67.87855443088402,39.98534348742935,46.22794579866269,40.83288446681032,46.25500825642425,58.17527096566686,57.421818685142256,75.10909927657931,54.114813377848485,77.61217221185413,64.93507575923812,39.13597149757094,51.82225308680604,58.9253410023161
CRUS,,,,57.39791878357543,,,,,,35.59270502406947,,,71.15558948577244,58.8139605831009,,,,49.16091933230231,66.42079412073997,62.50720624290853,62.38244368217402,72.10744252952914,,63.45108804354899,,,,,62.869668607143716,,56.272934930673706,55.32800741601418,,51.04713834623303,,,,,,52.71822715614136,45.46319133837181,56.6627594134151,,
CSCO,62.533709687104846,48.306640574207194,48.19071679418647,62.643528576291516,45.60888565232121,62.800658729923626,45.83903020090893,45.15136326949007,34.979354854912415,41.815689127034986,55.33501410186991,61.99360994398063,80.71978456056237,50.969573622644994,62.3734127299039,52.309697890249254,58.89779370195936,53.9477455545172,58.99825228833061,40.982463981706665,62.62885966928945,36.029561872285065,31.961600051605075,56.65630755583963,63.717662439656145,51.95318709361627,59.642460269636146,54.38741603892964,,53.78940597446664,50.23756037730305,52.24231726571795,36.331560212677815,40.66170977128863,66.61300857012816,54.09125034972545,54.55233539768703,50.327002113443754,52.66574242791543,52.67046168542389,48.604988287937424,66.30833421128357,42.81189865699797,79.12407074629412
CSOD,62.19392965346829,,,43.14678412600667,60.27378818315997,53.75855916551741,49.20623882076029,43.58764353193654,24.583060665887913,47.27732274915772,,34.50619074283381,38.80284811603232,60.0516471656412,53.67911148775591,38.80076680529788,50.188450830333835,63.68092454801922,47.3029895359061,51.92864503044446,73.28950908118146,45.07267871717457,29.129917366405774,51.33805491683969,28.544704680744847,,45.165248576930004,72.03370545939204,59.27631870535989,32.56833535832752,52.72143179880368,,,,,,,,,,,,,
CSTM,,,27.598432242828828,48.95010626171033,48.42744041701775,30.9455790046424,51.629057457893026,,,,,,,,,,45.82860112114656,,49.16110891368189,,73.542446182722,59.880275013233934,,71.81522301986499,41.874119864602356,,65.92017479058626,62.29797677113641,55.2659876515789,60.76166166740431,46.353995216706316,32.1360216797132,,32.50593741055074,53.690914553796915,62.1006953168014,47.434760112576804,36.291707066617285,,41.767872259530826,45.54183559194004,52.95773216216771,,45.64493873947165
CSX,,,61.9631725410117,58.329889855990366,34.810658778847696,41.958432338894326,35.27946938585779,49.02122741930172,31.993098670820807,46.046239805694825,,56.24887861250228,62.09625197404587,47.563569211715176,55.83545962782573,53.825741985978475,60.36145606452917,56.11407653264232,47.82190614273994,46.10629436760084,52.74722938815408,58.26090233148896,60.835608552084324,55.470729643873426,75.93138036052109,50.100457333598456,62.01565028699046,51.110744109004,47.519489698922094,60.5013358691619,10.896657566398316,71.22576606399491,36.85661313226226,49.578092864361224,54.7812553455076,39.64458307251095,41.30741697928804,63.13851678213025,56.09266431616925,44.71194884063008,50.26113065153886,22.943265128789523,41.39035573513878,64.01503018030967
CTAS,48.53914719726532,,46.546827615740085,,66.40201864150288,,51.48507032597838,42.21078016158904,73.65296813326097,,47.55871144711265,70.14558691368521,71.30223115257922,,55.91352892950407,66.47864619803305,35.35699940769593,,50.96779376315539,26.413788653317102,65.50626581867962,,44.48611767698287,53.726798545324485,,,52.11400595033191,44.28706930858022,,,,47.62467543162067,59.103411058714606,,30.15664269978435,47.02900748978696,55.16467053203993,,57.93092029960612,52.86148513477431,56.711430254167006,,9.272455089838207,
CTB,67.80503295664178,59.623437796841664,41.02877204628339,79.55530720277514,73.48583130240874,55.826150951848355,60.42031773785895,53.30838158569537,59.29356366651844,42.76557357719266,56.82375852489269,33.9434774689299,56.50617793750254,52.16102330932904,42.19010473498402,41.48234984921731,,31.44393608718055,59.450351444040045,44.28104787671898,,40.42688199087121,47.634138894167364,69.41428249916616,41.63068321262487,51.78922603107926,60.97340741912864,48.58340068403923,,,,,,,,,,,,,,,,
CTSH,46.248920106317,35.68411014026636,51.43755062642993,68.5552638809226,54.27438146041167,37.736163824460114,59.57523226851067,60.65839232039105,44.17407981343382,34.181750416449184,53.09961642683282,53.959983576157,41.94675434829514,69.8956505053398,48.69021129782658,71.45748096642615,41.03833144928245,54.57293041586089,56.16615613063707,31.34509988493334,68.41965561601123,26.003986345956307,51.9385103648506,42.75979581780984,66.95054564342072,62.62978022982121,77.09638480611522,47.58994601152453,48.6681111123306,60.035808821740524,54.47181693460728,52.759262272512416,60.413275474199615,47.00267182478809,59.29298092070001,47.884061815757796,77.79782748682116,42.906612882328496,44.256625211142406,40.39729830453798,64.19866717551184,21.5212982087655,67.39469863420841,39.38678136167601
CAR,56.52961323076397,62.143670804516546,46.8802401221152,53.701060599488066,55.462721791957705,47.25912712359231,48.43490195428071,69.56941656822757,58.78294791873869,42.201300633441925,,45.18189798651388,66.64739901237584,53.92292980653227,,66.65417954075667,35.78213574329536,53.695065108636314,71.72904849174921,51.83257991004245,70.64033392691897,46.110317761235365,39.57786053611467,56.07717005420863,,54.234333244745535,51.032569135505994,,65.61032980969193,73.89318523865731,65.4808736801148,72.5404765818551,54.03365950598897,,63.27006934149749,73.7320909869009,62.59686916075442,46.25640242630385,46.700008412015606,36.30911483601304,49.16816255374471,,30.933938303519724,
CMI,32.16924727570039,48.410020008370964,,53.0619953090842,50.5058391009417,56.64977871978068,22.184236948488337,50.62183835445749,58.6955891648538,64.63570023224021,61.11838812096956,57.82416504893621,57.04036946329527,55.156888306306755,65.46220606870047,81.81777605419076,,43.89316660935706,51.378328489358395,30.267862219357287,64.49158477850058,54.08056939827224,59.825750556783,79.85538893808435,32.133451648454425,,68.00857412174165,,50.266792207108544,39.67586149937828,32.8923546692599,61.29282611550051,52.67941761391867,45.783906991263464,66.53579674684329,65.90004231271134,64.12015705158323,51.513962316672654,67.70408414740025,38.888756458687496,,40.69908845811067,57.60532993622133,47.00522124607203
CVLT,57.742589773242834,55.43165701493593,54.8939683477558,30.11319169025295,39.313102473526534,46.74510252971571,31.346785185650734,68.08791731532718,29.638514809608463,63.37644446509701,,53.81186591420321,66.21844256705118,61.97910733863934,71.68266012189851,31.695349706412077,51.08879491531037,69.66985556669843,43.89570631464407,26.994249449096692,57.24099340843652,38.3758638926286,57.11019337180167,,40.259712767268546,65.98263153011774,55.36467575995557,42.58195678750529,68.93126410889181,53.33375967573579,,48.13899272008581,,38.47881648371583,,71.98489238770291,56.783991241100225,50.99197899264186,75.53390555239322,41.30747539982193,67.05466923925786,58.372289078661694,54.3620806316931,36.6461359162585
EXP,42.84850081180307,41.36821891996686,48.321264991521566,46.315163067782116,57.33563440838087,61.32724786420826,45.399045538763055,32.08743420748865,21.218419449949973,55.39489327458764,63.30649219553257,48.64899965011516,,44.241784577971536,46.63806845446712,68.19990091203375,53.540955940647095,63.72133017362366,52.65349139907716,9.222987545630026,59.340914891585285,54.57016025275006,57.43734346057319,50.96283777578971,54.997874220295614,55.86610196005201,65.32804462104812,36.17692060556441,51.265838025426675,56.268033826425274,39.73225816312333,45.506963215923925,28.36910270038925,,67.58541670349494,61.67120916799538,61.06191242729556,71.39782842334648,65.71092587821235,28.940875578524672,61.77342308536706,45.766674042767086,64.0294608415101,52.422933623658324
CYH,56.214792572995634,57.18907883775009,59.13790029103007,53.06634641441512,52.888820180134736,39.33348873910909,44.06548520938691,25.451520810671425,,,40.029360703505276,,,,,,,,,,,,,,,,,,,46.856797929249204,42.846784562617884,38.76305047452798,60.690341079405215,,,,,,,,,,,
DB,,42.74032615519164,47.20500705740677,40.99421348693048,36.21973009334301,49.39696828906543,60.182875771474194,60.09970914679784,26.93714833159479,62.18003155943552,45.192654250673336,61.62079428562649,62.6725090321061,68.35250172479667,62.518080668852505,56.50194403723493,45.14382982506741,51.02913031574825,66.12111818501116,35.218740387935476,50.56879365996507,,61.40809606928606,59.529128516757375,,,46.15191575488764,51.550872726080286,,51.86396529238758,45.26954205686587,,48.41023980701718,34.16886463807092,41.870723292319795,,76.36860634596519,48.96668901892162,,,,70.39768293649813,60.83928718949034,58.35869846106868
DDS,48.79149800377583,52.805333312440126,40.302235729983444,54.703084390157926,64.30842985030421,29.351041566221834,26.93873813290331,30.12682345077121,61.002977185576505,20.1226476476596,60.009485364598014,74.77143404988038,,68.2362734800619,61.39230262953075,,61.4089864335189,,,,,30.940263926671157,,,,,,,,,54.20757485562028,74.52263409818144,,44.97808809755612,,51.660354353996375,,,,,,,,
DE,50.019419982966006,56.95771462454858,44.511252716257836,59.160265451677994,64.27194812739053,49.17260383327513,35.87708092372237,51.072566122239465,61.40514474349402,50.146258732832266,36.01937083661769,77.97535702565939,60.83739816047599,53.413048551761975,37.910811392643865,,56.495310746680325,54.92530704120047,43.972151947209596,39.74050678933117,55.209764345229836,28.7243965105304,27.78151678159391,56.10300794041706,44.44053192412601,58.81888399270127,,68.64046260880534,48.8135480306056,35.0275283356203,45.135215530501725,48.779582021390176,51.89192097883372,36.657141475954,71.95962010214858,71.15165954653159,38.63500006698001,42.25641673896906,42.571370326589346,55.54478821024793,46.073246761136204,65.48572306481144,41.39130546205155,51.803994218344556
DECK,57.02992380762028,50.940954840731244,59.674177098784035,43.42078729742346,38.39924351758886,38.736084898100444,49.66251612626704,29.51468118475405,56.06703171566046,27.858787206509348,65.3613679561529,23.232945245521833,36.97744781775431,36.164518965550975,42.036930579072404,62.35679480005091,64.14422341660857,71.96482252317578,59.09023565819188,47.63059932288617,59.60189413847266,48.29506866904914,,61.66675327915917,65.10437938140934,68.85658745096123,62.56709994731035,62.09668504019765,55.76311885707865,,66.22266061342413,51.85123271337412,,,57.08147375276664,58.80868900438757,58.91821952095014,36.91700832062204,52.233266239400685,37.55470102377729,65.92813983521961,60.21293387753225,,14.078476329064708
TGT,40.63835240934649,32.722217243660644,51.17143559535294,70.08658295233343,56.03757877891277,38.84350616919431,46.93509519397946,38.48826900781882,61.74795477045909,27.05155632561886,59.95892428345848,63.593278251352224,54.00867807876893,41.03962660695325,43.161011337300685,51.327286533534505,53.40853659065343,64.48359800478129,63.57738549734818,29.663229994433202,55.335134504077686,30.898917057592307,52.327240616365664,52.86358257749463,39.45359138835759,69.33798988344012,74.87817159407342,57.555692516937974,46.740330690079205,49.621937477879605,45.7825595217201,70.22512110584174,38.55905276601655,38.58868961704942,78.02492440681579,68.18918581158528,48.25509198627183,45.464068563361565,27.093382018104062,51.08203548238807,55.54767252034442,36.14963540192686,53.86959795324612,56.48072700586802
DIS,41.294629361502615,57.62129217429499,54.071237101714885,63.45259025590677,52.18721502589557,65.66905905542998,74.75870593047084,62.3494791306995,36.20624767299563,70.68568188923739,47.39177994761758,62.26996896795596,54.6186143297958,43.3002025511121,49.61915003827558,68.56202756956773,40.043028091305175,54.288775956258036,76.38801804110483,53.085468171907394,58.42396215987318,65.10293901034947,,55.88452277845778,55.169804725118965,46.900619420177854,50.649069249699885,60.32225857409052,68.0350165607642,34.27622517305819,55.708355375554305,52.83516883783962,53.22844080224122,25.030547259230215,69.31727771031889,45.497751874590634,71.4357629723916,54.0023431979608,49.33723084482073,57.10614955216183,67.34232127604719,58.80990060954018,36.76085540392271,77.16632084469441
DISH,52.08545623457961,60.11141632756904,40.59325857235505,58.271453289448516,63.499081437465804,30.376247468401317,40.23151579149733,57.766517887783024,46.05981503620576,59.72756921875029,50.7150534297358,52.45766794441799,60.64487397018059,60.02279153029169,46.11255292675419,,42.477229799227224,29.866734297936155,37.82783749195446,45.73809647191043,61.0428519464657,47.58530875474247,41.44232332920737,41.149437924049664,80.04960570932022,49.025156042807495,55.257177508847064,50.33693958740153,63.60914641178643,66.03641926485761,52.2283832938485,49.36131214208799,28.99335236246614,35.02363608070925,39.37570750129942,52.373581397566355,39.30525068526542,38.534084113835505,56.06541053905827,58.70777997198207,,,,
DK,51.67140563043243,,52.02926372854309,53.06716739760561,71.15694177057644,41.347620881220834,35.84467648648002,65.52465922302419,,,,45.45443556492261,50.177314840369625,59.30043340369801,,68.88205983845947,,62.84123762224893,56.021174096473096,36.11370363108089,62.22233827758562,44.656839027705175,59.56428092414832,67.65422410140559,27.64788000991843,56.863380245967775,,,72.70022635222341,62.38691603210708,42.067823705050344,,,60.98244810987976,55.4272655244002,62.182732266769584,57.398395618756055,40.369761993292116,71.68218755502514,43.58914125165474,58.769620218921794,,38.89974986615667,
DKS,,53.489076380029836,51.451655645210685,60.34608948183929,61.341700081649485,51.730362464299525,48.126443390737386,27.91218197392487,,20.723601458934656,81.4640450946288,67.59597084667944,56.78454126721226,34.43558463913937,38.99450965128226,53.24346035220333,,40.83086674801517,53.38170126507199,52.13034001748204,,40.40679239366279,43.39101190011467,45.96104133596337,,71.81458531929853,56.37945912937309,59.46208457204758,,48.287699264736794,66.0857481749843,63.89546768903926,39.27922960268107,24.908392776695074,71.0231372010865,48.4952095308544,58.38410641235994,28.105004023388627,61.45762241277742,64.22855564751437,81.45822451065256,46.659628082109094,60.283507039521965,64.08590964391688
DHR,30.870398530843936,45.09843350875881,47.57178161521193,32.6356306458535,46.048031511326734,48.97837133200887,55.8400856295455,57.39964139366884,27.054265980521418,62.55852775602062,,47.353456288576666,53.02250660887788,55.203660234518196,62.22683416731761,50.073938572771986,83.07522215026715,61.521186565214116,45.52041849204476,48.50790635366478,56.710806220895265,35.596997378177875,46.12686379893138,47.897063889551895,76.1140308946623,,78.51102835501025,65.99243203783641,37.63864123389579,69.10739023650186,64.44754425002729,58.37244882559889,,47.60903734572728,51.392310583122466,43.15126024263298,,56.380961425215176,76.20455292943814,,58.1870461151413,31.975964920419,51.64010933298646,51.04722055797441
MU,,66.18478659263349,48.8122333023257,,35.928020797958865,27.19896741571546,,44.95691685899736,43.581579330335195,63.293014240119476,,64.82496394747925,65.44564307299734,,,,,54.48446443271642,44.35160400857587,38.72364435797414,53.357900002758,38.882256930540215,53.01243348904525,69.95018204542312,45.38418021660809,49.28488052513235,62.26476115011005,,51.132305310994056,61.00705875059758,46.95335467060683,51.18163157635998,52.35984462483003,32.11819061345573,35.08792752475903,35.40823970660101,54.46455959501247,51.649078440351964,46.85873882138047,56.09112501875794,59.36470280344424,58.9439353837109,54.501766762762585,51.42601457715349
DHI,37.110834527788356,39.119029957700555,58.91740588491,66.43494917322901,39.69030915297761,56.19270656224366,42.687104437955924,37.83240812941328,,66.3305616273933,73.92691844407409,51.77008647560529,,61.24452136412028,,85.27721953884263,35.79545730285519,53.754615998248184,,49.140731106950675,57.964181685426034,73.75745288905823,46.35613258741581,53.026871038501596,74.12580301584181,56.63746469842791,70.08771813108811,36.179228371441376,73.18242413592218,58.99610784076834,56.50882078408959,67.52303384790844,40.245814513633334,46.79048055645948,56.75099539515449,49.92735414667474,,66.80697411610312,66.61316913997,70.97295831287416,,37.8989806534644,65.88967967298989,40.75431754438785
DRI,48.55162356965953,46.67659232037193,64.62767542968211,48.5498476159679,59.171405842233725,70.94906584843466,51.13058338370006,,,46.2891403222099,,,50.41189977539961,54.0015273096653,,,43.96937424261595,61.29489247057659,60.309405329842605,31.57317297504145,42.7637317472524,45.12167078304687,60.811161089923814,51.84283503968308,,42.4311514521964,56.31366319837845,,44.326962783996514,46.140873664366836,56.89611546614613,,46.70859185515909,40.231943442750286,55.46023355247445,,59.15723007834419,63.47649334096365,35.59782441309412,,63.278838347900916,,61.60239241329943,35.200528346881626
DUK,,53.49303704511786,34.8833367905985,75.39489886305059,29.347611840685396,49.48296052658465,54.88772706434367,48.85369668050787,51.87286167114858,53.15417044779119,52.06813203900878,45.682057730298006,44.007471403045265,56.81025138346182,59.90429876356995,63.374784068423175,,43.449547578758576,58.996222733805595,49.02169458102387,,37.106893884099335,43.4726037180951,33.36090316658655,72.64431931444192,45.48180938172886,60.24060232817411,59.328266853634325,57.25880118961994,63.18055884985673,68.29926247582686,54.52562746346598,56.0134564026979,,63.342476740069856,49.98404174170955,34.839097896628175,54.508153335386666,39.15309645631239,54.25070761474903,46.060279463078174,65.30844596499372,64.5874954888173,42.54250207380974
DVN,64.81942679487535,60.531531971663696,39.18908190286736,35.495782159116864,67.174193623609,55.75672338638391,27.77961204834803,59.4101662746861,36.94228092922901,54.86802868912261,46.02365711802154,29.937738092367844,50.50843171099995,37.08859069313341,57.28762860630801,66.19445599173254,31.48849716497937,65.08268922861727,58.23052835314788,38.51758617205645,64.1270829957891,48.93924645372365,34.616547042874046,59.12371349242131,39.14661217514586,57.00156998742946,51.783436569104595,40.38810381903091,68.48572241075044,56.812441648179664,44.64511344351425,66.39833300904958,54.121338573106556,46.2250115100411,,65.8933985300624,55.17747952099675,45.83686262116434,65.61832837976769,38.28018334231418,61.251677226270935,43.22899732491068,30.72947601511867,44.96958014307281
MS,,45.759101959633234,58.12073790412512,35.46826991854999,,53.98444810373121,60.66466549548615,58.705824981276415,,,64.02748757538289,55.287135302877665,,35.047056842223064,53.771788179907745,58.75579450037561,71.91601551564077,45.30053491609229,50.59923246005554,24.585631311987164,68.5463838171276,70.83213476775236,50.98809895983162,57.367748687909824,,51.123424240777354,63.73759858093301,,71.53904569986253,54.42436564368013,57.52375970607456,44.65832991912641,36.54898826642956,35.424529332647104,40.697894336310206,41.55005104265078,,57.188577728809314,56.139233300235944,45.196441934810984,,39.80632443257945,73.26072230100148,77.9563377944697
