,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
COST,0.8769855929072774,0.6177401129943503,,1.1424600416956219,1.1367944851357175,1.9763303676347155,1.1258647194465796,0.3883675780618023,0.9479524227668237,0.42366821594565607,0.41716227697536107,0.6783468104222821,0.6496123265346437,1.510658505698607,,1.7139585822381522,0.9945558030190547,1.7343144078751118,,0.6402147105759466,0.9047671232876713,0.8720419996865695,,1.0818364418938307,1.2890685740942311,1.808930546661233,1.7535458034373437,1.1530283875416618,1.2096274842704484,1.3655872024970737,0.7618144793202725,1.1757048590281944,1.1466828050533324,0.9465532610310504,0.6731242592761418,0.7585123326589471,0.8472371967654987,0.7595788958256825,0.9040065080333537,,0.537932907782154,0.8401655388401096,0.6567451335445903,0.6344987513378523
STZ,,1.053665947853362,,2.054087385482734,0.8832391713747646,2.711127220007249,,,0.4145501255327845,,,,0.8546653099146131,0.9101547753869385,,,,0.43984285480438695,,1.3965875988347898,2.609156422212802,0.6424727049054283,,1.185957213384531,,,,,0.9527824620573356,,,,0.8,,,,0.3059713250354498,0.7191273860537593,,1.033729216152019,1.064900153609831,1.147132867132867,1.071561338289963,0.8227554179566563
CAH,2.7013177159590045,1.5530973451327434,1.9351481184947958,1.1671195652173914,0.2951163487466294,6.634095634095634,0.47151898734177217,0.25246235707007814,1.904913848117422,1.8993939393939394,1.1103810775295664,1.8292865147553232,,1.066465256797583,2.4803149606299213,0.9676258992805755,0.4797687861271676,4.186746987951807,1.1901323706377858,2.4168451106352604,1.3518518518518519,1.347864768683274,0.5272206303724928,0.5480185647982864,1.7263922518159807,2.627042483660131,2.161048689138577,3.1387310606060606,0.7696078431372549,0.5549132947976878,2.2476979742173113,1.7555898226676947,1.6515880654475457,0.47270181987867477,0.2962866108786611,0.8878679598434576,1.08731241473397,0.6564837905236908,1.4952120383036935,1.8123620309050772,1.1441281138790036,0.6536203522504892,3.0393320964749537,0.8143374038896427
CENX,,,,1.673913043478261,,,,,,,,,3.788251576195602,1.946067415730337,4.035581299131154,1.0015045135406218,1.9381924198250728,1.4576681180454765,1.1351700387430048,,,,,,,,,,,3.561447509853099,4.199134199134199,2.6229923922231615,5.522361359570662,3.5188782991202348,,,,,,,,0.9951117318435754,5.84924965893588,2.2877492877492878
CEO,0.5683453237410072,,0.46070615034168566,,0.4090019569471624,,,,1.5608108108108107,,0.17961048328925222,,0.12410841654778887,,0.6507708856220867,,1.9557522123893805,,0.786878565607172,,0.39919354838709675,,0.8629093678598629,,,,,,,,,,,,,,,,,,,,,
CF,,1.584425597532768,1.3887171561051004,2.077680525164114,0.7503392130257802,2.2507462686567163,4.591776798825257,0.6814606741573034,1.1017108887922284,0.5036480686695279,3.088817891373802,0.9564266977557564,0.5365709403956102,2.0705800139762403,2.3411214953271027,,1.3180217424590415,1.7653736991485336,0.8139075464243382,2.6217287866772403,0.8939080356339423,1.4755959137343928,0.9127875869448903,1.579155672823219,1.145953002610966,1.840620592383639,2.6019417475728157,2.025338833235121,2.952584787619361,1.644736842105263,1.6070110701107012,1.0675133689839573,3.089415833024577,1.1195343170434546,0.5852356952268011,0.7809566383549397,0.9532057416267943,3.380392156862745,1.8883405305367058,3.447876447876448,1.3414820473644002,2.32967032967033,1.2139659803043867,0.7681318681318682
CHS,0.24759759759759759,0.4390911579523679,1.1242937853107344,1.4590427240603918,0.6646006315050871,0.2949404761904762,0.11961259079903147,0.04886160143259145,0.17711217384008726,4.099955575299867,3.144248782315474,0.2763507528786537,0.18451352907311455,0.11461836998706339,0.16007416563658838,0.1944672131147541,0.08775834658187599,0.17994788094911535,0.09042238523426407,,,,,,,,,,,,,,,,,,,,,,,,,
LNG,0.5908065818414678,,,,1.2852967227635075,,0.5731509076131129,2.332173913043478,,5.35600335852225,1.2292298362644027,0.9473402833466987,,1.8862876254180603,2.9232673267326734,1.1119654012493994,1.8886054421768708,4.592638036809816,1.2874095513748192,0.4935031185031185,1.5897435897435896,1.6357927786499216,2.0212927756653993,1.3061444484369387,0.7339563862928349,,2.6129568106312293,,2.6125273124544792,0.15002366303833412,0.9706896551724138,1.0627097315436242,3.1181947293672083,2.022289766970618,1.9245342595516262,0.8823108823108823,0.4959923664122137,0.2915558510638298,0.7164404223227753,2.3225255972696246,0.3102690829214717,0.25895316804407714,0.5341009743135519,1.1479690522243713
JPM,,1.1650874354826284,1.5102743489249477,1.134816320471389,0.8473588941912128,0.8600838253945589,1.6255801002413217,1.9598095852031836,0.6935663447021585,1.640463231379045,0.9427282164623937,1.0801749271137027,0.7201696617926108,0.8860810642794977,0.815112252209219,1.0320498651695327,1.4339686044837021,2.032882671557129,2.5645654681309864,1.2094646125686395,0.7503695221388429,0.9882887279006043,1.2179883447631927,1.4354934249496505,0.3428215972112825,1.0604301075268818,1.7973694815272097,2.317982456140351,0.5863530287628674,1.7953324087717777,1.037895138499696,1.069615825848513,1.7647113899162024,1.5168028636695476,1.7742530336441127,1.1599213228430458,0.8269308649117733,1.271404032185155,1.7839556277056277,0.8692217671152721,1.0517441642624301,1.1091366439467705,1.803075414200147,1.2832023377670294
CHRW,1.9866162350887402,2.662804945973042,5.337568058076225,2.7100908299116586,5.670957361222848,1.8997546442341395,7.300778909526663,1.5510798992977342,2.147823706542568,1.4077580235511429,1.289274924471299,2.516866875102847,1.505471535718677,2.069510898458267,0.7664879981356327,,3.0059135148453864,1.1521226415094339,3.542158273381295,0.9741612836007502,2.4018614837120174,3.550513698630137,0.6457491482449885,1.9353330291970803,1.4393226716839134,2.818615751789976,2.5526391279403327,2.480907372400756,3.3393154486586494,6.300075585789871,3.140999490056094,3.1383164512748865,5.2742257742257745,4.2215686274509805,2.8813996316758748,1.487282256821335,0.6771911982248521,1.4737704918032788,1.8713634770417105,4.46015761821366,1.5021916092673764,1.5103234058103416,1.7325783972125435,1.9673739204606036
CVX,0.7085774058577405,1.1330614129598275,0.6629501616679675,0.6286630036630036,0.7565023710303205,0.7029936091490078,0.9912972160204128,1.0054408549914986,0.7088669105876972,0.3705822735148919,0.5694226283973535,2.397085045352353,1.1379915367943028,1.171099928109274,0.4973843356954699,0.6981788079470199,1.3495032898980777,1.5327997359518113,1.384733326032198,1.9847658755612572,2.5853879212847772,1.648527372113894,1.4002272404487999,1.3141609028030579,2.435495573937019,1.0746576756347623,1.1051892094417384,1.4063504063504064,1.001180018355841,1.3876204595997035,2.0252952858785407,1.027465748977339,1.5511586161879896,2.6795977011494254,1.3142361111111112,1.2141633777645395,1.2354696957134566,1.1596718207636478,,1.8126162430254185,1.2109582795045217,1.0346018548129197,1.5477776432118202,1.1824368114063513
CI,2.218808193668529,1.0278113663845223,1.7287581699346406,1.1135449262405006,1.0267417311752287,0.9753716441091635,2.516824928551673,0.7553080403759137,,0.8735489220563848,,2.640552995391705,,,,1.211031175059952,0.2161917684305744,1.629,,1.4779411764705883,1.4473684210526316,0.9797891036906854,0.9482105263157895,1.8251090970124202,1.3437362637362638,2.1673866090712743,3.082901554404145,1.3181267662494953,1.7525022747952683,0.49221611721611724,2.9748953974895396,1.4833204034134988,1.4795197740112995,0.8621973929236499,0.9660056657223796,0.8029411764705883,0.718555900621118,1.258119658119658,0.9680851063829787,0.745396317053643,1.044565842438183,1.1485330073349633,1.6088939566704674,3.315923566878981
CL,5.855072463768116,1.630691399662732,1.6689536878216122,1.3287165281625115,0.24079782411604714,1.0307377049180328,1.1123787792355961,0.6910505836575875,0.6958220619176435,1.1808196028728348,0.9944802207911684,1.3464874241110147,2.8501664816870145,1.3902439024390243,0.964727593004236,0.29966688874083947,0.3389978757965763,0.34522227145177964,0.5330288870008496,0.7780074410913601,0.5545333135480042,3.5821782178217823,,1.6137877007442225,1.004381694255112,,1.96996996996997,,0.9428477582525866,4.772832637923042,7.985906862745098,0.6032022276366168,1.2515625,0.5111902339776195,3.5724465558194773,3.6386768447837152,0.3616652864563728,0.4068462401795735,4.08175216678379,,1.6884735202492211,1.4037812288993923,,1.1437718277066355
CLF,1.6152054794520547,1.935753325770857,1.455807843873147,2.264881161046063,1.3220277610138804,,,,,,1.4786786786786787,1.840068298235629,1.6387190215642098,2.407680126682502,1.8960088691796009,2.0952007686861536,1.631607679010099,1.530199660271226,1.0383218331825486,2.3022282951439985,5.2347325565070895,2.3744212962962963,1.1532265242545616,3.3607347876004594,3.012963701635421,1.6383250351078769,9.79093851132686,3.756662986910582,2.0788754392815307,2.3595992639542014,2.4489597511180246,1.8587448314679713,2.5021510002151,1.675516499953258,2.109228597099217,1.3517532498680864,1.9083400664332526,3.256786871961102,2.6357425993084256,2.2011858104713093,1.7398569760653824,1.7111319868482855,2.468413421706711,2.063615110126738
CLX,1.6909183413889595,0.3427917037791068,0.35801278186422286,4.125878220140515,3.2886178861788617,1.749652294853964,0.8876664736537349,0.19229045271178843,1.3908045977011494,0.626311844077961,0.38155339805825245,0.7837297177150477,1.2619946091644205,0.43896633798027884,,0.4030111280820423,1.0576131687242798,2.07703213610586,0.341873901029892,1.690337601862631,0.3383761976802824,0.27301365068253414,0.8184064237183447,1.1007055805003207,1.2742857142857142,1.9862719862719862,2.4248496993987976,0.725505751685839,1.3722721437740693,1.1911559888579386,0.9057971014492754,1.0013826477704804,1.0260663507109005,1.2272727272727273,0.13034825870646766,0.5096425816405246,0.5257330939557151,1.3780418788907753,1.3380511703864997,1.4497543546225993,1.1736842105263159,3.2516268980477223,1.1937071541571453,0.717305625223934
CMC,0.9026548672566371,2.1735537190082646,,1.1881720430107527,9.483333333333333,2.719298245614035,,11.680851063829786,,,,,3.8214285714285716,,,,3.5084745762711864,4.287769784172662,,,1.0602409638554218,,,0.17883663366336633,,,,,,3.2240860215053764,,2.3767605633802815,2.5724094881398254,,,2.6169630642954855,2.2016885553470917,2.7985781990521326,,0.275783174938402,1.3457446808510638,,,0.5327380952380952
CMCSA,0.4251497005988024,2.2470315272280605,0.971802302811937,1.0063314257883842,1.8663036078965283,1.2027027027027026,1.8141921783755088,0.49896631399732455,1.1393728222996515,0.9229744459246699,1.7679933269780743,1.1819530002281542,0.39489367465799813,3.918692706257473,1.5613351406302949,1.7699446348536778,8.307728706624605,1.9900811162947085,,1.2806978429296025,,1.590879157062891,0.9500943234436632,0.9419021509911429,,0.9197291387458559,1.1015891701000589,1.397164621244181,2.271073993131439,0.893363957017472,0.5079393829620238,0.6031142946122703,0.23141568443896005,0.8473053892215568,1.0788272872461784,1.4075868857424094,0.9953896490184414,1.0161546831840629,0.9797656015225884,0.08946772366930918,0.7590286854234024,1.0330115228900654,1.8320848938826466,1.2804471464993137
CME,1.330715532286213,0.9888682745825603,1.922279792746114,3.0801232665639446,1.60625,0.69640434192673,2.374727668845316,1.62954796030871,0.3937744884632129,2.635564980308997,0.8535759627592044,1.7107558139534884,2.475806451612903,3.044642857142857,1.3402985074626865,2.761033369214209,0.5570469798657718,0.4919747081712062,,,0.9633891213389121,1.2576142131979695,0.7955056179775281,0.9430670339761249,1.0061068702290077,0.30817830817830816,1.8698795180722891,0.5483375959079284,,0.8056206088992974,1.5957642725598526,1.6291309669522644,1.974468085106383,0.6212204507971413,0.5555041628122109,0.982010582010582,1.4781818181818183,1.483221476510067,,1.2863894139886578,0.914811229428848,2.136219640971489,1.1114649681528663,1.932063492063492
CMG,1.106745929180667,1.113746094859415,1.278957528957529,,1.1414267834793492,1.071495414561108,0.7797927461139896,0.5247247039268648,0.4980579893415229,0.5411280283443455,0.7622575500334414,0.9991302457055882,1.264883401920439,0.8919384474046853,,0.6334877776002557,0.8883415435139573,1.1438149513912168,0.8608695652173913,0.942442173211404,0.6519919168591224,0.9888996659122751,0.5172781569965871,0.880671962019538,0.8190579822788746,0.5774826059456041,0.8295537673738113,0.9557015327606535,0.7216951296647691,0.8173448173448173,0.45256215119228815,0.8044038114859645,0.7763470010166046,0.6447613143211407,1.0675968992248062,1.0452478891534964,0.6062725153634244,0.9345528455284553,0.9553641346906813,1.2901293723047436,0.7232124974964951,0.6375205254515599,1.5986327333992127,1.5619787800724796
RDN,2.7360846812559467,1.7963880597014925,1.2513365909744179,2.8580716143228644,0.9665085525370131,2.375567895002524,1.9603344481605351,30.559107052257737,1.5819776714513556,6.931638418079096,3.982668977469671,0.3290699597552236,1.783584836216415,2.4544792425345956,0.9836501901140684,2.736026563364693,1.0169172932330828,5.319196428571429,,1.6316781898177246,4.173118279569892,15.326984126984128,1.0930957683741649,7.85126582278481,3.538228614685844,1.5996578272027373,0.534777344275528,6.800875273522976,3.562962962962963,2.5756726457399104,,4.080494321977288,8.299511002444987,,2.596351197263398,,,,1.9413793103448276,,0.7140128909047505,,,
CNQ,2.050237053245806,1.8724516466283325,0.8203051422113392,0.67310443490701,,1.2545748116254036,0.6515201046093495,5.73927842069435,0.23756281076530478,1.2009285943003523,1.5485592315901815,0.6874343717185859,0.6620822914298704,2.6294718909710393,4.26248821866164,2.981934112646121,0.4675007952497084,1.7787273004730657,6.026962252846015,0.6789099526066351,0.6056648077487525,1.4278825076720736,1.4400726392251817,1.8659070990359334,1.0058692006707657,0.2262134750060372,3.5467866323907455,2.625,1.4622516556291392,0.6471785922047703,0.7731118969436727,1.1158859470468432,1.428371679166137,,2.337894914681534,1.065314722149065,3.3055321538893567,0.8986762542899166,1.0376427028694848,1.764812030075188,1.2219884922353523,,3.148976982097187,1.0657716824415684
CNX,,1.9133591481122942,0.823205866946045,1.222740851381628,0.40411359121187335,0.6754359059056697,0.38640353532296146,0.9414261460101867,2.252803021361973,0.8523952286789565,,0.9955903153340544,1.2008062758770974,3.2281095644364615,1.9503164556962025,1.1964099895941727,2.0214094558429974,5.900452488687783,3.141959798994975,3.4782964782964783,7.071984435797665,1.2832826747720365,0.7144910868315124,1.278810408921933,1.9073684210526316,0.6909783245459871,0.0718102559295022,,3.1933333333333334,1.9902200488997555,3.758,1.910179640718563,1.362258953168044,,,7.579207920792079,0.6471600688468159,6.053003533568905,2.6354679802955663,2.5229885057471266,1.523076923076923,,0.7040650406504065,0.3798808735936466
COF,,1.810433946387787,0.6157872249519334,2.7964106522578156,,0.6987925830099181,0.4436036036036036,0.6496703296703297,0.7643823057529223,0.5571008593396654,0.4985712137163483,0.4292902820002097,0.8622154264356099,0.753684900098264,0.8102808263395739,0.651422963689892,0.3119250985545335,0.3565581572434799,0.7659969609994935,1.249197860962567,,0.5264014887183066,1.2629495589233206,0.3702458701498271,0.4567682010654282,0.3862609219644471,1.5365786578657865,1.2081997251488776,1.1519530009526835,1.0727272727272728,0.8581321022727273,0.9655172413793104,0.8206574596382027,1.0584120321790835,1.0364004935660145,0.2946810078090467,0.5047363031233999,0.3386541111621498,1.5121837238800988,0.6364017613755504,0.9473885594030993,0.8065558633425669,0.7246534384343571,1.0653769179452968
CPB,1.2721311475409836,1.191539365452409,9.755757575757576,1.3899389357371328,4.0446735395189,4.8607108549471665,7.0998116760828625,0.4628490298154283,0.7177072120559742,0.21534892080453572,1.2211257309941521,1.4090368608799049,0.9899055682188213,1.4026402640264026,0.6039215686274509,3.453968253968254,0.5129843077350368,0.9819631668881716,0.5043884754817782,,0.7818476499189627,1.1262650602409638,1.4042904290429044,0.43427861726350653,0.5038520801232665,2.1821305841924397,1.6130580892942872,0.972139303482587,1.3786109403810693,0.9047798268724125,0.5748922413793104,1.5805555555555555,0.2831712400138937,0.5903247631935047,1.2018561484918793,0.38788738100060766,1.1169163785375849,0.33626649905719674,0.3286047415468325,2.1816418875242403,1.3147178592204771,1.279529993815708,1.1353251318101933,0.9772985244040863
CRM,1.0052717900656045,1.6065522943365027,1.4523294042177852,1.2062852538275584,1.113424419865539,1.2417324884992622,1.677477525259222,1.4849709869922723,0.912054397280136,1.0575183191266637,0.6683730930684959,1.2476174000566163,1.8564113282474657,1.4192406166584954,0.9587509637625289,0.9114806866952789,1.2944002022500316,1.0539618116409926,1.4804829811595712,1.0029047739328114,0.9410542972999704,1.0713062505946152,,1.425256581883088,1.2613742308409472,1.4422310756972112,1.6475247524752474,1.173589928456547,1.531091699573212,1.2821169088507265,1.093550581451848,1.0466355363984674,2.3938500421229993,0.7165160669411325,0.7139016897081413,0.789097152668479,0.9516598099021137,1.2324897453757448,1.1351278840994454,1.0058654466537627,1.248193557409911,1.017426567295046,0.7031244009967414,1.0113565575734342
CRUS,,,,2.3621316108195396,,,,,,1.0275491949910553,,,0.2881911902530459,0.7005847953216374,,,,0.7424080028581637,4.04391582799634,1.4078014184397163,0.7292035398230089,1.088053553038105,,1.227390180878553,,,,,3.7458432304038003,,3.6802884615384617,1.0681089743589745,,1.3909883720930232,,,,,,3.591002044989775,1.121212121212121,1.1001821493624773,,
CSCO,1.6962488742707231,2.327774683191756,1.5657989981758693,0.8679105358075879,1.1258267397037938,1.380706754060986,0.8212247324613555,1.318725413060582,1.1242391039688338,1.2081652762816177,1.601084435568981,1.1575666873581008,1.6367432911761757,1.6239441365447849,1.4831979556447932,2.378001932834018,1.503639940482729,1.2827133584037942,1.2936298487089068,1.030878963924888,1.9291979454760964,1.64936051024196,1.4499741854840902,1.4458847372787986,1.6094722598105549,2.0571337230544393,1.210765981359118,1.7794625022698385,,1.4208904047128343,1.3089291573996427,1.128239715919572,1.3468383736072926,1.4339508090249344,1.6107594306758237,1.3665042874778952,1.3226977981805323,1.4495238547578901,1.4175005228801338,1.45602869226304,2.0150104742553827,1.9497564291378724,1.5977938818700699,1.5598267460747157
CSOD,2.4793850454227813,,,1.024166167365688,1.4313179158539984,1.2245657568238213,2.727152317880795,0.5182704019488429,3.1548486009965506,0.8114738265404674,,4.11970190964136,2.313130086238309,3.7331596576107184,1.3972602739726028,1.6013730645632487,1.7574031890660593,2.846554582050675,3.198125,3.6589018302828618,9.969660194174757,4.748314606741573,3.5583424209378407,5.157471264367816,1.2349799732977302,,15.126623376623376,19.294545454545453,3.708981001727116,8.837423312883436,2.4713576905728463,,,,,,,,,,,,,
CSTM,,,0.10071696824854899,1.521557719054242,2.353896103896104,1.2006737247353225,5.922931442080379,,,,,,,,,,1.685,,0.45375722543352603,,0.6917293233082706,1.936056838365897,,14.918707149853086,2.005008347245409,,2.2378048780487805,0.9926701570680628,141.46,0.07347199545680415,0.16074478988725657,0.533106070538875,,31.434782608695652,42.544585987261144,19.27436823104693,1.0675431812322764,3.4613861386138614,,0.10061863173216885,0.2881773399014778,0.23393316195372751,,0.08458057779324747
CSX,,,0.9985344406448461,0.9949658744372912,0.4656779104869405,0.9921369748290141,4.564444089966502,3.431277926720286,2.018978409056785,0.7215361778732274,,3.2080656910138403,0.7007408304568118,1.657562662057044,1.9781697583731186,1.9303280668695946,0.5311270792091936,0.8237805879454755,0.29912566213542663,1.0037165510406343,0.6114632130063379,1.249694881183143,0.48882220555138783,0.569280116198142,0.8923557211356031,0.3325037332005973,0.5197333333333334,0.7626953125,0.534035409035409,0.7933663743804804,1.3678868040602892,2.5886258660508084,0.8607570956186277,1.5209171359613838,1.3778184731601235,2.3391203703703702,1.2088772845953002,1.1978021978021978,0.9376907426246185,0.7252702427085458,3.951073985680191,1.3424283765347886,0.31761006289308175,1.990747330960854
CTAS,2.378058405682715,,1.7767857142857142,,0.671875,,0.27931488801054016,0.5194690265486726,0.7807531380753138,,0.66721044045677,0.9317476732161324,0.916243654822335,,1.0221130221130221,1.6246200607902737,0.9532710280373832,,0.9590243902439024,0.5167189132706375,0.926241134751773,,0.8071120689655172,0.6576424139875916,,,2.9968652037617556,0.9565217391304348,,,,0.5005959475566151,0.18889925373134328,,1.2428097345132743,4.179220779220779,0.5780730897009967,,0.6058931860036832,0.9629629629629629,0.6703296703296703,,1.3441176470588236,
CTB,2.1633820724729818,2.4268391269199676,0.8804534524218481,0.6128982369316425,22.32183908045977,1.9439119630812922,1.9114688128772637,0.7606581899775617,2.229299363057325,1.4302521008403362,1.69377990430622,1.5573159366262814,1.5721017907634307,0.9118825100133512,0.8496829541215964,1.8309782608695653,,0.6368194842406877,0.33548679587441915,0.2420036635197971,,0.08517614230903384,0.402,0.7217153284671532,4.512605042016807,1.3587628865979382,1.244215938303342,1.1481481481481481,,,,,,,,,,,,,,,,
CTSH,3.261406844106464,0.9400386847195358,2.6075110456553756,1.0574201374848362,1.4456264775413712,0.814033086138049,1.3248826291079812,1.3165252121817275,0.8656764610913787,0.8422712933753943,3.3874213836477987,5.088235294117647,1.8535483870967742,2.3458958799105716,1.5757174392935982,2.0021459227467813,2.9162210338680925,1.3946251768033946,0.7825622775800711,0.8530824659727783,4.342503438789546,4.218621399176954,4.139504563233377,0.951131221719457,3.5303326810176126,1.2552525704067947,1.1079478054567022,3.729710144927536,0.7563237774030354,2.094216417910448,0.8408970976253298,1.8997912317327765,2.551186017478152,1.6159029649595686,0.9370604781997187,0.901453488372093,2.7111480865224626,1.8993350858203186,1.2240861734063218,1.0857650061022968,4.465441819772528,1.844579818806623,2.109146628948609,1.166076265888727
CAR,1.0077967806841046,1.2639330659659798,1.909496537027171,3.83806882499434,2.4502123643227938,3.5526192976315483,1.6792753970154017,2.072702518720218,0.700068166325835,1.6481546987383564,,0.937069922308546,0.709748156023656,0.6224098988510263,,0.28769299193087233,0.6938373048479869,1.9388265347718563,0.9795108005082592,1.1819009231569366,0.579752204487108,0.2833382638135621,2.4857196719766237,0.3488892924157133,,0.49945515825752007,0.9950344252034217,,1.00049365303244,0.3583285632512879,0.7132766376159685,0.5191766976017642,1.066093677127057,,1.05895865237366,0.8315703824247356,0.2926237089563743,1.6958151155527794,1.1654929577464788,0.8223076923076923,1.6916820702402957,,0.6877040261153428,
CMI,2.1795332136445245,0.5176524530032095,,1.2863021751910642,0.564608199273482,1.1224407868325974,0.2886774500475737,1.0468842729970327,0.47952903398447955,5.310344827586207,3.8619791666666665,1.0636144578313254,0.368452030606239,1.395959595959596,0.8680956306677658,0.24775667171658314,,0.23243835616438357,1.4415917843388961,1.0687186828919113,1.0633879781420765,0.47412199630314233,4.4694485842026825,0.3416303671437461,1.502754820936639,,1.1820652173913044,,2.3425076452599387,1.7361111111111112,1.006514657980456,0.9699124726477024,0.6716697936210131,0.7285282693137678,0.9070680628272252,2.3278688524590163,1.6900532859680284,1.2355040142729705,1.0436029833620195,0.8569509738079247,,0.4472152950955943,1.4490740740740742,1.4189526184538654
CVLT,0.6393718452047111,2.8106169296987087,2.2248322147651005,2.9838509316770185,0.31973293768545996,0.5854472630173565,3.3981481481481484,0.11896905932889248,1.227111111111111,8.251207729468598,,4.25,3.087378640776699,1.2152230971128608,0.531317494600432,0.3007518796992481,0.3598369011213048,0.21683168316831683,0.5969498910675382,0.44716981132075473,1.0289855072463767,2.8923857868020306,2.1,,1.7789731051344744,7.75,0.24452554744525548,3.788135593220339,4.905498281786942,6.537931034482758,,7.72,,0.0899830220713073,,0.22478386167146974,0.3806179775280899,0.9773823884197829,0.9203539823008849,0.2047244094488189,1.908496732026144,1.3404255319148937,8.43646408839779,0.7904105656043641
EXP,1.0574047274481428,1.1438923395445135,8.117647058823529,2.4303683737646002,1.6914138153647515,1.4676582497405741,0.9822765851223165,4.687931034482759,2.243709561466571,1.0754132231404958,0.5744985673352435,0.14924538848518726,,7.28125,5.1539379474940334,0.8119122257053292,1.2455902306648576,0.732623033992897,6.11070110701107,0.6521739130434783,1.8362445414847162,0.2596368270149729,0.40807989105764864,7.726881720430107,3.52991452991453,0.5929203539823009,7.696969696969697,0.7419354838709677,7.96969696969697,4.375959079283888,3.3101604278074865,0.5603226989365603,0.6103121711680112,,3.1029411764705883,1.5809523809523809,1.8421052631578947,0.6212121212121212,0.3487544483985765,0.5049019607843137,1.6822429906542056,1.2395209580838322,0.8666666666666667,0.40014792899408286
CYH,0.5629290018339009,0.6266370572827696,0.873816340013213,2.704029304029304,0.6040560115886046,5.287128712871287,5.526530612244898,4.401746724890829,,,2.321673525377229,,,,,,,,,,,,,,,,,,,1.6237373737373737,4.188755020080321,1.8304498269896194,1.9236471460340994,,,,,,,,,,,
DB,,0.36227131515360717,1.4078923440625568,1.8907038193610377,2.906859050285345,4.604936642027456,3.112688782754615,0.17298235464275383,1.2961560310547244,0.21213850158684877,0.5100278502741238,0.8193979933110368,1.0349019607843137,1.9094761824037974,0.6064287522146292,0.6652892561983471,3.8493377483443707,0.8639962001266625,0.8154362416107382,1.012870733072188,0.588957055214724,,0.5601783060921248,0.5892411827573922,,,1.4576547231270358,0.889186295503212,,1.1910062333036509,1.0462845010615711,,1.138830897703549,1.955868544600939,0.07862204130860848,,1.3193493150684932,0.41668026766770033,,,,6.770949720670391,0.3314447592067989,2.4665071770334928
DDS,1.0091947617720813,1.0440109624375302,0.5987394957983193,0.4273322173185208,12.005555555555556,0.8982683982683982,0.48812810601877415,1.6339993656834761,0.4874950377133783,0.6828220858895706,2.0182149362477233,1.1046462955211385,,0.8653054503540261,1.3645612364171609,,7.026086956521739,,,,,0.48334566987416727,,,,,,,,,1.1349321005489743,0.8631512868801005,,0.2457813646368305,,0.7403100775193798,,,,,,,,
DE,0.28134266397817576,1.1491988309986898,0.294580485239991,0.1721283537030725,0.6475368412541187,1.4335724226528208,1.0194091316025067,0.21913636640477496,0.4960196804687932,0.5398104848634014,0.7596852181743438,1.3635501611985588,1.0508084042802468,1.40622030237581,0.8120620247502609,,0.8079553384508025,0.7367284804871298,1.6723424723424722,0.7079052212203817,1.1886476498440928,0.6745405722916842,0.9413616988594908,0.3379265091863517,0.9865474743968061,0.9361702127659575,,0.5843527013251784,0.6186302486750918,0.8751942618051405,0.6144600366076877,0.804276057223707,0.8611627106983144,1.6908595877090626,1.1622562216823167,0.6115534473996274,0.5071825637074138,0.7688433382137628,1.1508398469981707,1.8589153492095256,1.0577275175013463,1.0922412463365725,1.0643692527452906,0.6372271624898949
DECK,1.0638131280177476,0.9796133567662566,1.0192307692307692,0.6935261707988981,0.5589509143407122,0.39862745098039215,1.1198815984213122,0.6118491921005386,1.3753822629969419,0.7735663302978095,0.4722662440570523,0.8149779735682819,0.2508650519031142,0.8919911829537105,0.9340054995417049,0.2981829014000596,0.6779911373707533,0.3836680560818492,1.3424098025867937,0.7903780068728522,1.0456563094483196,0.4006130629568498,,1.2857142857142858,0.6720214190093708,1.0863047001620745,1.4031563845050214,1.4388560157790926,2.3429203539823007,,0.7659574468085106,3.097963676389653,,,0.9026903262736119,0.9486921529175051,1.6428159261396422,1.1112839122170382,0.8599054576708208,1.02880658436214,0.958396598846037,1.020867297032931,,1.702790973871734
TGT,0.6208045201551695,0.7241112368248676,0.9118648422945975,0.4366657411955663,0.5030285549466398,1.6447504576932261,1.24262198459142,0.8552492738158752,0.32384464110127825,0.7072576580612645,0.6892945128779395,0.9761662253004685,1.6607400288322922,0.9338682391609068,1.0791365844295817,1.061580748747902,0.6754073796591122,0.4810822782473884,0.9775753328661527,2.165669799677205,1.1977223640290595,0.7218229866938662,1.6513458076939178,0.8022677482384984,1.3961153619776339,1.027113392079016,1.165719696969697,1.5658054916813202,0.9776806411020598,1.711060222570407,1.073600370150043,0.8397877147811466,1.6238661045100293,0.9866080036459886,0.7239934038752233,0.8628811207742547,1.1854213851472166,0.9451911080866507,1.366640731375219,1.2556996066468653,1.9514563106796117,0.8506989951944081,1.3495898516293872,2.9856951793917546
